Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,1851654989,youdacao (52/66),0,332.5,PF P.J. Tucker G Russell Westbrook SG Eric Gordon PG Shabazz Napier F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison,,Nikola Jokic,C,57.82%,54.5
2,1851654959,youdacao (22/66),0,331.75,G Russell Westbrook PG Shabazz Napier PF Jerami Grant F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,Monte Morris,UTIL,54.83%,24.5
3,1851654987,youdacao (50/66),0,330.25,PF P.J. Tucker G Russell Westbrook SF Eric Gordon PG Shabazz Napier F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SG PJ Dozier,,James Harden,PG,45.08%,44.25
4,1851767487,oxenduck (7/66),0,323,UTIL Russell Westbrook G Shabazz Napier PF Jerami Grant PG Monte Morris SF Andrew Wiggins C Nikola Jokic SG PJ Dozier F Lauri Markkanen,,Russell Westbrook,PG,39.46%,69
5,1851604761,anilprao88 (2/66),0,322.5,G Russell Westbrook PG Shabazz Napier SF Kris Dunn C Jerami Grant PF Luke Kornet SG Andrew Wiggins UTIL Clint Capela F Lauri Markkanen,,Kris Dunn,G,37.69%,32.25
6,1851654985,youdacao (48/66),0,322,G Russell Westbrook PG Kris Dunn F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Andrew Wiggins,SG,37.69%,46.25
6,1852129262,Awesemo (55/66),0,322,G Russell Westbrook SG Torrey Craig F Jerami Grant PG Monte Morris PF Luke Kornet SF Andrew Wiggins C Nikola Jokic UTIL Lauri Markkanen,,Robert Covington,PF,35.92%,20.25
8,1851655003,youdacao (66/66),0,320.75,PF P.J. Tucker G Russell Westbrook SG Eric Gordon PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison,,Jerami Grant,F,34.15%,38.25
9,1851654951,youdacao (14/66),0,320.5,PF P.J. Tucker G Russell Westbrook F Kris Dunn PG Monte Morris SG Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison,,Will Barton,G,33.24%,26.75
9,1851767749,bkreider (62/66),0,320.5,PF P.J. Tucker G Russell Westbrook SF Kris Dunn PG Monte Morris SG Andrew Wiggins UTIL Clint Capela C Nikola Jokic F Chandler Hutchison,,Zach LaVine,SG,32.70%,34.75
11,1851654963,youdacao (26/66),0,320,G Russell Westbrook PF Jerami Grant PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,Lauri Markkanen,PF,32.47%,32.5
12,1851722279,colinbennett20 (18/66),0,319.25,PG Russell Westbrook F Torrey Craig PF Jerami Grant SG Zach LaVine SF Andrew Wiggins C Nikola Jokic UTIL Chandler Hutchison G PJ Dozier,,Clint Capela,C,31.97%,41.75
13,1851929710,mazwa (54/66),0,319,PG Russell Westbrook F Kris Dunn PF Jerami Grant G Monte Morris SF Andrew Wiggins C Nikola Jokic SG PJ Dozier UTIL Lauri Markkanen,,Tomas Satoransky,G,26.58%,16
14,1851654997,youdacao (60/66),0,318.5,PF P.J. Tucker G Russell Westbrook SF Eric Gordon PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SG PJ Dozier,,Torrey Craig,G,25.99%,30.75
15,1852116432,MAMBA2132 (31/66),0,317.75,G Russell Westbrook SF Eric Gordon SG Torrey Craig F Kris Dunn PG Monte Morris C Clint Capela UTIL Nikola Jokic PF Lauri Markkanen,,Karl-Anthony Towns,C,25.44%,51.5
16,1851654945,youdacao (8/66),0,317,G Russell Westbrook SG Eric Gordon PF Jerami Grant PG Monte Morris C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison F Lauri Markkanen,,Chandler Hutchison,PF,25.44%,24
17,1851654968,youdacao (31/66),0,316,PF P.J. Tucker PG Russell Westbrook F Jerami Grant G Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG Josh Okogie,,PJ Dozier,SF,25.26%,21.75
18,1851654941,youdacao (4/66),0,314.25,G Russell Westbrook PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Ben McLemore,UTIL,23.99%,3.75
18,1851767701,bkreider (14/66),0,314.25,G Russell Westbrook PG Monte Morris F Andrew Wiggins UTIL Clint Capela C Nikola Jokic SF Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Jarrett Culver,PG,20.27%,8.75
18,1852116423,MAMBA2132 (22/66),0,314.25,G Russell Westbrook PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,P.J. Tucker,PF,18.82%,28.25
21,1851767510,oxenduck (30/66),0,314,UTIL Russell Westbrook F Will Barton SG Torrey Craig PF Jerami Grant PG Monte Morris G Andrew Wiggins C Nikola Jokic SF Chandler Hutchison,,Shabazz Napier,G,15.65%,36.25
22,1851722269,colinbennett20 (8/66),0,313.5,PG Russell Westbrook F Torrey Craig SG Zach LaVine SF Andrew Wiggins C Nikola Jokic PF Chandler Hutchison G PJ Dozier UTIL Lauri Markkanen,,Josh Okogie,F,14.65%,14
22,1851929714,mazwa (58/66),0,313.5,PG Russell Westbrook G Torrey Craig UTIL Zach LaVine SG Andrew Wiggins C Nikola Jokic F Chandler Hutchison SF PJ Dozier PF Lauri Markkanen,,Eric Gordon,F,14.51%,32.5
24,1851654977,youdacao (40/66),0,311.5,G Russell Westbrook PG Tomas Satoransky PF Jerami Grant F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,Coby White,PG,13.20%,18.25
25,1851807102,SyndicateTY,0,311,PG Russell Westbrook G Eric Gordon SF Will Barton UTIL Gorgui Dieng F Jerami Grant SG Andrew Wiggins C Nikola Jokic PF Chandler Hutchison,,Juancho Hernangomez,F,12.83%,10.5
26,1851767484,oxenduck (4/66),0,310.25,UTIL Russell Westbrook G Eric Gordon SF Robert Covington SG Torrey Craig PG Monte Morris F Andrew Wiggins C Nikola Jokic PF Lauri Markkanen,,Thaddeus Young,F,12.29%,13.25
26,1851929695,mazwa (39/66),0,310.25,PG Russell Westbrook SF Eric Gordon PF Robert Covington SG Torrey Craig G Monte Morris F Andrew Wiggins C Nikola Jokic UTIL Lauri Markkanen,,Malik Beasley,SG,12.06%,13.5
26,1852116412,MAMBA2132 (11/66),0,310.25,UTIL Russell Westbrook SF Eric Gordon F Robert Covington SG Torrey Craig PG Monte Morris G Andrew Wiggins C Nikola Jokic PF Lauri Markkanen,,Luke Kornet,PF,7.94%,26.25
29,1851444624,skim1211 (1/2),0,309.75,F P.J. Tucker PG Russell Westbrook UTIL Torrey Craig G Kris Dunn PF Jerami Grant SF Andrew Wiggins C Karl-Anthony Towns SG Malik Beasley,,Danuel House Jr.,SF,6.76%,8.5
30,1851722266,colinbennett20 (5/66),0,309.25,PG Russell Westbrook G James Harden SG Eric Gordon F Torrey Craig C Nikola Jokic PF Chandler Hutchison SF PJ Dozier UTIL Lauri Markkanen,,Gorgui Dieng,UTIL,6.03%,19.75
30,1851929678,mazwa (22/66),0,309.25,UTIL Russell Westbrook PG James Harden SF Eric Gordon G Torrey Craig C Nikola Jokic F Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Michael Porter Jr.,SF,3.72%,0
30,1852116454,MAMBA2132 (53/66),0,309.25,PG Russell Westbrook UTIL James Harden F Eric Gordon G Torrey Craig C Nikola Jokic SF Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Keita Bates-Diop,PF,3.22%,8
33,1851837543,NILKNARF (18/22),0,309,PF P.J. Tucker UTIL Russell Westbrook G Tomas Satoransky SF Kris Dunn F Jerami Grant PG Monte Morris SG Andrew Wiggins C Nikola Jokic,,Jarred Vanderbilt,UTIL,2.40%,2.25
34,1852613705,thumpinfla,0,308.5,C P.J. Tucker PG Russell Westbrook SF Eric Gordon F Robert Covington G Kris Dunn PF Jerami Grant SG Andrew Wiggins UTIL Clint Capela,,Isaiah Hartenstein,PF,2.31%,2
35,1851767543,oxenduck (63/66),0,307.75,PF P.J. Tucker G Russell Westbrook UTIL James Harden F Eric Gordon SG Torrey Craig PG Monte Morris C Nikola Jokic SF Chandler Hutchison,,Allen Crabbe,SF,1.45%,7.5
35,1852116453,MAMBA2132 (52/66),0,307.75,PF P.J. Tucker G Russell Westbrook UTIL James Harden F Eric Gordon SG Torrey Craig PG Monte Morris C Nikola Jokic SF Chandler Hutchison,,Austin Rivers,G,1.13%,22
37,1851767521,oxenduck (41/66),0,307.25,UTIL Russell Westbrook SF Eric Gordon PG Monte Morris G Zach LaVine F Andrew Wiggins C Nikola Jokic PF Chandler Hutchison SG PJ Dozier,,Jordan McLaughlin,G,0.50%,10.5
37,1851929691,mazwa (35/66),0,307.25,PG Russell Westbrook SG Eric Gordon G Monte Morris UTIL Zach LaVine SF Andrew Wiggins C Nikola Jokic PF Chandler Hutchison F PJ Dozier,,Thabo Sefolosha,F,0.23%,4.75
39,1851556201,moklovin (13/66),0,307,PF P.J. Tucker G Russell Westbrook F Kris Dunn PG Monte Morris SG Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Juancho Hernangomez,,Kelan Martin,F,0.23%,0
40,1851837546,NILKNARF (21/22),0,306.25,PF P.J. Tucker G Russell Westbrook SG Torrey Craig PG Tomas Satoransky F Kris Dunn C Nikola Jokic UTIL Karl-Anthony Towns SF Chandler Hutchison,,Denzel Valentine,G,0.23%,0
41,1851654944,youdacao (7/66),0,305.75,G Russell Westbrook PG Tomas Satoransky F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Chris Clemons,G,0.14%,2.5
41,1851767533,oxenduck (53/66),0,305.75,UTIL Russell Westbrook SF Torrey Craig F Kris Dunn PF Jerami Grant PG Monte Morris G Zach LaVine C Nikola Jokic SG PJ Dozier,,Gary Harris,SG,0.14%,0
41,1851929709,mazwa (53/66),0,305.75,PG Russell Westbrook G Tomas Satoransky SF Andrew Wiggins C Clint Capela UTIL Nikola Jokic F Chandler Hutchison SG PJ Dozier PF Lauri Markkanen,,Noah Vonleh,PF,0.14%,0
41,1852021092,Bmcmahon1 (1/3),0,305.75,UTIL Russell Westbrook SF Will Barton G Shabazz Napier F Kris Dunn C Jerami Grant PG Monte Morris SG Andrew Wiggins PF Lauri Markkanen,,Cristiano Felicio,C,0.09%,27.5
41,1852607590,patkel,0,305.75,F Thaddeus Young PG Russell Westbrook SF Eric Gordon G Kris Dunn C Jerami Grant SG Andrew Wiggins UTIL Clint Capela PF Lauri Markkanen,,Paul Millsap,UTIL,0.09%,0
41,1852608477,joeyburns1719,0,305.75,UTIL Russell Westbrook SF Torrey Craig F Kris Dunn PF Jerami Grant PG Monte Morris G Zach LaVine C Nikola Jokic SG PJ Dozier,,Vlatko Cancar,UTIL,0.09%,7.75
47,1852116409,MAMBA2132 (8/66),0,305.5,G Russell Westbrook SF Eric Gordon PF Robert Covington SG Torrey Craig F Kris Dunn PG Monte Morris C Clint Capela UTIL Nikola Jokic,,Mason Plumlee,F,0.05%,0
47,1852457655,ZackForrester (8/20),0,305.5,PG Russell Westbrook SF Kris Dunn PF Jerami Grant SG Andrew Wiggins C Nikola Jokic UTIL Chandler Hutchison F Lauri Markkanen G Jarrett Culver,,Michael Frazier,G,0.05%,2
47,1852512456,IxPaRtAyWithS1hultZ,0,305.5,PG Russell Westbrook G Kris Dunn F Jerami Grant SF Andrew Wiggins C Nikola Jokic UTIL Chandler Hutchison PF Lauri Markkanen SG Jarrett Culver,,Tyson Chandler,UTIL,0.05%,0
50,1852574046,awoitas,0,305.25,PG Russell Westbrook UTIL Eric Gordon C Gorgui Dieng G Kris Dunn F Jerami Grant SG Zach LaVine SF Andrew Wiggins PF Lauri Markkanen,,Jordan Bell,PF,0.05%,0
51,1851556228,moklovin (40/66),0,304.5,G Russell Westbrook SF Torrey Craig F Kris Dunn PF Jerami Grant PG Monte Morris C Clint Capela UTIL Nikola Jokic SG Malik Beasley,,Jaylen Nowell,PG,0.05%,0
52,1852169679,alijohnbaba (59/66),0,304.25,PG Russell Westbrook PF Jerami Grant SF Andrew Wiggins C Clint Capela UTIL Nikola Jokic F Chandler Hutchison SG PJ Dozier G Jarrett Culver,,Wendell Carter Jr.,UTIL,0.05%,0
53,1852245105,UPSPLS1978,0,303.5,G Russell Westbrook SF Will Barton SG Torrey Craig PF Jerami Grant PG Monte Morris UTIL Luke Kornet F Andrew Wiggins C Clint Capela,,,
54,1851767740,bkreider (53/66),0,303.25,G Russell Westbrook UTIL Robert Covington SF Kris Dunn PG Monte Morris SG Andrew Wiggins C Nikola Jokic PF Chandler Hutchison F Lauri Markkanen,,,
54,1852116414,MAMBA2132 (13/66),0,303.25,UTIL Russell Westbrook F Robert Covington G Kris Dunn PG Monte Morris SG Andrew Wiggins C Nikola Jokic SF Chandler Hutchison PF Lauri Markkanen,,,
54,1852457654,ZackForrester (7/20),0,303.25,PG Russell Westbrook SF Kris Dunn PF Jerami Grant SG Andrew Wiggins C Nikola Jokic UTIL PJ Dozier F Lauri Markkanen G Jarrett Culver,,,
57,1851654995,youdacao (58/66),0,303,PF Thaddeus Young PG Russell Westbrook G Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier F Lauri Markkanen,,,
57,1851767498,oxenduck (18/66),0,303,PF P.J. Tucker UTIL Russell Westbrook PG Monte Morris G Zach LaVine F Andrew Wiggins C Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,,
59,1852093362,ragingphilip (29/66),0,302.75,PG Russell Westbrook UTIL Tomas Satoransky PF Jerami Grant G Monte Morris SF Andrew Wiggins C Nikola Jokic SG PJ Dozier F Lauri Markkanen,,,
60,1851556219,moklovin (31/66),0,302.25,UTIL Russell Westbrook SG Torrey Craig F Kris Dunn PG Monte Morris G Zach LaVine C Nikola Jokic SF Chandler Hutchison PF Lauri Markkanen,,,
60,1851813359,TheOctopus (2/20),0,302.25,G Russell Westbrook F Torrey Craig SF Kris Dunn PG Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852116457,MAMBA2132 (56/66),0,302.25,UTIL Russell Westbrook SG Torrey Craig F Kris Dunn PG Monte Morris G Zach LaVine C Nikola Jokic SF Chandler Hutchison PF Lauri Markkanen,,,
60,1852584851,Gvanyperen (1/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584852,Gvanyperen (2/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584853,Gvanyperen (3/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584854,Gvanyperen (4/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584855,Gvanyperen (5/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584856,Gvanyperen (6/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584857,Gvanyperen (7/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584858,Gvanyperen (8/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584859,Gvanyperen (9/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584860,Gvanyperen (10/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584861,Gvanyperen (11/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584862,Gvanyperen (12/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584863,Gvanyperen (13/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584864,Gvanyperen (14/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
60,1852584865,Gvanyperen (15/15),0,302.25,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic PF Chandler Hutchison UTIL Lauri Markkanen,,,
78,1851556198,moklovin (10/66),0,302,G Russell Westbrook PF Robert Covington PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,,
78,1851654938,youdacao (1/66),0,302,G Russell Westbrook PF Robert Covington PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,,
78,1851767714,bkreider (27/66),0,302,G Russell Westbrook PG Monte Morris F Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns PF Chandler Hutchison SG PJ Dozier SF Juancho Hernangomez,,,
78,1851929668,mazwa (12/66),0,302,PG Russell Westbrook PF Robert Covington G Monte Morris SF Andrew Wiggins C Clint Capela UTIL Nikola Jokic F Chandler Hutchison SG PJ Dozier,,,
78,1852116402,MAMBA2132 (1/66),0,302,G Russell Westbrook PF Robert Covington PG Monte Morris F Andrew Wiggins C Clint Capela UTIL Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,,
78,1852227061,Romonomo (1/2),0,302,G Russell Westbrook PF Robert Covington PG Monte Morris F Andrew Wiggins UTIL Clint Capela C Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,,
78,1852235049,Romonomo (2/2),0,302,G Russell Westbrook PF Robert Covington PG Monte Morris F Andrew Wiggins UTIL Clint Capela C Nikola Jokic SF Chandler Hutchison SG PJ Dozier,,,
85,1852147322,mdgrieme (1/2),0,301.5,PG Russell Westbrook F Eric Gordon SF Will Barton G Shabazz Napier UTIL Torrey Craig PF Jerami Grant C Nikola Jokic SG Malik Beasley,,,
85,1852476258,BossLaFlare,0,301.5,PG Russell Westbrook UTIL Shabazz Napier SF Torrey Craig F Jerami Grant G Monte Morris SG Zach LaVine PF Luke Kornet C Clint Capela,,,
87,1851767527,oxenduck (47/66),0,301.25,PF P.J. Tucker UTIL Russell Westbrook G Shabazz Napier F Kris Dunn PG Monte Morris SG Zach LaVine C Nikola Jokic SF PJ Dozier,,,
87,1852093382,ragingphilip (49/66),0,301.25,PG Russell Westbrook SF Eric Gordon PF Robert Covington G Monte Morris F Andrew Wiggins C Nikola Jokic SG PJ Dozier UTIL Lauri Markkanen,,,
87,1852622521,jmart_1016,0,301.25,F Thaddeus Young PG Russell Westbrook SF Eric Gordon G Will Barton UTIL Shabazz Napier SG Torrey Craig PF Jerami Grant C Nikola Jokic,,,
90,1851654993,youdacao (56/66),0,301,G Russell Westbrook F Torrey Craig PG Monte Morris SG Zach LaVine C Clint Capela UTIL Nikola Jokic PF Chandler Hutchison SF PJ Dozier,,,
90,1851722322,colinbennett20 (61/66),0,301,PG Russell Westbrook PF Robert Covington G Shabazz Napier UTIL Kris Dunn C Jerami Grant SG Zach LaVine SF Andrew Wiggins F Chandler Hutchison,,,
90,1851767485,oxenduck (5/66),0,301,G Russell Westbrook UTIL James Harden SF Torrey Craig F Kris Dunn PG Monte Morris C Nikola Jokic PF Chandler Hutchison SG PJ Dozier,,,
90,1851767693,bkreider (6/66),0,301,G Russell Westbrook SF Torrey Craig PG Monte Morris SG Zach LaVine UTIL Clint Capela C Nikola Jokic PF Chandler Hutchison F PJ Dozier,,,
90,1851840745,fatreaper,0,301,PG Russell Westbrook UTIL Torrey Craig F Danuel House Jr. SF Kris Dunn PF Jerami Grant G Monte Morris SG Andrew Wiggins C Karl-Anthony Towns,,,
90,1852116424,MAMBA2132 (23/66),0,301,G Russell Westbrook F Torrey Craig PG Monte Morris SG Zach LaVine C Clint Capela UTIL Nikola Jokic PF Chandler Hutchison SF PJ Dozier,,,
90,1852116460,MAMBA2132 (59/66),0,301,G Russell Westbrook UTIL James Harden SF Torrey Craig F Kris Dunn PG Monte Morris C Nikola Jokic PF Chandler Hutchison SG PJ Dozier,,,
90,1852507620,NorikoSenpai (20/25),0,301,F Will Barton G Shabazz Napier SG Torrey Craig PG Kris Dunn SF Andrew Wiggins C Clint Capela UTIL Nikola Jokic PF Lauri Markkanen,,,
98,1851929715,mazwa (59/66),0,300.75,PG Russell Westbrook G Monte Morris SF Andrew Wiggins C Clint Capela UTIL Nikola Jokic SG PJ Dozier PF Juancho Hernangomez F Lauri Markkanen,,,
98,1852399866,THEREAL___DJ (2/2),0,300.75,PG Russell Westbrook SG James Harden G Shabazz Napier UTIL Austin Rivers SF Kris Dunn PF Jerami Grant F Luke Kornet C Lauri Markkanen,,,
100,1851837530,NILKNARF (5/22),0,300.5,UTIL Russell Westbrook G Tomas Satoransky SF Kris Dunn PF Jerami Grant PG Monte Morris SG Andrew Wiggins C Clint Capela F Lauri Markkanen,,,
101,1852027144,thechampishere247,0,300.25,F P.J. Tucker PG Russell Westbrook SG Eric Gordon UTIL Will Barton G Kris Dunn PF Jerami Grant C Karl-Anthony Towns SF PJ Dozier,,,
102,1851767505,oxenduck (25/66),0,300,UTIL Russell Westbrook SF Torrey Craig F Kris Dunn PG Monte Morris G Zach LaVine C Nikola Jokic SG PJ Dozier PF Lauri Markkanen,,,
102,1851767692,bkreider (5/66),0,300,G Russell Westbrook F Torrey Craig SF Kris Dunn PG Monte Morris SG Zach LaVine C Nikola Jokic UTIL PJ Dozier PF Lauri Markkanen,,,
102,1851813358,TheOctopus (1/20),0,300,G Russell Westbrook F Torrey Craig SF Kris Dunn PG Monte Morris SG Zach LaVine C Nikola Jokic UTIL PJ Dozier PF Lauri Markkanen,,,
102,1851955462,jf1133 (1/6),0,300,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic UTIL PJ Dozier PF Lauri Markkanen,,,
102,1851955463,jf1133 (2/6),0,300,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic UTIL PJ Dozier PF Lauri Markkanen,,,
102,1851955464,jf1133 (3/6),0,300,PG Russell Westbrook F Torrey Craig SF Kris Dunn G Monte Morris SG Zach LaVine C Nikola Jokic UTIL PJ Dozier PF Lauri Markkanen,,,
102,1852093398,ragingphilip (65/66),0,300,PG Russell Westbrook F Torrey Craig G Kris Dunn UTIL Monte Morris SG Zach LaVine C Nikola Jokic SF PJ Dozier PF Lauri Markkanen,,,
102,1852116407,MAMBA2132 (6/66),0,300,UTIL Russell Westbrook SF Torrey Craig F Kris Dunn PG Monte Morris G Zach LaVine C Nikola Jokic SG PJ Dozier PF Lauri Markkanen,,,
110,1851654964,youdacao (27/66),0,299.75,PF P.J. Tucker PG Russell Westbrook G James Harden C Jerami Grant UTIL Clint Capela SF Chandler Hutchison SG PJ Dozier F Lauri Markkanen,,,
111,1851767538,oxenduck (58/66),0,299.25,G Russell Westbrook SG James Harden F Eric Gordon C Gorgui Dieng SF Torrey Craig PG Monte Morris UTIL Nikola Jokic PF Chandler Hutchison,,,
111,1852116449,MAMBA2132 (48/66),0,299.25,G Russell Westbrook UTIL James Harden F Eric Gordon SG Torrey Craig PG Monte Morris C Clint Capela SF Chandler Hutchison PF Lauri Markkanen,,,
113,1851214138,ChipotleAddict (30/66),0,299,UTIL Russell Westbrook G Shabazz Napier SG Ben McLemore SF Kris Dunn PG Monte Morris F Andrew Wiggins C Nikola Jokic PF Lauri Markkanen,,,
113,1852129271,Awesemo (64/66),0,299,F Will Barton G Shabazz Napier SG Torrey Craig PF Jerami Grant PG Monte Morris SF Andrew Wiggins C Clint Capela UTIL Nikola Jokic,,,
