Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,1833434248,jrchavez1122 (2/2),0,351.25,UTIL Patrick Beverley F Khris Middleton SF Kawhi Leonard SG Alec Burks PF Nemanja Bjelica G Glenn Robinson III C Omari Spellman PG De'Aaron Fox,,Kawhi Leonard,SF,58.49%,61.25
2,1833416343,freekout (2/2),0,336.5,PG Patrick Beverley G Khris Middleton SF Kawhi Leonard SG Damion Lee PF Montrezl Harrell F Glenn Robinson III C Omari Spellman UTIL De'Aaron Fox,,Giannis Antetokounmpo,PF,57.02%,35.5
3,1832193202,sleepy088,0,329.5,UTIL George Hill SG Patrick Beverley SF Khris Middleton PF Kawhi Leonard G Damion Lee C Montrezl Harrell F Glenn Robinson III PG De'Aaron Fox,,Buddy Hield,SF,52.90%,27.75
4,1833334487,shansand75,0,325.75,PG Lou Williams G Patrick Beverley SG Khris Middleton SF Kawhi Leonard C Dewayne Dedmon F Glenn Robinson III PF Omari Spellman UTIL De'Aaron Fox,,Montrezl Harrell,C,49.24%,29.5
5,1833380779,Wanna_Square_Up1567 (20/20),0,323.5,F Draymond Green SG Khris Middleton UTIL Kawhi Leonard PF Nemanja Bjelica G Damion Lee SF Glenn Robinson III C Omari Spellman PG De'Aaron Fox,,De'Aaron Fox,PG,46.68%,56.25
5,1833419220,otto20 (1/2),0,323.5,F Trevor Ariza G Patrick Beverley PG Eric Bledsoe SF Kawhi Leonard SG Alec Burks PF Nemanja Bjelica C Willie Cauley-Stein UTIL De'Aaron Fox,,Damion Lee,F,41.17%,26.5
7,1832765862,airteam04241975,0,322.75,PG Lou Williams SG Patrick Beverley SF Khris Middleton UTIL Alec Burks PF Nemanja Bjelica C Montrezl Harrell F Glenn Robinson III G De'Aaron Fox,,Draymond Green,G,39.44%,25.5
8,1832166692,memin07 (2/2),0,322.25,PG Patrick Beverley G Khris Middleton SF Kawhi Leonard SG Damion Lee PF Moe Harkless F Montrezl Harrell C Omari Spellman UTIL De'Aaron Fox,,Lou Williams,SG,36.38%,38
9,1832406272,pigskinpimpss (13/20),0,320.5,UTIL Patrick Beverley PG Eric Bledsoe SF Khris Middleton PF Kawhi Leonard C Dewayne Dedmon F Damion Lee SG Glenn Robinson III G De'Aaron Fox,,Khris Middleton,SG,34.95%,51.75
9,1833424715,asmit1965,0,320.5,SG Patrick Beverley G Draymond Green F Khris Middleton SF Kawhi Leonard C Montrezl Harrell UTIL Glenn Robinson III PF Eric Paschall PG De'Aaron Fox,,Patrick Beverley,PG,33.81%,46.75
11,1833363469,JCart4,0,320,F Trevor Ariza G Patrick Beverley SF Draymond Green PF Kawhi Leonard UTIL Nemanja Bjelica C Montrezl Harrell SG Glenn Robinson III PG De'Aaron Fox,,Alec Burks,PG,30.24%,33
12,1832508850,oohhitzstatic (16/20),0,319.25,PF Trevor Ariza UTIL Patrick Beverley PG Eric Bledsoe SF Khris Middleton SG Alec Burks F Buddy Hield C Montrezl Harrell G De'Aaron Fox,,Dewayne Dedmon,C,27.59%,7.25
12,1833331879,hgh13,0,319.25,UTIL Trevor Ariza G Patrick Beverley SG Khris Middleton PF Kawhi Leonard SF Damion Lee F Buddy Hield C Harry Giles III PG De'Aaron Fox,,Glenn Robinson III,G,26.96%,29.75
12,1833389371,Shellynokc,0,319.25,C Brook Lopez G Patrick Beverley PG Eric Bledsoe SG Khris Middleton SF Kawhi Leonard F Glenn Robinson III PF Eric Paschall UTIL De'Aaron Fox,,Willie Cauley-Stein,UTIL,26.28%,14.25
15,1833138993,Kgabes11 (17/20),0,319,G Patrick Beverley F Draymond Green SF Khris Middleton PF Kawhi Leonard SG Buddy Hield C Ivica Zubac UTIL Omari Spellman PG De'Aaron Fox,,Nemanja Bjelica,UTIL,21.07%,37.75
16,1833418614,ra1burch,0,318.75,F Trevor Ariza G Lou Williams SG Patrick Beverley UTIL Draymond Green SF Khris Middleton PF Nemanja Bjelica C Montrezl Harrell PG De'Aaron Fox,,Brook Lopez,C,20.31%,12.75
17,1832508849,oohhitzstatic (15/20),0,317.5,PF Trevor Ariza SG George Hill C Brook Lopez G Patrick Beverley SF Khris Middleton UTIL Kawhi Leonard F Buddy Hield PG De'Aaron Fox,,Trevor Ariza,F,18.76%,33.25
17,1833339189,kern1990,0,317.5,PG Patrick Beverley SG Khris Middleton SF Kawhi Leonard UTIL Damion Lee PF Montrezl Harrell F Glenn Robinson III C Harry Giles III G De'Aaron Fox,,Harry Giles III,F,18.71%,15.75
19,1833296882,rjm5151 (15/20),0,317,SG Khris Middleton UTIL Kawhi Leonard G Alec Burks F Nemanja Bjelica SF Damion Lee PF Harry Giles III C Omari Spellman PG De'Aaron Fox,,Ivica Zubac,C,17.83%,15
20,1833430766,ryanspangler08,0,316.75,SG Lou Williams G Patrick Beverley UTIL Eric Bledsoe SF Khris Middleton F Nemanja Bjelica C Montrezl Harrell PF Harry Giles III PG De'Aaron Fox,,Ky Bowman,G,17.58%,9.75
21,1832645111,kwm0304 (3/20),0,315.75,UTIL Trevor Ariza PG Patrick Beverley F Khris Middleton SF Kawhi Leonard C Dewayne Dedmon PF Montrezl Harrell SG Glenn Robinson III G De'Aaron Fox,,Cory Joseph,UTIL,16.53%,6.5
21,1833380765,Wanna_Square_Up1567 (6/20),0,315.75,SG Patrick Beverley F Kawhi Leonard UTIL Alec Burks SF Harrison Barnes G Damion Lee C Montrezl Harrell PF Omari Spellman PG De'Aaron Fox,,Eric Bledsoe,PG,16.02%,41
23,1833429289,amuhnny,0,315.25,PF Trevor Ariza SG Patrick Beverley PG Draymond Green SF Kawhi Leonard G Alec Burks C Montrezl Harrell F Glenn Robinson III UTIL De'Aaron Fox,,Omari Spellman,UTIL,14.97%,34.75
24,1833448173,TJM0113 (4/4),0,315,PG Eric Bledsoe SF Khris Middleton UTIL Kawhi Leonard SG Alec Burks C Dewayne Dedmon F Glenn Robinson III PF Omari Spellman G De'Aaron Fox,,Harrison Barnes,PF,13.25%,27.75
25,1832869222,Buzz251,0,314,PF Trevor Ariza G Lou Williams SG Patrick Beverley F Draymond Green SF Khris Middleton UTIL Alec Burks C Montrezl Harrell PG De'Aaron Fox,,Pat Connaughton,SF,9.17%,9.5
25,1833434821,timsharpjr,0,314,SG George Hill F Khris Middleton PF Kawhi Leonard SF Damion Lee C Montrezl Harrell UTIL Glenn Robinson III G Donte DiVincenzo PG De'Aaron Fox,,George Hill,PG,9.08%,27.75
27,1833296884,rjm5151 (17/20),0,313.75,PG George Hill SF Khris Middleton UTIL Kawhi Leonard PF Harrison Barnes F Damion Lee SG Buddy Hield C Omari Spellman G De'Aaron Fox,,Eric Paschall,F,7.65%,19.75
27,1833446307,davedastoner,0,313.75,UTIL Wesley Matthews PG Patrick Beverley F Khris Middleton SF Kawhi Leonard SG Buddy Hield PF Montrezl Harrell C Omari Spellman G De'Aaron Fox,,Landry Shamet,F,6.27%,7.5
29,1833269895,bigsqueeze1 (13/20),0,313.5,G Patrick Beverley F Khris Middleton PF Kawhi Leonard SF Harrison Barnes UTIL Dewayne Dedmon SG Buddy Hield C Omari Spellman PG De'Aaron Fox,,Wesley Matthews,SG,5.93%,5.75
30,1833435391,elee3,0,313,F Trevor Ariza SF Draymond Green G Eric Bledsoe SG Khris Middleton PF Kawhi Leonard UTIL Glenn Robinson III C Willie Cauley-Stein PG De'Aaron Fox,,Donte DiVincenzo,G,4.92%,31.25
31,1833376034,RichyZambora,0,312,PG Patrick Beverley SG Khris Middleton PF Kawhi Leonard C Dewayne Dedmon F Buddy Hield SF Glenn Robinson III G Donte DiVincenzo UTIL De'Aaron Fox,,JaMychal Green,UTIL,4.54%,16.25
31,1833458624,Devitt82,0,312,SG Lou Williams C Brook Lopez UTIL Patrick Beverley PG Eric Bledsoe SF Khris Middleton F Nemanja Bjelica PF Harrison Barnes G De'Aaron Fox,,Moe Harkless,UTIL,3.66%,15.5
33,1833326833,chazz64,0,311.75,SG Lou Williams PG Patrick Beverley G Draymond Green SF Kawhi Leonard PF Montrezl Harrell F Eric Paschall C Omari Spellman UTIL De'Aaron Fox,,Kyle Korver,F,1.68%,1.75
33,1833392421,nlibby1,0,311.75,C Brook Lopez SG Patrick Beverley G Draymond Green UTIL Khris Middleton SF Kawhi Leonard PF Nemanja Bjelica F Eric Paschall PG De'Aaron Fox,,Robin Lopez,UTIL,1.47%,7.25
35,1833459607,da-kidd-16,0,311.25,SG Lou Williams SF Khris Middleton PF Kawhi Leonard UTIL Alec Burks G Cory Joseph F Glenn Robinson III C Omari Spellman PG De'Aaron Fox,,Jacob Evans III,G,0.84%,12.75
36,1832508847,oohhitzstatic (13/20),0,310.25,PF Trevor Ariza SG Patrick Beverley PG Eric Bledsoe UTIL Kawhi Leonard G Alec Burks F Nemanja Bjelica SF Harrison Barnes C Montrezl Harrell,,Alen Smailagic,C,0.84%,4.5
36,1832534721,Mkoski75,0,310.25,G George Hill PG Patrick Beverley SF Khris Middleton SG Buddy Hield F Glenn Robinson III PF Giannis Antetokounmpo C Omari Spellman UTIL De'Aaron Fox,,Patrick Patterson,UTIL,0.38%,3.5
36,1832645184,kwm0304 (6/20),0,310.25,PG Patrick Beverley UTIL Eric Bledsoe F Khris Middleton SF Kawhi Leonard PF Nemanja Bjelica SG Buddy Hield G Glenn Robinson III C Willie Cauley-Stein,,Rodney McGruder,UTIL,0.34%,7.25
36,1833333098,Amarengo (11/20),0,310.25,SF Trevor Ariza SG Khris Middleton F Kawhi Leonard UTIL Alec Burks PF Nemanja Bjelica C Dewayne Dedmon G Glenn Robinson III PG De'Aaron Fox,,D.J. Wilson,PF,0.34%,4.25
40,1833139116,Cory1602,0,310,UTIL Lou Williams SG Patrick Beverley PG Eric Bledsoe SF Khris Middleton PF Kawhi Leonard G Damion Lee F Glenn Robinson III C Ivica Zubac,,Jordan Poole,G,0.29%,8
41,1832897480,gingiscreep,0,309.25,UTIL Patrick Beverley SF Khris Middleton G Alec Burks PF Nemanja Bjelica F Damion Lee SG Buddy Hield C Montrezl Harrell PG De'Aaron Fox,,Marvin Bagley III,PF,0.21%,0
41,1833364155,number1nunner,0,309.25,UTIL Patrick Beverley SG Khris Middleton G Alec Burks PF Nemanja Bjelica F Damion Lee SF Buddy Hield C Montrezl Harrell PG De'Aaron Fox,,Sterling Brown,UTIL,0.17%,37
41,1833396222,grandepan (2/2),0,309.25,F Trevor Ariza PG Lou Williams SF Khris Middleton SG Alec Burks PF Nemanja Bjelica C Montrezl Harrell UTIL Glenn Robinson III G De'Aaron Fox,,Yogi Ferrell,G,0.17%,5.5
44,1832831915,michaelcalabretta (1/2),0,309,F Trevor Ariza G Lou Williams SF Khris Middleton PF Nemanja Bjelica SG Buddy Hield C Montrezl Harrell UTIL Omari Spellman PG De'Aaron Fox,,Terance Mann,G,0.13%,0
45,1832350132,TylerShane,0,308.75,SG Lou Williams SF Khris Middleton G Alec Burks PF Nemanja Bjelica F Harrison Barnes UTIL Montrezl Harrell C Omari Spellman PG De'Aaron Fox,,Ersan Ilyasova,UTIL,0.08%,0
45,1832908327,brownmamba76 (2/3),0,308.75,F Trevor Ariza UTIL Lou Williams PG Eric Bledsoe G Khris Middleton SF Kawhi Leonard SG Alec Burks PF Harry Giles III C Omari Spellman,,Jerome Robinson,G,0.04%,-0.5
45,1833367068,Balthamos,0,308.75,C Brook Lopez SG Patrick Beverley G Eric Bledsoe SF Kawhi Leonard UTIL Damion Lee F Montrezl Harrell PF Omari Spellman PG De'Aaron Fox,,Kyle Guy,G,0.04%,0
48,1832252440,roushy,0,308.5,UTIL Trevor Ariza SG George Hill SF Khris Middleton PF Kawhi Leonard G Alec Burks C Montrezl Harrell F Harry Giles III PG De'Aaron Fox,,Derrick Walton Jr.,G,0.04%,0
48,1832645315,kwm0304 (8/20),0,308.5,PG Patrick Beverley SF Kawhi Leonard UTIL Alec Burks PF Nemanja Bjelica F Montrezl Harrell SG Glenn Robinson III C Willie Cauley-Stein G De'Aaron Fox,,Justin James,G,0.04%,1.5
50,1832801976,sheabo99 (1/2),0,308,UTIL Wesley Matthews SG Patrick Beverley SF Draymond Green F Khris Middleton PF Kawhi Leonard C Montrezl Harrell G Donte DiVincenzo PG De'Aaron Fox,,Bogdan Bogdanovic,SF,0.04%,0
51,1833415714,moellems,0,307.75,PF Trevor Ariza UTIL George Hill SG Khris Middleton SF Kawhi Leonard PG Alec Burks F Montrezl Harrell C Ivica Zubac G De'Aaron Fox,,Richaun Holmes,UTIL,0.04%,0
52,1832188076,SLiPPiN (3/3),0,307.5,PG Lou Williams SG Khris Middleton UTIL Alec Burks F Nemanja Bjelica SF Damion Lee PF Montrezl Harrell C Omari Spellman G De'Aaron Fox,,Johnathan Motley,C,0.04%,0
52,1833194816,Wfrazier,0,307.5,F Trevor Ariza C Brook Lopez UTIL Khris Middleton SF Kawhi Leonard SG Buddy Hield G Glenn Robinson III PF Omari Spellman PG De'Aaron Fox,,,
54,1832282697,Shoe3531,0,307,PG Patrick Beverley G Eric Bledsoe SG Khris Middleton UTIL Kawhi Leonard SF Buddy Hield F Montrezl Harrell C Willie Cauley-Stein PF Omari Spellman,,,
54,1832474972,stickybandits14 (13/18),0,307,G Patrick Beverley PG Eric Bledsoe SF Khris Middleton F Kawhi Leonard SG Buddy Hield PF Montrezl Harrell C Willie Cauley-Stein UTIL Omari Spellman,,,
54,1833149838,gato17,0,307,F Trevor Ariza PG Lou Williams SG Patrick Beverley SF Kawhi Leonard C Dewayne Dedmon PF Montrezl Harrell UTIL Omari Spellman G De'Aaron Fox,,,
54,1833278048,grizz1155,0,307,G George Hill SG Lou Williams PG Patrick Beverley F Draymond Green UTIL Eric Bledsoe SF Khris Middleton PF Kawhi Leonard C Ivica Zubac,,,
54,1833296880,rjm5151 (13/20),0,307,UTIL Lou Williams G Patrick Beverley F Kawhi Leonard SF Damion Lee SG Buddy Hield PF Harry Giles III C Omari Spellman PG De'Aaron Fox,,,
54,1833419235,otto20 (2/2),0,307,SG Patrick Beverley PG Eric Bledsoe G Khris Middleton PF Kawhi Leonard SF Buddy Hield F Montrezl Harrell UTIL Willie Cauley-Stein C Omari Spellman,,,
60,1832250787,BlueRob (2/12),0,306.75,F Trevor Ariza SG Patrick Beverley G Eric Bledsoe SF Khris Middleton PF Giannis Antetokounmpo UTIL Landry Shamet C Omari Spellman PG De'Aaron Fox,,,
60,1833375505,muinga70,0,306.75,SG George Hill UTIL Patrick Beverley SF Kawhi Leonard PF Harrison Barnes G Buddy Hield C Montrezl Harrell F Glenn Robinson III PG De'Aaron Fox,,,
62,1833267899,drpasz,0,306.5,SG Patrick Beverley F Draymond Green UTIL Eric Bledsoe SF Kawhi Leonard G Alec Burks PF Harrison Barnes C Ivica Zubac PG De'Aaron Fox,,,
62,1833339464,Kigs2280,0,306.5,F Trevor Ariza PG Patrick Beverley SG Khris Middleton PF Kawhi Leonard UTIL Damion Lee G Buddy Hield C Montrezl Harrell SF Glenn Robinson III,,,
64,1832508843,oohhitzstatic (9/20),0,306.25,G Lou Williams SG Patrick Beverley SF Khris Middleton UTIL Alec Burks PF Nemanja Bjelica F Buddy Hield C Ivica Zubac PG De'Aaron Fox,,,
64,1833375754,Brea1973,0,306.25,G Patrick Beverley PG Draymond Green SG Khris Middleton SF Kawhi Leonard PF Moe Harkless C Montrezl Harrell F Eric Paschall UTIL De'Aaron Fox,,,
66,1832902068,boilermaker105,0,306,PG Draymond Green F Khris Middleton SF Kawhi Leonard UTIL Montrezl Harrell SG Donte DiVincenzo C Harry Giles III PF Omari Spellman G De'Aaron Fox,,,
66,1833014312,chemosabe,0,306,PG Patrick Beverley SG Khris Middleton SF Kawhi Leonard PF Harrison Barnes G Damion Lee UTIL Buddy Hield F Montrezl Harrell C Omari Spellman,,,
68,1833379059,Cycology,0,305.75,PF Trevor Ariza G Lou Williams C Brook Lopez SG Patrick Beverley SF Kawhi Leonard F Harrison Barnes UTIL Glenn Robinson III PG De'Aaron Fox,,,
69,1832826973,ba11er247,0,305.25,SG Khris Middleton SF Kawhi Leonard PF Nemanja Bjelica UTIL Harrison Barnes G Damion Lee F Glenn Robinson III C Willie Cauley-Stein PG De'Aaron Fox,,,
69,1833292078,Joe_blow2 (1/2),0,305.25,PF Trevor Ariza C Brook Lopez UTIL Patrick Beverley G Draymond Green PG Eric Bledsoe F Khris Middleton SF Kawhi Leonard SG Alec Burks,,,
71,1832879228,yoavery,0,304.25,PF Trevor Ariza PG Lou Williams SF Khris Middleton SG Alec Burks F Buddy Hield UTIL Montrezl Harrell C Omari Spellman G De'Aaron Fox,,,
71,1833447896,glucose (2/2),0,304.25,PF Trevor Ariza SG Lou Williams SF Khris Middleton G Alec Burks F Buddy Hield C Montrezl Harrell UTIL Omari Spellman PG De'Aaron Fox,,,
73,1832118439,wingding15,0,303.5,PF Trevor Ariza SG Lou Williams C Brook Lopez UTIL Patrick Beverley F Draymond Green SF Kawhi Leonard G Glenn Robinson III PG De'Aaron Fox,,,
73,1832737686,6foot2by245 (14/14),0,303.5,PF Trevor Ariza UTIL Lou Williams C Brook Lopez PG Patrick Beverley SF Draymond Green F Kawhi Leonard SG Glenn Robinson III G De'Aaron Fox,,,
73,1833262562,bigsqueeze1 (9/20),0,303.5,C Brook Lopez PG Patrick Beverley F Kawhi Leonard PF Nemanja Bjelica UTIL Buddy Hield SF Glenn Robinson III SG Donte DiVincenzo G De'Aaron Fox,,,
76,1832454105,stickybandits14 (12/18),0,303.25,G Lou Williams UTIL Patrick Beverley SF Draymond Green PG Eric Bledsoe F Khris Middleton SG Alec Burks PF Nemanja Bjelica C Montrezl Harrell,,,
76,1833027444,KingCrack20,0,303.25,PG Lou Williams UTIL Patrick Beverley F Draymond Green G Eric Bledsoe SF Khris Middleton SG Alec Burks PF Nemanja Bjelica C Montrezl Harrell,,,
76,1833288532,Illestonekml (3/3),0,303.25,SG Lou Williams PG Patrick Beverley F Draymond Green G Khris Middleton SF Kawhi Leonard C Montrezl Harrell PF Harry Giles III UTIL Omari Spellman,,,
76,1833364090,lautry11,0,303.25,G Lou Williams F Wesley Matthews UTIL Eric Bledsoe SG Khris Middleton SF Kawhi Leonard PG Alec Burks PF Nemanja Bjelica C Omari Spellman,,,
76,1833386785,PR1DEofCUCAMONGA,0,303.25,G Lou Williams PG Patrick Beverley F Draymond Green UTIL Eric Bledsoe SF Khris Middleton SG Alec Burks PF Nemanja Bjelica C Montrezl Harrell,,,
81,1832293246,RP2343,0,303,G Lou Williams C Brook Lopez SG Patrick Beverley SF Khris Middleton PF Kawhi Leonard UTIL Cory Joseph F Glenn Robinson III PG De'Aaron Fox,,,
81,1832458604,BlackIice (1/3),0,303,SG Lou Williams UTIL Patrick Beverley F Draymond Green PG Eric Bledsoe SF Khris Middleton PF Montrezl Harrell C Willie Cauley-Stein G De'Aaron Fox,,,
83,1832557146,bilbrd69,0,302.75,PF Trevor Ariza PG Lou Williams SG Patrick Beverley F Khris Middleton SF Kawhi Leonard G Damion Lee C Montrezl Harrell UTIL Harry Giles III,,,
84,1832847711,brownmamba76 (1/3),0,302.5,UTIL Lou Williams F JaMychal Green SG Khris Middleton SF Kawhi Leonard PG Alec Burks PF Nemanja Bjelica G Glenn Robinson III C Omari Spellman,,,
84,1833330378,AstroPepper (8/20),0,302.5,SF Khris Middleton F Kawhi Leonard PF Nemanja Bjelica PG Cory Joseph UTIL Damion Lee SG Buddy Hield C Omari Spellman G De'Aaron Fox,,,
86,1833330388,AstroPepper (18/20),0,302.25,UTIL Patrick Beverley SF Khris Middleton F Kawhi Leonard PF Nemanja Bjelica G Cory Joseph SG Buddy Hield C Willie Cauley-Stein PG De'Aaron Fox,,,
87,1833242573,steviemac21,0,302,UTIL Khris Middleton F Kawhi Leonard SG Damion Lee C Montrezl Harrell SF Glenn Robinson III PG Donte DiVincenzo PF Harry Giles III G De'Aaron Fox,,,
88,1833348287,roundballshardwood,0,301.75,F Trevor Ariza SG Lou Williams G Eric Bledsoe SF Khris Middleton PF Nemanja Bjelica C Montrezl Harrell UTIL Willie Cauley-Stein PG De'Aaron Fox,,,
88,1833398759,haynest76 (1/2),0,301.75,F Trevor Ariza SG Patrick Beverley G Eric Bledsoe SF Kawhi Leonard C Dewayne Dedmon UTIL Damion Lee PF Montrezl Harrell PG De'Aaron Fox,,,
88,1833410668,Knox (2/2),0,301.75,G Lou Williams C Brook Lopez SG Patrick Beverley SF Draymond Green F Khris Middleton PG Alec Burks PF Nemanja Bjelica UTIL De'Aaron Fox,,,
91,1832962637,Rossadamlee,0,301.25,PG Patrick Beverley F Khris Middleton SF Kawhi Leonard SG Damion Lee PF Montrezl Harrell C Willie Cauley-Stein UTIL Ivica Zubac G De'Aaron Fox,,,
91,1833330762,coachjcook (3/3),0,301.25,SG Lou Williams G Draymond Green SF Khris Middleton PF Nemanja Bjelica F Harrison Barnes C Montrezl Harrell UTIL Omari Spellman PG De'Aaron Fox,,,
91,1833380761,Wanna_Square_Up1567 (2/20),0,301.25,G Draymond Green UTIL Kawhi Leonard PF Nemanja Bjelica SF Damion Lee F Montrezl Harrell SG Glenn Robinson III C Omari Spellman PG De'Aaron Fox,,,
91,1833413764,stevedussek (2/2),0,301.25,SF Trevor Ariza UTIL Lou Williams C Brook Lopez SG Patrick Beverley F Khris Middleton G Alec Burks PF Montrezl Harrell PG De'Aaron Fox,,,
95,1833404591,Chicken_Parm_Carm,0,301,PG Lou Williams G Patrick Beverley SF Draymond Green SG Khris Middleton F Nemanja Bjelica PF Moe Harkless C Montrezl Harrell UTIL De'Aaron Fox,,,
96,1832100400,realest24redd,0,300.75,PG George Hill UTIL Patrick Beverley G Eric Bledsoe F Khris Middleton SF Kawhi Leonard SG Buddy Hield PF Montrezl Harrell C Ivica Zubac,,,
96,1833250609,jmanley12,0,300.75,F Trevor Ariza PG Lou Williams C Robin Lopez SG Patrick Beverley UTIL Khris Middleton SF Kawhi Leonard G Alec Burks PF Montrezl Harrell,,,
96,1833255919,seanenright (1/2),0,300.75,PF Trevor Ariza C Brook Lopez SG Khris Middleton SF Kawhi Leonard UTIL Harrison Barnes F Damion Lee G Donte DiVincenzo PG De'Aaron Fox,,,
96,1833328821,Runthetable (20/20),0,300.75,PG Patrick Beverley SF Draymond Green SG Khris Middleton F Kawhi Leonard PF Nemanja Bjelica C Dewayne Dedmon UTIL Willie Cauley-Stein G De'Aaron Fox,,,
96,1833418482,Averagejoes09,0,300.75,UTIL Lou Williams PG Patrick Beverley F Kawhi Leonard PF Nemanja Bjelica SF Damion Lee C Montrezl Harrell SG Glenn Robinson III G Donte DiVincenzo,,,
96,1833421662,psumav (20/20),0,300.75,SG Patrick Beverley PG Draymond Green SF Khris Middleton F Kawhi Leonard PF Nemanja Bjelica C Dewayne Dedmon UTIL Willie Cauley-Stein G De'Aaron Fox,,,
102,1832297474,4th_and_29 (3/3),0,300.25,SF Draymond Green PG Eric Bledsoe F Kawhi Leonard UTIL Alec Burks PF Nemanja Bjelica SG Glenn Robinson III C Harry Giles III G De'Aaron Fox,,,
102,1832425354,Jrod1215,0,300.25,UTIL Trevor Ariza SG Lou Williams SF Kawhi Leonard F Nemanja Bjelica G Pat Connaughton PF Montrezl Harrell C Omari Spellman PG De'Aaron Fox,,,
102,1832532835,papiherb69,0,300.25,F Trevor Ariza PG Patrick Beverley SF Kawhi Leonard UTIL Harrison Barnes SG Glenn Robinson III PF Giannis Antetokounmpo G Donte DiVincenzo C Omari Spellman,,,
105,1832729992,momoney20,0,300,PG Lou Williams SF Draymond Green F Khris Middleton UTIL Nemanja Bjelica SG Damion Lee PF Montrezl Harrell C Omari Spellman G De'Aaron Fox,,,
105,1833110964,cjohnston2323,0,300,PF Trevor Ariza G Draymond Green SF Kawhi Leonard SG Alec Burks UTIL Damion Lee C Montrezl Harrell F Omari Spellman PG De'Aaron Fox,,,
107,1833411390,lordjesus1,0,299.75,UTIL George Hill G Eric Bledsoe SF Kawhi Leonard PF Harrison Barnes SG Damion Lee C Montrezl Harrell F Glenn Robinson III PG De'Aaron Fox,,,
108,1832737263,6foot2by245 (12/14),0,299.5,PG Draymond Green UTIL Khris Middleton F Kawhi Leonard SG Alec Burks C Dewayne Dedmon SF Glenn Robinson III PF Omari Spellman G De'Aaron Fox,,,
108,1833401674,EZLOX,0,299.5,F Trevor Ariza PG Patrick Beverley SG Khris Middleton SF Kawhi Leonard UTIL Cory Joseph G Glenn Robinson III PF Giannis Antetokounmpo C Omari Spellman,,,
110,1833408257,KAndrewss58,0,299.25,UTIL Wesley Matthews G Patrick Beverley SF Draymond Green PG Eric Bledsoe SG Khris Middleton PF Kawhi Leonard F Nemanja Bjelica C Montrezl Harrell,,,
111,1832850915,ajimithing,0,299,PG Patrick Beverley UTIL Khris Middleton SF Kawhi Leonard G Alec Burks SG Buddy Hield PF Montrezl Harrell C Willie Cauley-Stein F Omari Spellman,,,
112,1832404011,everydaydominate (1/15),0,298.75,PF Trevor Ariza SF Khris Middleton F Kawhi Leonard C Dewayne Dedmon G Damion Lee SG Buddy Hield UTIL Omari Spellman PG De'Aaron Fox,,,
112,1832404202,everydaydominate (2/15),0,298.75,PF Trevor Ariza SF Khris Middleton F Kawhi Leonard C Dewayne Dedmon G Damion Lee SG Buddy Hield UTIL Omari Spellman PG De'Aaron Fox,,,
