333,1838964691,meangene0473,0,270,G Chris Paul SF Gordon Hayward C Enes Kanter UTIL Steven Adams PG Kris Dunn F Jaylen Brown PF Jayson Tatum SG Shai Gilgeous-Alexander,,,
333,1839136859,Kgabes11 (14/20),0,270,G Chris Paul PF Gordon Hayward F Robert Covington C Enes Kanter UTIL Steven Adams SG Andrew Wiggins SF Jaylen Brown PG Shai Gilgeous-Alexander,,,
333,1839180386,chickenDinner_1 (3/20),0,270,PG Chris Paul PF Gordon Hayward F Robert Covington C Enes Kanter UTIL Steven Adams SG Andrew Wiggins SF Jaylen Brown G Shai Gilgeous-Alexander,,,
333,1839545635,lion4lyfe (18/20),0,270,PF Gordon Hayward C Enes Kanter SF Tomas Satoransky UTIL Steven Adams PG Zach LaVine F Andrew Wiggins G Shai Gilgeous-Alexander SG Jarrett Culver,,,
342,1839051823,Albatross75,0,269.75,G Chris Paul SF Danilo Gallinari PF Gordon Hayward F Robert Covington C Steven Adams PG Dennis Schroder UTIL Andrew Wiggins SG Shai Gilgeous-Alexander,,,
342,1839301277,boconnell34 (2/20),0,269.75,G Chris Paul UTIL Steven Adams PG Zach LaVine SF Andrew Wiggins PF Jayson Tatum F Josh Okogie C Daniel Gafford SG Shai Gilgeous-Alexander,,,
342,1839511654,mrcse13 (8/20),0,269.75,F Danilo Gallinari PG Kemba Walker SF Gordon Hayward C Enes Kanter UTIL Steven Adams G Dennis Schroder PF Lauri Markkanen SG Shai Gilgeous-Alexander,,,
342,1839511655,mrcse13 (9/20),0,269.75,PF Danilo Gallinari PG Kemba Walker C Enes Kanter UTIL Steven Adams SF Kris Dunn F Andrew Wiggins SG Jaylen Brown G Shai Gilgeous-Alexander,,,
342,1839520675,bigbadbob1950,0,269.75,PG Kemba Walker PF Robert Covington C Gorgui Dieng F Tomas Satoransky G Zach LaVine SF Jayson Tatum SG Josh Okogie UTIL Shai Gilgeous-Alexander,,,
342,1839635553,Goods40,0,269.75,UTIL Chris Paul F Danilo Gallinari PF Gordon Hayward SF Robert Covington C Steven Adams G Dennis Schroder SG Andrew Wiggins PG Shai Gilgeous-Alexander,,,
348,1838846621,kreller17 (13/20),0,269.5,C Enes Kanter PG Tomas Satoransky UTIL Steven Adams SG Dennis Schroder F Andrew Wiggins SF Jaylen Brown PF Jayson Tatum G Shai Gilgeous-Alexander,,,
348,1839215757,tibbs4424,0,269.5,SF Danilo Gallinari C Enes Kanter SG Zach LaVine PF Jayson Tatum F Lauri Markkanen UTIL Shai Gilgeous-Alexander PG Jarrett Culver G Coby White,,,
348,1839526875,Iceman45 (6/20),0,269.5,G Chris Paul C Enes Kanter UTIL Steven Adams SF Jaylen Brown F Jayson Tatum PF Lauri Markkanen SG Shai Gilgeous-Alexander PG Jarrett Culver,,,
348,1839545629,lion4lyfe (12/20),0,269.5,G Chris Paul C Enes Kanter UTIL Steven Adams SF Jaylen Brown F Jayson Tatum PF Lauri Markkanen SG Shai Gilgeous-Alexander PG Jarrett Culver,,,
348,1839575729,martinezell,0,269.5,PG Chris Paul F Thaddeus Young PF Robert Covington SF Tomas Satoransky C Steven Adams G Dennis Schroder UTIL Zach LaVine SG Shai Gilgeous-Alexander,,,
353,1838995916,TheOctopus (19/20),0,269.25,G Chris Paul PF Danilo Gallinari PG Kemba Walker C Enes Kanter F Jaylen Brown SF Jayson Tatum UTIL Daniel Gafford SG Shai Gilgeous-Alexander,,,
353,1839136220,AstroPepper (20/20),0,269.25,G Chris Paul F Danilo Gallinari PG Kemba Walker UTIL Enes Kanter SF Jaylen Brown PF Jayson Tatum C Daniel Gafford SG Shai Gilgeous-Alexander,,,
353,1839762875,RangerGreat,0,269.25,UTIL Danilo Gallinari PF Gordon Hayward C Gorgui Dieng G Dennis Schroder PG Zach LaVine SF Jayson Tatum F Josh Okogie SG Shai Gilgeous-Alexander,,,
353,1839781936,fitzonfire7800,0,269.25,PG Kemba Walker PF Gordon Hayward C Steven Adams UTIL Marcus Smart G Dennis Schroder F Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
353,1839819622,turntwo76,0,269.25,G Chris Paul F Danilo Gallinari PG Kemba Walker C Enes Kanter SF Jaylen Brown PF Jayson Tatum UTIL Daniel Gafford SG Shai Gilgeous-Alexander,,,
358,1838751357,codezero (12/20),0,269,PG Kemba Walker C Steven Adams G Dennis Schroder SG Zach LaVine F Andrew Wiggins SF Jaylen Brown PF Grant Williams UTIL Shai Gilgeous-Alexander,,,
358,1839002767,HurricaneRick,0,269,PG Chris Paul PF Danilo Gallinari F Gordon Hayward C Steven Adams SF Andrew Wiggins UTIL Jaylen Brown SG Shai Gilgeous-Alexander G Jarrett Culver,,,
358,1839106957,TNeidert (1/10),0,269,G Chris Paul PG Kemba Walker PF Robert Covington C Steven Adams SF Jayson Tatum F Lauri Markkanen UTIL Daniel Gafford SG Shai Gilgeous-Alexander,,,
358,1839215657,beaverhull,0,269,G Chris Paul PF Gordon Hayward C Steven Adams UTIL Andrew Wiggins SG Jaylen Brown SF Jayson Tatum F Josh Okogie PG Shai Gilgeous-Alexander,,,
358,1839564535,Runthetable (1/20),0,269,G Chris Paul PF Gordon Hayward C Steven Adams F Andrew Wiggins SG Jaylen Brown UTIL Jayson Tatum SF Josh Okogie PG Shai Gilgeous-Alexander,,,
358,1839793685,hustlers612,0,269,UTIL Chris Paul PF Thaddeus Young SF Danilo Gallinari C Gorgui Dieng SG Marcus Smart G Jaylen Brown F Jayson Tatum PG Shai Gilgeous-Alexander,,,
364,1839136217,AstroPepper (17/20),0,268.75,G Chris Paul F Danilo Gallinari PF Robert Covington C Enes Kanter UTIL Andrew Wiggins SF Jayson Tatum SG Shai Gilgeous-Alexander PG Jarrett Culver,,,
364,1839515650,Mattgwald,0,268.75,G Chris Paul PF Danilo Gallinari UTIL Robert Covington C Enes Kanter F Andrew Wiggins SF Jayson Tatum PG Shai Gilgeous-Alexander SG Jarrett Culver,,,
364,1839557503,werewolvesoflondon (20/20),0,268.75,SF Gordon Hayward UTIL Enes Kanter G Dennis Schroder PG Zach LaVine F Jaylen Brown PF Jayson Tatum C Daniel Gafford SG Shai Gilgeous-Alexander,,,
367,1838764096,TGVD,0,268.5,PG Kemba Walker SF Gordon Hayward C Enes Kanter UTIL Dennis Schroder SG Zach LaVine PF Jayson Tatum F Josh Okogie G Shai Gilgeous-Alexander,,,
367,1838943971,case987 (4/13),0,268.5,G Kemba Walker UTIL Shabazz Napier C Steven Adams PG Marcus Smart SG Zach LaVine SF Jaylen Brown PF Jayson Tatum F Josh Okogie,,,
367,1838957216,MillionaireMatt89 (13/20),0,268.5,PG Kemba Walker PF Gordon Hayward C Enes Kanter G Dennis Schroder SG Zach LaVine SF Jayson Tatum F Josh Okogie UTIL Shai Gilgeous-Alexander,,,
367,1838985702,Nikedragon,0,268.5,PG Chris Paul SF Danilo Gallinari PF Robert Covington C Gorgui Dieng G Jaylen Brown F Jayson Tatum SG Shai Gilgeous-Alexander UTIL Jarrett Culver,,,
367,1839673406,KcsFinest22,0,268.5,F Gordon Hayward PF Robert Covington C Enes Kanter UTIL Dennis Schroder PG Zach LaVine SF Jayson Tatum SG Shai Gilgeous-Alexander G Coby White,,,
372,1838736474,aquafinatim (3/20),0,268.25,PG Kemba Walker C Enes Kanter UTIL Steven Adams SF Kris Dunn SG Dennis Schroder F Jaylen Brown PF Jayson Tatum G Shai Gilgeous-Alexander,,,
372,1838775424,shagabuck (1/3),0,268.25,PF Danilo Gallinari SF Gordon Hayward UTIL Robert Covington C Steven Adams SG Marcus Smart F Kris Dunn PG Zach LaVine G Jaylen Brown,,,
372,1838983945,bgeisler1984,0,268.25,PF Thaddeus Young C Enes Kanter UTIL Tomas Satoransky SG Dennis Schroder G Zach LaVine F Jaylen Brown SF Jayson Tatum PG Shai Gilgeous-Alexander,,,
372,1839105241,herm023 (5/20),0,268.25,PG Kemba Walker PF Robert Covington C Enes Kanter UTIL Steven Adams SG Dennis Schroder F Andrew Wiggins SF Jaylen Brown G Shai Gilgeous-Alexander,,,
372,1839147752,dwolters91,0,268.25,UTIL Chris Paul PF Danilo Gallinari C Enes Kanter PG Zach LaVine SF Andrew Wiggins SG Jaylen Brown F Josh Okogie G Shai Gilgeous-Alexander,,,
372,1839148351,cpardell (18/20),0,268.25,PF Gordon Hayward C Enes Kanter SF Tomas Satoransky UTIL Steven Adams PG Dennis Schroder SG Zach LaVine F Lauri Markkanen G Shai Gilgeous-Alexander,,,
372,1839298271,SunTszu,0,268.25,PG Chris Paul SF Gordon Hayward F Robert Covington C Steven Adams SG Andrew Wiggins PF Jayson Tatum UTIL Daniel Gafford G Shai Gilgeous-Alexander,,,
372,1839335134,DueceEmUp (1/2),0,268.25,PG Chris Paul SG Shabazz Napier C Enes Kanter G Zach LaVine SF Andrew Wiggins F Jayson Tatum UTIL Shai Gilgeous-Alexander PF Naz Reid,,,
372,1839351946,mldaniel1,0,268.25,G Chris Paul PF Gordon Hayward SF Robert Covington PG Zach LaVine F Jayson Tatum C Daniel Gafford SG Shai Gilgeous-Alexander UTIL Jarrett Culver,,,
372,1839788837,Slh2244 (2/3),0,268.25,PG Kemba Walker PF Robert Covington C Enes Kanter UTIL Steven Adams G Dennis Schroder F Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
382,1839261932,ReppinMil414 (3/6),0,268,G Chris Paul F Danilo Gallinari C Enes Kanter UTIL Steven Adams PG Dennis Schroder SF Jaylen Brown PF Lauri Markkanen SG Shai Gilgeous-Alexander,,,
382,1839809972,kevinmar (10/20),0,268,G Chris Paul PG Jeff Teague PF Danilo Gallinari SF Gordon Hayward C Enes Kanter F Jaylen Brown UTIL Jayson Tatum SG Shai Gilgeous-Alexander,,,
382,1839810160,bronkobryan,0,268,PG Chris Paul G Kemba Walker C Enes Kanter UTIL Steven Adams SF Andrew Wiggins PF Jayson Tatum SG Shai Gilgeous-Alexander F Naz Reid,,,
385,1839076827,tudda.smooth (1/2),0,267.75,G Chris Paul PG Kemba Walker PF Robert Covington C Enes Kanter F Jaylen Brown SF Jayson Tatum SG Shai Gilgeous-Alexander UTIL Jarrett Culver,,,
385,1839372337,Miller421 (13/20),0,267.75,UTIL Chris Paul G Kemba Walker F Gordon Hayward C Enes Kanter SF Tomas Satoransky PG Marcus Smart PF Jayson Tatum SG Shai Gilgeous-Alexander,,,
385,1839372341,Miller421 (17/20),0,267.75,G Chris Paul SF Gordon Hayward C Enes Kanter PG Tomas Satoransky UTIL Steven Adams F Jayson Tatum PF Lauri Markkanen SG Shai Gilgeous-Alexander,,,
385,1839526885,Iceman45 (16/20),0,267.75,UTIL Chris Paul PG Kemba Walker PF Robert Covington C Enes Kanter SF Jaylen Brown F Jayson Tatum SG Shai Gilgeous-Alexander G Jarrett Culver,,,
385,1839711710,adloho,0,267.75,G Chris Paul PG Kemba Walker PF Robert Covington C Enes Kanter F Jaylen Brown SF Jayson Tatum SG Shai Gilgeous-Alexander UTIL Jarrett Culver,,,
390,1838847862,x39sun (17/20),0,267.5,G Chris Paul PF Danilo Gallinari SF Robert Covington UTIL Enes Kanter PG Zach LaVine F Andrew Wiggins C Daniel Gafford SG Shai Gilgeous-Alexander,,,
390,1839349709,gilg71 (1/3),0,267.5,PG Chris Paul SF Gordon Hayward F Robert Covington UTIL Gorgui Dieng C Steven Adams PF Jayson Tatum SG Shai Gilgeous-Alexander G Jarrett Culver,,,
390,1839648636,cdub6238,0,267.5,PG Chris Paul SF Danilo Gallinari C Enes Kanter F Kris Dunn SG Zach LaVine PF Jayson Tatum UTIL Daniel Gafford G Shai Gilgeous-Alexander,,,
390,1839665585,staychose,0,267.5,PG Chris Paul SF Danilo Gallinari G Kemba Walker PF Robert Covington C Enes Kanter UTIL Zach LaVine F Keita Bates-Diop SG Shai Gilgeous-Alexander,,,
390,1839718304,Tinypicks,0,267.5,PF Danilo Gallinari PG Kemba Walker SF Robert Covington C Steven Adams SG Zach LaVine F Jayson Tatum G Josh Okogie UTIL Jarrett Culver,,,
390,1839781060,JSquadUp,0,267.5,F Danilo Gallinari G Kemba Walker UTIL Robert Covington C Steven Adams SG Zach LaVine PF Jayson Tatum SF Josh Okogie PG Jarrett Culver,,,
396,1839136857,Kgabes11 (12/20),0,267.25,G Chris Paul PF Gordon Hayward C Enes Kanter UTIL Steven Adams SG Zach LaVine SF Andrew Wiggins F Josh Okogie PG Shai Gilgeous-Alexander,,,
396,1839388533,wesbrown808 (4/19),0,267.25,G Chris Paul F Danilo Gallinari PF Gordon Hayward UTIL Steven Adams SG Dennis Schroder SF Jaylen Brown C Lauri Markkanen PG Shai Gilgeous-Alexander,,,
398,1838743037,wingding15 (1/2),0,267,PF Thaddeus Young PG Kemba Walker F Robert Covington C Enes Kanter SG Dennis Schroder G Zach LaVine SF Jaylen Brown UTIL Shai Gilgeous-Alexander,,,
398,1838947312,Jreck82 (2/3),0,267,G Chris Paul PG Kemba Walker PF Gordon Hayward C Enes Kanter SF Tomas Satoransky UTIL Steven Adams F Jaylen Brown SG Shai Gilgeous-Alexander,,,
398,1838995899,TheOctopus (2/20),0,267,G Chris Paul PG Kemba Walker PF Gordon Hayward C Enes Kanter SF Tomas Satoransky UTIL Steven Adams F Jaylen Brown SG Shai Gilgeous-Alexander,,,
398,1839499893,mlabronsmith,0,267,G Chris Paul PG Kemba Walker PF Gordon Hayward C Enes Kanter F Tomas Satoransky UTIL Steven Adams SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
398,1839748795,adot617,0,267,UTIL Kemba Walker F Gordon Hayward PF Robert Covington G Shabazz Napier C Steven Adams PG Marcus Smart SG Jaylen Brown SF Jayson Tatum,,,
403,1838698245,thomasgore (15/20),0,266.75,G Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams PG Dennis Schroder F Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
403,1838736482,aquafinatim (11/20),0,266.75,G Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams PG Dennis Schroder F Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
403,1838947570,EMBEEEEED (8/15),0,266.75,G Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams SG Dennis Schroder F Andrew Wiggins SF Jaylen Brown PG Shai Gilgeous-Alexander,,,
403,1838999213,tonyfrnkln,0,266.75,G Chris Paul PF Danilo Gallinari SF Robert Covington UTIL Enes Kanter F Tomas Satoransky C Steven Adams SG Marcus Smart PG Zach LaVine,,,
403,1839281087,MoneyForTheJeep (10/20),0,266.75,G Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams SG Dennis Schroder F Andrew Wiggins SF Jaylen Brown PG Shai Gilgeous-Alexander,,,
403,1839345790,ReppinMil414 (6/6),0,266.75,G Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams PG Dennis Schroder F Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
403,1839374854,countrygirl4459,0,266.75,G Chris Paul PG Kemba Walker PF Gordon Hayward SF Robert Covington C Enes Kanter SG Zach LaVine F Josh Okogie UTIL Shai Gilgeous-Alexander,,,
403,1839665335,christos1,0,266.75,F Danilo Gallinari G Kemba Walker PF Robert Covington UTIL Gorgui Dieng C Enes Kanter PG Marcus Smart SF Andrew Wiggins SG Shai Gilgeous-Alexander,,,
403,1839667755,phanley214 (1/3),0,266.75,G Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams PG Dennis Schroder F Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
403,1839685153,steveqbob,0,266.75,PG Chris Paul PF Danilo Gallinari UTIL Enes Kanter C Steven Adams SG Dennis Schroder F Andrew Wiggins SF Jaylen Brown G Shai Gilgeous-Alexander,,,
403,1839719566,Motf12,0,266.75,PF Danilo Gallinari UTIL Kemba Walker F Gordon Hayward C Enes Kanter G Dennis Schroder SF Jayson Tatum PG Shai Gilgeous-Alexander SG Jarrett Culver,,,
403,1839790264,alijohnbaba (13/20),0,266.75,PG Chris Paul PF Danilo Gallinari C Enes Kanter UTIL Steven Adams SG Dennis Schroder F Andrew Wiggins SF Jaylen Brown G Shai Gilgeous-Alexander,,,
403,1839809965,kevinmar (3/20),0,266.75,PG Chris Paul SF Danilo Gallinari F Gordon Hayward PF Robert Covington C Enes Kanter UTIL Andrew Wiggins G Jaylen Brown SG Shai Gilgeous-Alexander,,,
416,1838795724,fergdawg78,0,266.5,UTIL Kemba Walker PF Robert Covington G Shabazz Napier F Tomas Satoransky C Steven Adams SG Marcus Smart PG Zach LaVine SF Jaylen Brown,,,
416,1839136855,Kgabes11 (10/20),0,266.5,G Chris Paul PG Kemba Walker PF Gordon Hayward SF Robert Covington C Enes Kanter UTIL Steven Adams F Lauri Markkanen SG Shai Gilgeous-Alexander,,,
416,1839148347,cpardell (14/20),0,266.5,G Chris Paul PG Kemba Walker SF Gordon Hayward F Robert Covington C Enes Kanter UTIL Steven Adams PF Lauri Markkanen SG Shai Gilgeous-Alexander,,,
416,1839545625,lion4lyfe (8/20),0,266.5,G Chris Paul PG Kemba Walker SF Gordon Hayward F Robert Covington C Enes Kanter UTIL Steven Adams PF Lauri Markkanen SG Shai Gilgeous-Alexander,,,
416,1839545636,lion4lyfe (19/20),0,266.5,PF Robert Covington C Enes Kanter UTIL Steven Adams SF Kris Dunn SG Dennis Schroder PG Zach LaVine F Andrew Wiggins G Shai Gilgeous-Alexander,,,
416,1839723800,cjstaley78,0,266.5,G Chris Paul F Gordon Hayward PF Robert Covington C Enes Kanter PG Zach LaVine UTIL Keita Bates-Diop SF Jayson Tatum SG Shai Gilgeous-Alexander,,,
422,1838711629,wardaddy302,0,266.25,SF Danilo Gallinari UTIL Kemba Walker C Enes Kanter G Kris Dunn PG Zach LaVine F Keita Bates-Diop PF Jayson Tatum SG Shai Gilgeous-Alexander,,,
422,1839154706,brandonschoenhoff,0,266.25,PF Gordon Hayward C Steven Adams PG Dennis Schroder F Andrew Wiggins SF Jaylen Brown UTIL Jayson Tatum SG Shai Gilgeous-Alexander G Jarrett Culver,,,
422,1839209255,misterpost (1/4),0,266.25,PF Gordon Hayward C Steven Adams UTIL Dennis Schroder F Andrew Wiggins SG Jaylen Brown SF Jayson Tatum PG Shai Gilgeous-Alexander G Jarrett Culver,,,
422,1839526881,Iceman45 (12/20),0,266.25,UTIL Chris Paul F Danilo Gallinari C Enes Kanter SG Jaylen Brown SF Jayson Tatum PF Lauri Markkanen G Shai Gilgeous-Alexander PG Jarrett Culver,,,
422,1839552556,miked333 (14/20),0,266.25,F Danilo Gallinari UTIL Kemba Walker PF Robert Covington PG Shabazz Napier C Enes Kanter G Marcus Smart SG Zach LaVine SF Jaylen Brown,,,
427,1838908499,customsjackie,0,266,PF Thaddeus Young SF Danilo Gallinari UTIL Kemba Walker C Steven Adams SG Dennis Schroder G Andrew Wiggins F Jaylen Brown PG Shai Gilgeous-Alexander,,,
428,1839105599,tyty2529,0,265.75,PG Chris Paul UTIL Kemba Walker PF Gordon Hayward SF Robert Covington C Steven Adams G Kris Dunn F Jaylen Brown SG Shai Gilgeous-Alexander,,,
428,1839418718,PauliG7166 (1/2),0,265.75,G Chris Paul PF Danilo Gallinari F Gordon Hayward C Enes Kanter SF Jaylen Brown UTIL Jayson Tatum PG Shai Gilgeous-Alexander SG Coby White,,,
428,1839623694,ktill100 (2/3),0,265.75,PG Kemba Walker PF Gordon Hayward C Enes Kanter SF Tomas Satoransky UTIL Steven Adams F Andrew Wiggins SG Jaylen Brown G Shai Gilgeous-Alexander,,,
431,1838785014,darrickbd,0,265.5,PF Danilo Gallinari PG Kemba Walker SF Gordon Hayward UTIL Robert Covington C Steven Adams SG Zach LaVine G Jaylen Brown F Josh Okogie,,,
431,1839033249,Quizzy11,0,265.5,PF Danilo Gallinari UTIL Kemba Walker SF Gordon Hayward C Enes Kanter F Kris Dunn SG Zach LaVine G Shai Gilgeous-Alexander PG Jarrett Culver,,,
431,1839364259,gilg71 (3/3),0,265.5,PF Danilo Gallinari F Robert Covington C Gorgui Dieng UTIL Enes Kanter PG Zach LaVine SF Andrew Wiggins SG Shai Gilgeous-Alexander G Jarrett Culver,,,
431,1839388548,wesbrown808 (19/19),0,265.5,C Enes Kanter G Dennis Schroder PG Zach LaVine F Andrew Wiggins SF Jaylen Brown PF Jayson Tatum SG Josh Okogie UTIL Shai Gilgeous-Alexander,,,
431,1839551581,Johnben26,0,265.5,PF Danilo Gallinari G Kemba Walker SF Gordon Hayward UTIL Robert Covington C Steven Adams PG Zach LaVine SG Jaylen Brown F Josh Okogie,,,
431,1839802887,Cornjulio (2/3),0,265.5,G Chris Paul UTIL Kemba Walker F Mike Muscala C Enes Kanter SF Tomas Satoransky SG Zach LaVine PF Jayson Tatum PG Shai Gilgeous-Alexander,,,
437,1838751364,codezero (19/20),0,265.25,SF Danilo Gallinari PG Kemba Walker F Gordon Hayward UTIL Gorgui Dieng C Steven Adams G Zach LaVine PF Luke Kornet SG Shai Gilgeous-Alexander,,,
437,1838847855,x39sun (10/20),0,265.25,G Jeff Teague PF Gordon Hayward C Enes Kanter SF Tomas Satoransky UTIL Steven Adams PG Zach LaVine F Andrew Wiggins SG Shai Gilgeous-Alexander,,,
437,1839276738,MoneyForTheJeep (6/20),0,265.25,G Chris Paul SF Gordon Hayward PF Robert Covington C Enes Kanter PG Dennis Schroder F Jaylen Brown UTIL Jayson Tatum SG Shai Gilgeous-Alexander,,,
437,1839462735,Cpappa27 (1/3),0,265.25,PG Chris Paul F Gordon Hayward SF Robert Covington C Enes Kanter SG Dennis Schroder G Jaylen Brown PF Jayson Tatum UTIL Shai Gilgeous-Alexander,,,
437,1839557500,werewolvesoflondon (17/20),0,265.25,UTIL Chris Paul SF Gordon Hayward PF Robert Covington C Enes Kanter PG Dennis Schroder SG Jaylen Brown F Jayson Tatum G Shai Gilgeous-Alexander,,,
442,1838698238,thomasgore (8/20),0,265,PF Gordon Hayward UTIL Steven Adams PG Dennis Schroder SG Zach LaVine F Andrew Wiggins SF Jaylen Brown C Daniel Gafford G Shai Gilgeous-Alexander,,,
442,1838749253,Peachtree,0,265,G Chris Paul PF Danilo Gallinari PG Kemba Walker F Gordon Hayward C Enes Kanter SF Jayson Tatum UTIL Daniel Gafford SG Shai Gilgeous-Alexander,,,
442,1838846625,kreller17 (17/20),0,265,G Chris Paul PG Kemba Walker C Enes Kanter UTIL Steven Adams F Andrew Wiggins PF Jayson Tatum SF Josh Okogie SG Shai Gilgeous-Alexander,,,
442,1838995905,TheOctopus (8/20),0,265,G Chris Paul PG Kemba Walker C Enes Kanter UTIL Steven Adams F Andrew Wiggins PF Jayson Tatum SF Josh Okogie SG Shai Gilgeous-Alexander,,,
442,1839352856,OnlyOneShot,0,265,G Chris Paul PF Danilo Gallinari PG Kemba Walker F Gordon Hayward C Enes Kanter SF Jayson Tatum UTIL Daniel Gafford SG Shai Gilgeous-Alexander,,,
442,1839372331,Miller421 (7/20),0,265,G Chris Paul PF Danilo Gallinari PG Kemba Walker SF Gordon Hayward UTIL Enes Kanter F Jayson Tatum C Daniel Gafford SG Shai Gilgeous-Alexander,,,
442,1839511653,mrcse13 (7/20),0,265,PF Danilo Gallinari PG Kemba Walker F Robert Covington C Enes Kanter G Dennis Schroder UTIL Andrew Wiggins SF Jaylen Brown SG Shai Gilgeous-Alexander,,,
442,1839526880,Iceman45 (11/20),0,265,UTIL Chris Paul PF Danilo Gallinari C Enes Kanter G Dennis Schroder SF Jaylen Brown F Jayson Tatum SG Shai Gilgeous-Alexander PG Jarrett Culver,,,
442,1839540166,golferbd,0,265,F Danilo Gallinari PG Kemba Walker SF Robert Covington UTIL Gorgui Dieng C Enes Kanter G Kris Dunn PF Jayson Tatum SG Shai Gilgeous-Alexander,,,
442,1839800137,richmurphy55,0,265,UTIL Chris Paul F Danilo Gallinari G Kemba Walker C Steven Adams PG Dennis Schroder SF Keita Bates-Diop PF Jayson Tatum SG Shai Gilgeous-Alexander,,,
442,1839808980,ShortyMac (9/10),0,265,G Chris Paul PG Kemba Walker C Enes Kanter UTIL Steven Adams F Andrew Wiggins PF Jayson Tatum SF Josh Okogie SG Shai Gilgeous-Alexander,,,
453,1839310921,adothestar,0,264.75,SF Danilo Gallinari PF Gordon Hayward UTIL Gorgui Dieng C Enes Kanter SG Dennis Schroder G Jaylen Brown F Jayson Tatum PG Shai Gilgeous-Alexander,,,
453,1839364582,rdhutch,0,264.75,SF Danilo Gallinari PG Kemba Walker C Gorgui Dieng UTIL Zach LaVine PF Jayson Tatum F Josh Okogie SG Shai Gilgeous-Alexander G Coby White,,,
453,1839500898,RJBoody,0,264.75,SF Robert Covington C Enes Kanter SG Dennis Schroder PG Zach LaVine F Andrew Wiggins PF Jayson Tatum UTIL Daniel Gafford G Shai Gilgeous-Alexander,,,
453,1839655192,Jay1112,0,264.75,SF Danilo Gallinari PF Gordon Hayward UTIL Gorgui Dieng C Enes Kanter G Dennis Schroder SG Jaylen Brown F Jayson Tatum PG Shai Gilgeous-Alexander,,,
453,1839664789,TwiztidKegs,0,264.75,PF Robert Covington C Enes Kanter SG Dennis Schroder PG Zach LaVine F Andrew Wiggins SF Jayson Tatum UTIL Daniel Gafford G Shai Gilgeous-Alexander,,,
458,1839011115,mike1n,0,264.5,G Chris Paul PF Danilo Gallinari SF Robert Covington C Enes Kanter F Kris Dunn UTIL Dennis Schroder SG Zach LaVine PG Shai Gilgeous-Alexander,,,
458,1839061165,jpeterson145 (19/20),0,264.5,PG Chris Paul SF Danilo Gallinari G Kemba Walker C Gorgui Dieng F Jaylen Brown PF Jayson Tatum SG Shai Gilgeous-Alexander UTIL Naz Reid,,,
458,1839564537,Runthetable (3/20),0,264.5,UTIL Jeff Teague F Danilo Gallinari PF Robert Covington C Enes Kanter PG Dennis Schroder G Zach LaVine SF Andrew Wiggins SG Shai Gilgeous-Alexander,,,
458,1839760093,gwantz6590 (1/2),0,264.5,PG Chris Paul F Thaddeus Young UTIL Danilo Gallinari G Kemba Walker C Enes Kanter SF Tomas Satoransky PF Jayson Tatum SG Shai Gilgeous-Alexander,,,
462,1839649559,JDinkalageMorgoone,0,264.25,SF Danilo Gallinari F Gordon Hayward C Steven Adams SG Dennis Schroder PG Zach LaVine G Jaylen Brown PF Jayson Tatum UTIL Naz Reid,,,
462,1839799889,Bullrusher,0,264.25,G Jeff Teague SF Danilo Gallinari PF Robert Covington C Gorgui Dieng UTIL Dennis Schroder SG Zach LaVine F Jaylen Brown PG Shai Gilgeous-Alexander,,,
464,1839281150,MoneyForTheJeep (11/20),0,264,SF Gordon Hayward PF Robert Covington C Enes Kanter PG Dennis Schroder UTIL Andrew Wiggins G Jaylen Brown F Jayson Tatum SG Shai Gilgeous-Alexander,,,
464,1839557494,werewolvesoflondon (11/20),0,264,UTIL Chris Paul PG Kemba Walker SF Gordon Hayward PF Robert Covington SG Jaylen Brown F Jayson Tatum C Daniel Gafford G Shai Gilgeous-Alexander,,,
464,1839806892,Birdzilla4602 (1/2),0,264,SF Gordon Hayward PF Robert Covington C Enes Kanter PG Dennis Schroder SG Andrew Wiggins F Jaylen Brown UTIL Jayson Tatum G Shai Gilgeous-Alexander,,,
464,1839809981,kevinmar (19/20),0,264,SF Gordon Hayward PF Robert Covington C Enes Kanter PG Dennis Schroder UTIL Andrew Wiggins G Jaylen Brown F Jayson Tatum SG Shai Gilgeous-Alexander,,,
468,1839009251,bhwang3,0,263.75,G Chris Paul UTIL Jeff Teague SF Danilo Gallinari F Robert Covington C Gorgui Dieng SG Jaylen Brown PF Jayson Tatum PG Shai Gilgeous-Alexander,,,
