364,1836701642,FearTheFrog,0,276.75,G Lou Williams SG Patrick Beverley PG Ricky Rubio PF Kawhi Leonard UTIL Devonte' Graham SF Kelly Oubre Jr. C Ivica Zubac F PJ Washington,,,
364,1836929953,thepriest31 (14/20),0,276.75,G Patrick Beverley F Kawhi Leonard PF Montrezl Harrell SF Dario Saric C Nikola Jokic SG Devin Booker UTIL Dwayne Bacon PG Jamal Murray,,,
364,1837647668,Kgabes11 (19/20),0,276.75,SG Patrick Beverley PF Kawhi Leonard F Montrezl Harrell SF Dario Saric C Nikola Jokic PG Devin Booker G Dwayne Bacon UTIL Jamal Murray,,,
364,1838181060,SLiPPiN,0,276.75,SG Patrick Beverley PG Ricky Rubio UTIL Montrezl Harrell G Devonte' Graham SF Kelly Oubre Jr. F Miles Bridges PF Deandre Ayton C PJ Washington,,,
364,1838347735,grimester51,0,276.75,PG Ricky Rubio SF Kawhi Leonard UTIL Bismack Biyombo F Cody Zeller SG Terry Rozier C Nikola Jokic PF Kelly Oubre Jr. G Dwayne Bacon,,,
364,1838498044,bandit619,0,276.75,G Lou Williams SG Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell UTIL Gary Harris C Nikola Jokic F Mikal Bridges PG Jamal Murray,,,
364,1838561037,bulldog0202 (5/20),0,276.75,PG Patrick Beverley G Ricky Rubio SF Kawhi Leonard PF Cody Zeller F Montrezl Harrell UTIL Nikola Jokic SG Jamal Murray C Ivica Zubac,,,
364,1838579534,bbergandy,0,276.75,PG Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell F Dario Saric C Nikola Jokic UTIL Devin Booker G Dwayne Bacon SG Jamal Murray,,,
364,1838586816,iBetOnJesus (1/20),0,276.75,G Lou Williams F Kawhi Leonard PF Montrezl Harrell SF Dario Saric C Nikola Jokic UTIL Devonte' Graham SG Jamal Murray PG Elie Okobo,,,
373,1836821470,razzledazzle829 (1/6),0,276.5,G Lou Williams SF Will Barton C Bismack Biyombo PF Montrezl Harrell SG Gary Harris PG Devonte' Graham F Kelly Oubre Jr. UTIL Deandre Ayton,,,
373,1838434610,ElusiveSmoke (20/20),0,276.5,SG Lou Williams C Aron Baynes PG Ricky Rubio PF Mason Plumlee UTIL Kawhi Leonard F Jerami Grant G Devonte' Graham SF Kelly Oubre Jr.,,,
373,1838575977,mcooper2300 (1/2),0,276.5,SG Patrick Beverley SF Kawhi Leonard UTIL Jerami Grant F Dario Saric PG Devonte' Graham PF Kelly Oubre Jr. G Jamal Murray C Deandre Ayton,,,
376,1838623684,miked333 (10/20),0,276.25,UTIL Kawhi Leonard PF Montrezl Harrell G Gary Harris SF Dario Saric PG Devonte' Graham F Kelly Oubre Jr. SG Devin Booker C PJ Washington,,,
377,1836524976,codezero (5/20),0,276,SG Lou Williams G Ricky Rubio F Kawhi Leonard UTIL Devonte' Graham PF Kelly Oubre Jr. SF Mikal Bridges PG Jamal Murray C Ivica Zubac,,,
377,1836566960,RipCity7 (8/10),0,276,PG Lou Williams G Ricky Rubio F Kawhi Leonard UTIL Devonte' Graham PF Kelly Oubre Jr. SF Mikal Bridges SG Jamal Murray C Ivica Zubac,,,
377,1836749436,zroth2 (3/20),0,276,SG Lou Williams G Ricky Rubio F Kawhi Leonard UTIL Devonte' Graham PF Kelly Oubre Jr. SF Mikal Bridges PG Jamal Murray C Ivica Zubac,,,
377,1836929943,thepriest31 (4/20),0,276,PG Patrick Beverley F Kawhi Leonard G Monte Morris SG Terry Rozier SF Dario Saric C Nikola Jokic UTIL Devonte' Graham PF Kelly Oubre Jr.,,,
377,1836939337,TNeidert (5/10),0,276,SG Lou Williams UTIL Ricky Rubio SF Kawhi Leonard G Devonte' Graham PF Kelly Oubre Jr. F Mikal Bridges PG Jamal Murray C Ivica Zubac,,,
377,1837103032,TheOctopus (13/20),0,276,SG Lou Williams UTIL Mason Plumlee SF Kawhi Leonard PF Montrezl Harrell PG Monte Morris C Nikola Jokic G Devonte' Graham F PJ Washington,,,
377,1838278338,brbloomy (2/3),0,276,UTIL Patrick Beverley SF Kawhi Leonard PG Monte Morris SG Terry Rozier F Dario Saric C Nikola Jokic G Devonte' Graham PF Kelly Oubre Jr.,,,
377,1838361088,fishmarino (7/20),0,276,G Patrick Beverley PG Ricky Rubio PF Montrezl Harrell SG Terry Rozier UTIL Devonte' Graham SF Kelly Oubre Jr. F Dwayne Bacon C Deandre Ayton,,,
377,1838465759,jonesk134 (4/10),0,276,SG Lou Williams G Ricky Rubio F Kawhi Leonard UTIL Devonte' Graham PF Kelly Oubre Jr. SF Mikal Bridges PG Jamal Murray C Ivica Zubac,,,
377,1838578812,Rich08 (2/9),0,276,SG Lou Williams G Ricky Rubio F Kawhi Leonard UTIL Devonte' Graham PF Kelly Oubre Jr. SF Mikal Bridges PG Jamal Murray C Ivica Zubac,,,
377,1838610427,louman63,0,276,PG Lou Williams SF Kawhi Leonard F Moe Harkless PF Jerami Grant G Monte Morris C Nikola Jokic UTIL Kelly Oubre Jr. SG Jamal Murray,,,
388,1837619920,Patsnation0,0,275.75,G Patrick Beverley F Jerami Grant C Nikola Jokic PG Devonte' Graham PF Kelly Oubre Jr. SG Jamal Murray SF Miles Bridges UTIL PJ Washington,,,
388,1837647658,Kgabes11 (9/20),0,275.75,SG Patrick Beverley PG Ricky Rubio F Kawhi Leonard PF Cody Zeller SF Dario Saric C Nikola Jokic G Devonte' Graham UTIL Jamal Murray,,,
388,1838344976,shellsterq (4/6),0,275.75,PG Patrick Beverley G Ricky Rubio F Montrezl Harrell PF Jerami Grant UTIL Nikola Jokic SF Kelly Oubre Jr. SG Mikal Bridges C Deandre Ayton,,,
388,1838530546,jrrb399,0,275.75,SG Lou Williams UTIL Patrick Beverley SF Kawhi Leonard PF Cody Zeller G Gary Harris C Nikola Jokic PG Devin Booker F Mikal Bridges,,,
392,1836725680,x39sun (7/20),0,275.5,C Aron Baynes PG Patrick Beverley F Kawhi Leonard PF Montrezl Harrell SF Dario Saric UTIL Nikola Jokic G Devonte' Graham SG Jamal Murray,,,
392,1836749439,zroth2 (6/20),0,275.5,G Lou Williams C Aron Baynes F Kawhi Leonard SG Gary Harris UTIL Devonte' Graham SF Kelly Oubre Jr. PG Jamal Murray PF PJ Washington,,,
392,1838596208,DFS_HofbrauKing (10/20),0,275.5,G Lou Williams C Aron Baynes F Kawhi Leonard SG Gary Harris UTIL Devonte' Graham SF Kelly Oubre Jr. PG Jamal Murray PF PJ Washington,,,
395,1837690519,chickenDinner_1 (1/20),0,275.25,SG Lou Williams PF Kawhi Leonard F Montrezl Harrell G Gary Harris UTIL Monte Morris SF Dario Saric C Nikola Jokic PG Devin Booker,,,
395,1838161724,leopard1 (3/4),0,275.25,SG Lou Williams G Patrick Beverley PF Kawhi Leonard UTIL Monte Morris F Dario Saric SF Kelly Oubre Jr. PG Devin Booker C Deandre Ayton,,,
395,1838361091,fishmarino (10/20),0,275.25,SG Lou Williams G Patrick Beverley UTIL Devonte' Graham SF Kelly Oubre Jr. PG Jamal Murray F Miles Bridges PF Deandre Ayton C PJ Washington,,,
395,1838361098,fishmarino (17/20),0,275.25,SG Lou Williams UTIL Ricky Rubio PG Devonte' Graham SF Kelly Oubre Jr. F Dwayne Bacon G Jamal Murray PF Deandre Ayton C PJ Washington,,,
395,1838538282,Jgreenway1994 (2/7),0,275.25,SF Kawhi Leonard SG Gary Harris PF Dario Saric UTIL Nikola Jokic F Kelly Oubre Jr. G Mikal Bridges PG Jamal Murray C Deandre Ayton,,,
395,1838557150,Motown23 (15/20),0,275.25,F Kawhi Leonard G Gary Harris PF Dario Saric UTIL Nikola Jokic SF Kelly Oubre Jr. SG Mikal Bridges PG Jamal Murray C Deandre Ayton,,,
395,1838633953,johnellison,0,275.25,SG Patrick Beverley G Ricky Rubio SF Kawhi Leonard C Montrezl Harrell UTIL Gary Harris F Dario Saric PF Kelly Oubre Jr. PG Devin Booker,,,
402,1836524979,codezero (8/20),0,275,SG Lou Williams PG Patrick Beverley G Ricky Rubio PF Mason Plumlee F Kawhi Leonard UTIL Devonte' Graham SF Kelly Oubre Jr. C PJ Washington,,,
402,1836557511,mrva2u,0,275,G Patrick Beverley PG Ricky Rubio F Mason Plumlee SF Kawhi Leonard UTIL Cody Zeller PF Montrezl Harrell C Nikola Jokic SG Jamal Murray,,,
402,1836566961,RipCity7 (9/10),0,275,F Kawhi Leonard UTIL Nikola Jokic PG Devonte' Graham SG Mikal Bridges SF Dwayne Bacon G Jamal Murray C Ivica Zubac PF Deandre Ayton,,,
402,1836576657,thomasgore (7/20),0,275,F Kawhi Leonard C Cody Zeller PG Monte Morris UTIL Nikola Jokic G Devonte' Graham SF Mikal Bridges SG Jamal Murray PF Deandre Ayton,,,
402,1836749435,zroth2 (2/20),0,275,SG Lou Williams PG Patrick Beverley G Ricky Rubio PF Mason Plumlee F Kawhi Leonard UTIL Devonte' Graham SF Kelly Oubre Jr. C PJ Washington,,,
402,1838465763,jonesk134 (8/10),0,275,SG Lou Williams PG Patrick Beverley G Ricky Rubio PF Mason Plumlee F Kawhi Leonard UTIL Devonte' Graham SF Kelly Oubre Jr. C PJ Washington,,,
402,1838517870,Bebo0830,0,275,SG Lou Williams UTIL Patrick Beverley G Ricky Rubio C Mason Plumlee SF Kawhi Leonard PG Devonte' Graham F Kelly Oubre Jr. PF PJ Washington,,,
402,1838561046,bulldog0202 (14/20),0,275,PG Patrick Beverley G Ricky Rubio C Mason Plumlee SF Kawhi Leonard PF Cody Zeller F Montrezl Harrell UTIL Nikola Jokic SG Jamal Murray,,,
410,1838434597,ElusiveSmoke (7/20),0,274.75,PG Lou Williams G Ricky Rubio UTIL Kawhi Leonard PF Cody Zeller F Montrezl Harrell SG Terry Rozier SF Kelly Oubre Jr. C Ivica Zubac,,,
411,1837310890,jf1133 (7/12),0,274.5,G Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham F Mikal Bridges SG Jamal Murray UTIL Ivica Zubac,,,
411,1837310891,jf1133 (8/12),0,274.5,G Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham F Mikal Bridges SG Jamal Murray UTIL Ivica Zubac,,,
411,1837310892,jf1133 (9/12),0,274.5,G Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham F Mikal Bridges SG Jamal Murray UTIL Ivica Zubac,,,
411,1837310893,jf1133 (10/12),0,274.5,G Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham F Mikal Bridges SG Jamal Murray UTIL Ivica Zubac,,,
411,1837310894,jf1133 (11/12),0,274.5,G Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham F Mikal Bridges SG Jamal Murray UTIL Ivica Zubac,,,
411,1837311538,jf1133 (12/12),0,274.5,G Patrick Beverley SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham F Mikal Bridges SG Jamal Murray UTIL Ivica Zubac,,,
411,1838235001,beowolfe77 (1/2),0,274.5,G Patrick Beverley PF Kawhi Leonard F Montrezl Harrell UTIL Nikola Jokic PG Devonte' Graham SF Mikal Bridges SG Jamal Murray C Ivica Zubac,,,
411,1838346914,kyastanley1 (1/2),0,274.5,PF Mason Plumlee SF Kawhi Leonard C Bismack Biyombo F Cody Zeller PG Devonte' Graham UTIL Kelly Oubre Jr. G Devin Booker SG Jamal Murray,,,
411,1838515444,Bcgee00 (1/2),0,274.5,G Patrick Beverley UTIL Cody Zeller C Nikola Jokic PF Kelly Oubre Jr. SG Devin Booker PG Jamal Murray SF Miles Bridges F PJ Washington,,,
411,1838558494,dalerouse,0,274.5,C Aron Baynes SG Patrick Beverley PG Ricky Rubio UTIL Nikola Jokic G Devonte' Graham F Kelly Oubre Jr. SF Miles Bridges PF PJ Washington,,,
411,1838561045,bulldog0202 (13/20),0,274.5,PG Patrick Beverley F Kawhi Leonard PF Montrezl Harrell UTIL Nikola Jokic G Devonte' Graham SF Mikal Bridges SG Jamal Murray C Ivica Zubac,,,
422,1836626111,Hammanator (1/3),0,274.25,SG Lou Williams PG Patrick Beverley SF Kawhi Leonard UTIL Cody Zeller G Devonte' Graham F Miles Bridges PF Deandre Ayton C PJ Washington,,,
422,1836643830,Hammanator (2/3),0,274.25,SG Lou Williams PG Patrick Beverley SF Kawhi Leonard UTIL Cody Zeller G Devonte' Graham F Miles Bridges PF Deandre Ayton C PJ Washington,,,
422,1836643832,Hammanator (3/3),0,274.25,SG Lou Williams PG Patrick Beverley SF Kawhi Leonard UTIL Cody Zeller G Devonte' Graham F Miles Bridges PF Deandre Ayton C PJ Washington,,,
422,1838634147,Apocalypse91351 (4/4),0,274.25,SG Lou Williams PG Patrick Beverley G Ricky Rubio PF Mason Plumlee SF Kawhi Leonard F Montrezl Harrell UTIL Nikola Jokic C Ivica Zubac,,,
426,1836592216,jonban,0,274,SG Patrick Beverley G Nicolas Batum PG Ricky Rubio PF Kawhi Leonard F Dario Saric UTIL Nikola Jokic SF Kelly Oubre Jr. C Deandre Ayton,,,
426,1836600583,aquafinatim (16/20),0,274,PG Ricky Rubio C Montrezl Harrell SF Dario Saric UTIL Nikola Jokic G Devonte' Graham F Kelly Oubre Jr. SG Jamal Murray PF PJ Washington,,,
426,1837103023,TheOctopus (4/20),0,274,G Ricky Rubio PF Montrezl Harrell SF Dario Saric C Nikola Jokic PG Devonte' Graham UTIL Kelly Oubre Jr. SG Jamal Murray F PJ Washington,,,
426,1837629403,element828,0,274,G Ricky Rubio PF Montrezl Harrell UTIL Dario Saric C Nikola Jokic PG Devonte' Graham SF Kelly Oubre Jr. SG Jamal Murray F PJ Washington,,,
426,1837690537,chickenDinner_1 (19/20),0,274,G Ricky Rubio PF Kawhi Leonard UTIL Monte Morris SF Dario Saric C Nikola Jokic PG Devonte' Graham SG Devin Booker F Dwayne Bacon,,,
426,1838524784,nicholascage,0,274,G Ricky Rubio UTIL Montrezl Harrell F Dario Saric C Nikola Jokic PG Devonte' Graham SF Kelly Oubre Jr. SG Jamal Murray PF PJ Washington,,,
426,1838561044,bulldog0202 (12/20),0,274,SF Kawhi Leonard C Bismack Biyombo PF Cody Zeller F Montrezl Harrell UTIL Nikola Jokic G Devonte' Graham SG Mikal Bridges PG Jamal Murray,,,
426,1838578694,VendettaLo,0,274,SG Lou Williams UTIL Patrick Beverley F Mason Plumlee PF Kawhi Leonard G Gary Harris C Nikola Jokic PG Jamal Murray SF Miles Bridges,,,
426,1838616997,rmyers899 (2/3),0,274,PG Lou Williams PF Mason Plumlee C Cody Zeller F Montrezl Harrell UTIL Terry Rozier G Devonte' Graham SF Kelly Oubre Jr. SG Devin Booker,,,
435,1837103560,jbeezy3333,0,273.75,PG Patrick Beverley UTIL Mason Plumlee SF Kawhi Leonard G Will Barton F Montrezl Harrell SG Gary Harris PF Kelly Oubre Jr. C Deandre Ayton,,,
435,1837647661,Kgabes11 (12/20),0,273.75,G Lou Williams UTIL Ricky Rubio SF Kawhi Leonard C Bismack Biyombo PF Cody Zeller F Montrezl Harrell PG Devonte' Graham SG Jamal Murray,,,
435,1838385908,RP2343,0,273.75,PG Patrick Beverley UTIL Mason Plumlee SF Kawhi Leonard G Will Barton PF Montrezl Harrell SG Gary Harris F Kelly Oubre Jr. C Deandre Ayton,,,
435,1838387758,cjh0014,0,273.75,SG Patrick Beverley F Rodney McGruder PF Kawhi Leonard UTIL Monte Morris G Devonte' Graham SF Kelly Oubre Jr. PG Devin Booker C Deandre Ayton,,,
435,1838641616,XAKAX,0,273.75,SG Lou Williams G Ricky Rubio SF Kawhi Leonard C Cody Zeller UTIL Terry Rozier F Dario Saric PG Devonte' Graham PF Kelly Oubre Jr.,,,
440,1836752211,pigskinpimpss (16/20),0,273.5,SG Lou Williams PG Ricky Rubio F Kawhi Leonard C Bismack Biyombo PF Cody Zeller UTIL Nikola Jokic G Devonte' Graham SF Mikal Bridges,,,
440,1836794885,Yoyo2185,0,273.5,SF Kawhi Leonard UTIL Monte Morris F Dario Saric C Nikola Jokic PG Devonte' Graham PF Kelly Oubre Jr. SG Devin Booker G Landry Shamet,,,
440,1838255758,Tosborne1983 (2/2),0,273.5,G Lou Williams SF Kawhi Leonard PF Cody Zeller C Montrezl Harrell F Jerami Grant PG Devonte' Graham SG Devin Booker UTIL Mikal Bridges,,,
443,1836600568,aquafinatim (1/20),0,273.25,SG Lou Williams PG Patrick Beverley G Ricky Rubio PF Mason Plumlee F Kawhi Leonard SF Dario Saric C Nikola Jokic UTIL Devonte' Graham,,,
443,1836600570,aquafinatim (3/20),0,273.25,G Lou Williams UTIL Ricky Rubio F Mason Plumlee SF Kawhi Leonard PF Cody Zeller SG Gary Harris C Nikola Jokic PG Jamal Murray,,,
443,1837103024,TheOctopus (5/20),0,273.25,UTIL Lou Williams SG Patrick Beverley G Ricky Rubio PF Mason Plumlee SF Kawhi Leonard F Dario Saric C Nikola Jokic PG Devonte' Graham,,,
443,1837685248,cpardell (5/20),0,273.25,UTIL Lou Williams SG Patrick Beverley PG Ricky Rubio F Mason Plumlee PF Kawhi Leonard SF Dario Saric C Nikola Jokic G Devonte' Graham,,,
443,1838465758,jonesk134 (3/10),0,273.25,SG Lou Williams PG Patrick Beverley G Ricky Rubio PF Mason Plumlee F Kawhi Leonard SF Dario Saric C Nikola Jokic UTIL Devonte' Graham,,,
443,1838519839,benurusselll,0,273.25,UTIL Aron Baynes SF Kawhi Leonard F Cody Zeller SG Gary Harris C Nikola Jokic PF Kelly Oubre Jr. PG Devin Booker G Malik Monk,,,
449,1836725677,x39sun (4/20),0,273,PG Patrick Beverley UTIL Kawhi Leonard F Will Barton PF Cody Zeller C Montrezl Harrell G Devonte' Graham SG Jamal Murray SF Miles Bridges,,,
449,1837732235,zarianr (2/2),0,273,C Aron Baynes PG Patrick Beverley F Kawhi Leonard SG Gary Harris UTIL Nikola Jokic SF Kelly Oubre Jr. G Jamal Murray PF PJ Washington,,,
449,1838163779,Wanna_Square_Up1567 (20/20),0,273,PG Patrick Beverley G Ricky Rubio C Bismack Biyombo PF Montrezl Harrell UTIL Devonte' Graham SF Kelly Oubre Jr. SG Jamal Murray F Deandre Ayton,,,
452,1836600579,aquafinatim (12/20),0,272.75,F Kawhi Leonard PF Cody Zeller PG Monte Morris SF Dario Saric C Nikola Jokic G Devonte' Graham UTIL Devin Booker SG Jamal Murray,,,
452,1837103029,TheOctopus (10/20),0,272.75,SF Kawhi Leonard PF Cody Zeller PG Monte Morris F Dario Saric C Nikola Jokic G Devonte' Graham UTIL Devin Booker SG Jamal Murray,,,
452,1837690536,chickenDinner_1 (18/20),0,272.75,F Kawhi Leonard PF Cody Zeller PG Monte Morris SF Dario Saric C Nikola Jokic G Devonte' Graham SG Devin Booker UTIL Jamal Murray,,,
452,1838204195,sbutcher413,0,272.75,UTIL Patrick Beverley F Mason Plumlee SF Kawhi Leonard PF Montrezl Harrell C Nikola Jokic PG Devonte' Graham G Mikal Bridges SG Jamal Murray,,,
452,1838425698,procession (6/20),0,272.75,SG Patrick Beverley G Ricky Rubio UTIL Bismack Biyombo C Nikola Jokic PG Devonte' Graham SF Kelly Oubre Jr. F Mikal Bridges PF Deandre Ayton,,,
452,1838467345,krolly,0,272.75,UTIL Lou Williams PG Patrick Beverley SF Kawhi Leonard C Montrezl Harrell PF Jerami Grant G Gary Harris SG Terry Rozier F Kelly Oubre Jr.,,,
452,1838473948,wesderby (5/6),0,272.75,PG Patrick Beverley G Ricky Rubio PF Mason Plumlee UTIL Kawhi Leonard SF Dario Saric C Nikola Jokic F Kelly Oubre Jr. SG Jamal Murray,,,
452,1838562722,moneymuns,0,272.75,F Mason Plumlee SF Kawhi Leonard UTIL Bismack Biyombo PF Montrezl Harrell G Gary Harris C Nikola Jokic PG Devonte' Graham SG Jamal Murray,,,
452,1838594061,Megatronswanson (5/6),0,272.75,SF Kawhi Leonard PF Cody Zeller UTIL Monte Morris F Dario Saric C Nikola Jokic PG Devonte' Graham SG Devin Booker G Jamal Murray,,,
461,1837172499,thebeach,0,272.5,PG Lou Williams SG Patrick Beverley SF Will Barton PF Montrezl Harrell UTIL Gary Harris F Kelly Oubre Jr. G Jamal Murray C Deandre Ayton,,,
461,1838361083,fishmarino (2/20),0,272.5,G Lou Williams SG Patrick Beverley PF Montrezl Harrell F Dario Saric SF Kelly Oubre Jr. PG Devin Booker UTIL Jamal Murray C Deandre Ayton,,,
461,1838537513,ryanfitz17,0,272.5,SG Lou Williams PG Patrick Beverley SF Will Barton C Nikola Jokic G Devonte' Graham PF Kelly Oubre Jr. UTIL Ivica Zubac F PJ Washington,,,
464,1836929951,thepriest31 (12/20),0,272.25,G Patrick Beverley F Kawhi Leonard UTIL Cody Zeller PF Montrezl Harrell SG Terry Rozier SF Dario Saric C Nikola Jokic PG Devonte' Graham,,,
464,1837647655,Kgabes11 (6/20),0,272.25,SG Patrick Beverley F Kawhi Leonard PF Cody Zeller C Montrezl Harrell G Terry Rozier SF Dario Saric UTIL Nikola Jokic PG Devonte' Graham,,,
464,1838593562,helgy12,0,272.25,G Lou Williams C Aron Baynes SG Patrick Beverley SF Kawhi Leonard UTIL Bismack Biyombo F Kelly Oubre Jr. PG Devin Booker PF Miles Bridges,,,
467,1838549081,tanomatt,0,272,SG Patrick Beverley F Kawhi Leonard UTIL Cody Zeller C Montrezl Harrell G Devonte' Graham PG Devin Booker SF Miles Bridges PF PJ Washington,,,
468,1837692305,r0bbys28,0,271.75,PG Patrick Beverley SF JaMychal Green PF Montrezl Harrell SG Gary Harris C Nikola Jokic F Kelly Oubre Jr. G Devin Booker UTIL Jamal Murray,,,
468,1838267201,D-Lab,0,271.75,SG Lou Williams C Montrezl Harrell G Terry Rozier PG Devonte' Graham SF Kelly Oubre Jr. UTIL Dwayne Bacon F Deandre Ayton PF PJ Washington,,,
468,1838273833,djb1847,0,271.75,PG Lou Williams PF JaMychal Green G Ricky Rubio UTIL Montrezl Harrell F Kelly Oubre Jr. SG Devin Booker SF Dwayne Bacon C Deandre Ayton,,,
468,1838393060,Miller421 (8/20),0,271.75,PG Patrick Beverley G Ricky Rubio F Kawhi Leonard C Bismack Biyombo PF Montrezl Harrell SG Gary Harris UTIL Nikola Jokic SF Miles Bridges,,,
468,1838524358,bhessler,0,271.75,PG Lou Williams SG Patrick Beverley F Kawhi Leonard PF Montrezl Harrell UTIL Dario Saric SF Kelly Oubre Jr. G Devin Booker C PJ Washington,,,
468,1838596218,Bitar (11/20),0,271.75,PG Patrick Beverley G Ricky Rubio PF Mason Plumlee UTIL Kawhi Leonard SG Gary Harris C Nikola Jokic SF Kelly Oubre Jr. F PJ Washington,,,
468,1838622376,Khillier (2/2),0,271.75,PG Lou Williams UTIL Aron Baynes SG Patrick Beverley SF Kawhi Leonard C Nikola Jokic PF Kelly Oubre Jr. G Mikal Bridges F PJ Washington,,,
475,1836524989,codezero (18/20),0,271.5,SG Patrick Beverley PF Kawhi Leonard SF Moe Harkless C Montrezl Harrell G Monte Morris F Kelly Oubre Jr. PG Devin Booker UTIL Deandre Ayton,,,
475,1836583429,Jreck82 (1/3),0,271.5,G Ricky Rubio F Kawhi Leonard C Bismack Biyombo PF Montrezl Harrell UTIL Devonte' Graham SF Kelly Oubre Jr. SG Mikal Bridges PG Jamal Murray,,,
475,1838393056,Miller421 (4/20),0,271.5,PG Patrick Beverley UTIL Ricky Rubio F Montrezl Harrell SG Gary Harris C Nikola Jokic SF Kelly Oubre Jr. G Jamal Murray PF PJ Washington,,,
475,1838538885,Itweeder82,0,271.5,UTIL Bismack Biyombo PF Montrezl Harrell G Gary Harris C Nikola Jokic F Kelly Oubre Jr. SG Devin Booker PG Jamal Murray SF Michael Porter Jr.,,,
475,1838557149,Motown23 (14/20),0,271.5,PG Lou Williams F Kawhi Leonard C Cody Zeller SF Dario Saric UTIL Nikola Jokic G Devonte' Graham SG Jamal Murray PF PJ Washington,,,
475,1838586820,iBetOnJesus (5/20),0,271.5,SG Lou Williams F Kawhi Leonard PF Cody Zeller SF Dario Saric UTIL Nikola Jokic G Devonte' Graham PG Jamal Murray C PJ Washington,,,
481,1836566958,RipCity7 (6/10),0,271.25,SG Lou Williams UTIL Kawhi Leonard C Nikola Jokic PG Devonte' Graham F Mikal Bridges SF Dwayne Bacon G Jamal Murray PF PJ Washington,,,
481,1836651967,kevinthieleman (1/4),0,271.25,G Ricky Rubio PF Montrezl Harrell SF Dario Saric C Nikola Jokic UTIL Devonte' Graham SG Devin Booker F Dwayne Bacon PG Jamal Murray,,,
481,1836651968,kevinthieleman (2/4),0,271.25,G Ricky Rubio PF Montrezl Harrell SF Dario Saric C Nikola Jokic UTIL Devonte' Graham SG Devin Booker F Dwayne Bacon PG Jamal Murray,,,
481,1836651969,kevinthieleman (3/4),0,271.25,G Ricky Rubio PF Montrezl Harrell SF Dario Saric C Nikola Jokic UTIL Devonte' Graham SG Devin Booker F Dwayne Bacon PG Jamal Murray,,,
481,1836651970,kevinthieleman (4/4),0,271.25,G Ricky Rubio PF Montrezl Harrell SF Dario Saric C Nikola Jokic UTIL Devonte' Graham SG Devin Booker F Dwayne Bacon PG Jamal Murray,,,
481,1836752204,pigskinpimpss (9/20),0,271.25,PG Ricky Rubio UTIL Kawhi Leonard C Cody Zeller G Devonte' Graham SF Kelly Oubre Jr. SG Mikal Bridges F Deandre Ayton PF PJ Washington,,,
481,1836752215,pigskinpimpss (20/20),0,271.25,SG Lou Williams PG Ricky Rubio C Mason Plumlee PF Montrezl Harrell SF Dario Saric UTIL Nikola Jokic G Devonte' Graham F Deandre Ayton,,,
481,1837647654,Kgabes11 (5/20),0,271.25,G Ricky Rubio PF Montrezl Harrell SF Dario Saric C Nikola Jokic PG Devonte' Graham SG Devin Booker F Dwayne Bacon UTIL Jamal Murray,,,
481,1837685245,cpardell (2/20),0,271.25,UTIL Mason Plumlee PF Kawhi Leonard F Montrezl Harrell G Monte Morris SF Dario Saric C Nikola Jokic PG Devonte' Graham SG Devin Booker,,,
481,1838543685,newenglandq,0,271.25,G Lou Williams F Will Barton SF Moe Harkless PF Montrezl Harrell SG Gary Harris C Nikola Jokic UTIL Kelly Oubre Jr. PG Jamal Murray,,,
491,1836524975,codezero (4/20),0,271,PG Ricky Rubio F Mason Plumlee SF Kawhi Leonard PF Cody Zeller UTIL Nikola Jokic G Devonte' Graham SG Jamal Murray C Ivica Zubac,,,
491,1838385999,crish0320,0,271,SG Lou Williams G Patrick Beverley PG Ricky Rubio PF Jerami Grant C Nikola Jokic SF Kelly Oubre Jr. UTIL Miles Bridges F PJ Washington,,,
491,1838393057,Miller421 (5/20),0,271,SG Lou Williams PG Patrick Beverley G Ricky Rubio C Bismack Biyombo F Montrezl Harrell UTIL Nikola Jokic SF Kelly Oubre Jr. PF PJ Washington,,,
491,1838571706,chuckface8,0,271,G Lou Williams SF Kawhi Leonard C Montrezl Harrell PF Dario Saric F Kelly Oubre Jr. SG Devin Booker UTIL Mikal Bridges PG Jamal Murray,,,
491,1838624440,Hpotts (17/20),0,271,UTIL Mason Plumlee F Kawhi Leonard PF Dario Saric C Nikola Jokic PG Devonte' Graham SG Devin Booker SF Dwayne Bacon G Jamal Murray,,,
496,1838596201,DFS_HofbrauKing (3/20),0,270.75,SG Lou Williams PG Patrick Beverley F Kawhi Leonard C Bismack Biyombo UTIL Devonte' Graham SF Kelly Oubre Jr. G Jamal Murray PF PJ Washington,,,
497,1836929946,thepriest31 (7/20),0,270.5,SG Patrick Beverley PG Ricky Rubio F Kawhi Leonard C Bismack Biyombo PF Montrezl Harrell SF Dario Saric UTIL Nikola Jokic G Devonte' Graham,,,
