DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,Dragan Bender,PHX,SAS,,23:41,0.096,0.118,0.333,0.0,0.148,0.143,0.1,0.0,0.143,0.308,0.0,4,0.0,0,1,0.0,0,0.0,4,1,0,1,2,4,0,-5,7.25,0,0,0,,0,0.0,69.2,77.1,-7.9,0.091,0.08,0.0,114.96,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.152,0.263,0.25,0,0,0,0,21,6,8,18,6,0,
2016-10-05,Dragan Bender,PHX,UTA,,26:13,0.131,0.13,0.333,0.0,0.167,0.333,0.222,0.167,0.5,0.0,0.125,7,0.429,0,4,0.0,0,0.0,4,1,1,2,2,0,6,-8,17.25,0,0,0,,0,0.0,86.1,99.9,-13.8,0.071,0.078,0.429,102.31,0.429,0.571,1.0,0.0,0.333,0.667,0.333,0.667,0.563,0.4,0.268,0.353,2,0,2,4,6,11,13,30,11,0,NBA TV
2016-10-07,Dragan Bender,PHX,POR,,18:11,0.159,0.167,0.625,0.0,0.176,0.143,0.5,0.0,0.5,0.231,0.125,6,0.333,1,5,0.2,0,0.0,3,1,0,1,1,3,5,-2,12.0,0,0,0,,0,0.0,97.2,107.9,-10.7,0.077,0.068,0.417,105.7,0.167,0.833,0.4,0.6,0.0,0.4,0.5,0.5,0.368,0.529,0.128,0.364,0,2,0,2,5,4,3,16,4,0,
2016-10-12,Dragan Bender,PHX,UTA,,22:31,0.086,0.065,0.4,0.056,0.222,0.2,0.2,0.25,1.0,0.056,0.019,2,0.0,0,2,0.0,2,0.5,4,1,1,2,2,1,1,0,12.25,0,0,0,,0,0.0,100.3,100.0,0.3,0.077,0.105,0.0,110.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.641,0.192,0.381,0,0,0,0,13,11,8,16,11,1,NBA TV
2016-10-14,Dragan Bender,PHX,DAL,,26:04,0.167,0.158,0.294,0.125,0.2,0.091,0.286,0.0,0.0,0.25,0.169,9,0.444,2,5,0.4,2,0.5,7,1,0,0,2,4,11,10,21.0,0,0,0,,0,0.0,108.3,95.5,12.8,0.053,0.109,0.556,108.31,0.444,0.556,0.364,0.545,0.091,0.364,0.75,0.25,0.441,0.294,0.122,0.226,1,3,6,4,8,10,9,20,10,1,
2016-10-21,Dragan Bender,PHX,LAL,,12:58,0.091,0.13,1.0,0.0,0.182,0.0,0.0,0.0,0.0,0.167,0.0,3,0.0,0,2,0.0,0,0.0,2,0,0,0,0,1,0,-3,2.5,0,0,0,,0,0.0,84.3,90.1,-5.8,0.0,0.08,0.0,116.68,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.463,0.185,0.186,0.25,0,0,0,0,4,7,9,8,7,0,
2016-10-26,Dragan Bender,PHX,SAC,,11:57,0.185,0.263,1.0,0.0,0.167,0.0,0.0,0.5,0.0,0.0,0.294,5,0.8,2,3,0.667,0,0.0,2,0,1,0,0,0,10,10,15.5,2,18,12,0.0,2,1.0,141.9,105.4,36.5,0.0,0.118,1.0,93.83,0.4,0.6,0.4,0.6,0.3,0.2,0.75,0.25,0.525,0.2,0.132,0.182,3,0,0,2,6,0,4,6,0,0,
2016-10-28,Dragan Bender,PHX,OKC,,7:16,0.056,0.071,0.0,0.0,0.167,0.0,0.0,0.333,0.0,0.167,0.0,1,0.0,0,0,0.0,0,0.0,1,0,1,0,0,1,0,-3,3.25,3,12,8,0.0,0,0.0,56.3,73.2,-16.9,0.0,0.053,0.0,117.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.286,0.282,0.333,0,0,0,0,0,5,3,8,5,0,
2016-10-30,Dragan Bender,PHX,GSW,,3:23,0.25,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0,2,0.0,0,0.0,0,0,0,0,0,1,0,-4,0.0,3,11,6,0.0,0,0.0,28.6,87.2,-58.6,0.0,0.0,0.0,98.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.145,0.0,0,0,0,0,0,0,0,2,0,0,
2016-10-31,Dragan Bender,PHX,LAC,,6:52,0.073,0.111,0.0,0.0,0.25,0.667,0.0,0.5,0.0,0.0,0.0,1,0.0,0,0,0.0,0,0.0,1,2,1,0,0,0,0,1,5.75,1,12,11,0.1818,0,0.0,109.0,100.9,8.1,0.4,0.1,0.0,96.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.167,0.216,0.333,0,0,0,0,2,7,0,6,7,0,
