DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Marcus Smart,BOS,PHI,,25:49,0.187,0.2,0.167,0.0,0.158,0.3,0.143,0.4,0.0,0.1,0.256,10,0.5,0,3,0.0,0,0.0,3,3,2,0,1,1,10,-8,21.0,0,0,0,,0,0.0,72.5,90.2,-17.7,0.25,0.067,0.5,98.42,0.7,0.3,1.0,0.0,0.4,0.4,0.4,0.6,0.569,0.194,0.307,0.176,4,2,0,4,3,4,2,20,4,1,
2016-10-06,Marcus Smart,BOS,CHA,,19:36,0.172,0.235,0.25,0.0,0.048,0.167,0.0,1.0,0.5,0.083,0.186,8,0.5,0,3,0.0,0,0.0,1,1,2,1,0,1,8,1,16.5,0,0,0,,0,0.0,106.4,97.5,8.9,0.091,0.029,0.5,102.22,0.625,0.375,1.0,0.0,0.0,0.5,0.25,0.75,0.514,0.189,0.116,0.118,0,0,0,4,6,0,2,18,0,1,
2016-10-08,Marcus Smart,BOS,CHA,G,24:38,0.164,0.128,0.286,0.125,0.313,0.5,0.429,0.143,0.0,0.182,0.164,6,0.5,2,4,0.5,1,1.0,5,5,1,0,3,2,9,11,23.0,0,0,0,,0,0.0,99.1,84.4,14.7,0.263,0.116,0.667,104.91,0.333,0.667,0.222,0.667,0.333,0.222,0.333,0.667,0.36,0.326,0.211,0.364,3,0,0,2,2,6,3,20,6,1,NBA TV
2016-10-13,Marcus Smart,BOS,BKN,,22:14,0.25,0.244,0.286,0.353,0.143,0.267,0.167,0.4,0.0,0.125,0.232,10,0.4,0,4,0.0,6,0.833,3,4,2,0,1,1,13,14,25.25,0,0,0,,0,0.0,117.9,88.2,29.8,0.235,0.079,0.4,102.68,0.6,0.4,0.615,0.0,0.0,0.308,0.5,0.5,0.45,0.15,0.189,0.222,0,0,0,4,4,5,0,22,5,6,
2016-10-15,Marcus Smart,BOS,NYK,,20:55,0.253,0.265,0.25,0.235,0.214,0.143,0.2,0.6,0.0,0.25,0.22,9,0.444,1,3,0.333,4,0.5,3,1,3,0,1,2,11,11,22.0,0,0,0,,0,0.0,117.7,86.7,31.0,0.071,0.1,0.5,100.33,0.667,0.333,0.545,0.273,0.364,0.364,0.0,1.0,0.429,0.257,0.267,0.375,4,0,2,4,10,5,6,14,5,3,NBA TV
2016-10-17,Marcus Smart,BOS,BKN,,13:14,0.117,0.083,0.286,0.0,0.2,0.571,0.4,0.333,1.0,0.25,0.0,2,0.0,0,2,0.0,0,0.0,3,4,1,1,2,1,0,11,11.75,0,0,0,,0,0.0,124.7,94.5,30.2,0.308,0.12,0.0,110.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.25,0.169,0.143,0,0,0,0,4,2,6,8,2,1,
2016-10-19,Marcus Smart,BOS,NYK,G,16:01,0.216,0.161,0.25,0.5,0.059,0.286,0.333,0.0,0.0,0.333,0.188,5,0.2,0,3,0.0,4,1.0,1,2,0,0,2,3,6,0,8.75,0,0,0,,0,0.0,90.1,85.8,4.3,0.2,0.027,0.2,109.12,0.4,0.6,0.333,0.0,0.333,0.333,0.0,1.0,0.344,0.375,0.134,0.294,2,2,0,2,6,6,6,14,6,4,ESPN
2015-10-28,Marcus Smart,BOS,PHI,G,32:23,0.139,0.136,0.375,0.211,0.074,0.227,0.1,0.286,0.25,0.176,0.167,8,0.375,3,6,0.5,4,1.0,2,5,2,1,1,3,13,22,28.75,6,49,38,0.1316,4,0.25,109.3,80.3,29.0,0.208,0.034,0.563,104.57,0.25,0.75,0.0,0.692,0.385,0.0,1.0,0.0,0.417,0.241,0.273,0.3,5,3,0,0,9,10,2,28,10,4,
2015-10-30,Marcus Smart,BOS,TOR,G,28:26,0.17,0.208,0.385,0.111,0.13,0.143,0.0,0.143,0.0,0.25,0.105,11,0.182,1,5,0.2,2,0.5,3,2,1,0,0,3,6,-6,14.75,5,51,38,0.0526,9,0.222,87.8,98.9,-11.1,0.111,0.057,0.227,108.56,0.545,0.455,0.333,0.5,0.0,0.0,1.0,0.0,0.531,0.265,0.204,0.182,0,0,3,0,12,7,3,22,7,6,
2015-11-01,Marcus Smart,BOS,SAS,G,38:30,0.159,0.16,0.208,0.364,0.054,0.158,0.077,0.5,0.2,0.15,0.243,12,0.583,1,5,0.2,4,0.5,2,3,4,1,1,3,17,-1,33.25,4,71,52,0.0577,8,0.75,86.6,87.7,-1.1,0.143,0.026,0.625,100.88,0.583,0.417,0.706,0.176,0.176,0.706,0.714,0.286,0.408,0.385,0.173,0.265,3,5,3,12,12,12,3,24,12,6,
2015-11-11,Marcus Smart,BOS,IND,,21:28,0.199,0.176,0.308,0.296,0.077,0.4,0.143,0.2,0.0,0.267,0.216,6,0.167,0,4,0.0,8,0.75,1,2,1,0,1,4,8,-20,13.25,6,29,18,0.1111,2,0.5,75.7,123.6,-47.9,0.25,0.027,0.167,106.21,0.333,0.667,0.25,0.0,0.5,0.25,0.0,1.0,0.6,0.657,0.173,0.438,4,0,3,2,11,10,2,20,10,7,
2015-11-13,Marcus Smart,BOS,ATL,G,29:32,0.178,0.161,0.278,0.0,0.088,0.25,0.5,0.0,0.0,0.091,0.088,10,0.2,1,5,0.2,0,0.0,3,3,0,0,3,1,5,0,11.5,4,55,41,0.0732,6,0.333,93.7,94.6,-0.9,0.15,0.049,0.25,98.43,0.5,0.5,0.4,0.6,0.0,0.4,0.5,0.5,0.47,0.24,0.166,0.185,0,0,0,2,6,7,4,38,7,0,
2015-11-15,Marcus Smart,BOS,OKC,G,33:59,0.24,0.233,0.417,0.5,0.222,0.2,0.1,0.2,0.143,0.158,0.366,14,0.643,3,5,0.6,8,0.625,8,3,1,1,1,3,26,7,44.75,8,70,51,0.0588,9,0.556,105.9,92.8,13.2,0.158,0.125,0.75,96.09,0.643,0.357,0.462,0.346,0.115,0.231,0.444,0.556,0.379,0.431,0.13,0.257,3,0,2,6,9,14,3,20,14,6,
2015-11-16,Marcus Smart,BOS,HOU,G,30:16,0.237,0.175,0.286,0.444,0.3,0.286,0.625,0.333,0.0,0.273,0.051,11,0.091,0,6,0.0,4,0.5,9,6,5,0,5,3,4,30,30.25,15,63,43,0.1395,4,0.0,120.1,77.2,42.9,0.188,0.158,0.091,100.83,0.455,0.545,0.5,0.0,0.25,0.5,1.0,0.0,0.436,0.298,0.273,0.286,1,1,0,2,5,5,9,14,5,6,
2015-11-18,Marcus Smart,BOS,DAL,G,25:57,0.14,0.152,0.118,0.0,0.222,0.091,0.25,0.25,0.0,0.273,0.038,7,0.143,0,2,0.0,0,0.0,4,1,1,0,1,3,2,-10,9.75,4,29,20,0.05,5,0.2,105.9,127.3,-21.4,0.059,0.098,0.143,92.05,0.714,0.286,1.0,0.0,0.0,1.0,0.0,1.0,0.61,0.415,0.141,0.353,0,0,0,2,6,12,6,24,12,0,
2015-11-20,Marcus Smart,BOS,BKN,G,21:04,0.176,0.132,0.211,1.0,0.125,0.25,0.333,0.333,0.0,0.625,0.146,5,0.4,1,4,0.25,2,1.0,2,4,1,0,2,5,7,3,16.0,4,34,26,0.1538,1,1.0,111.9,94.9,17.0,0.222,0.057,0.5,102.87,0.2,0.8,0.286,0.429,0.0,0.286,0.5,0.5,0.474,0.263,0.169,0.176,0,0,0,2,4,4,8,16,4,2,
2015-12-27,Marcus Smart,BOS,NYK,,13:05,0.218,0.261,0.333,0.125,0.214,0.333,0.0,0.0,0.0,0.25,0.261,6,0.333,1,2,0.5,1,1.0,3,1,0,0,0,2,6,-5,11.5,3,18,12,0.0833,4,0.25,93.8,102.9,-9.1,0.2,0.12,0.417,94.94,0.667,0.333,0.333,0.5,0.5,0.333,0.5,0.5,0.479,0.208,0.11,0.182,3,0,0,2,4,4,0,18,4,1,NBA TV
2015-12-30,Marcus Smart,BOS,LAL,,10:54,0.229,0.273,0.4,0.0,0.154,0.333,0.0,0.5,0.5,0.0,0.148,6,0.333,0,2,0.0,0,0.0,2,1,1,1,0,0,4,5,11.75,4,16,9,0.1111,3,0.667,116.4,89.3,27.1,0.111,0.083,0.333,105.42,0.667,0.333,1.0,0.0,0.0,1.0,0.0,1.0,0.409,0.273,0.081,0.167,0,0,2,4,4,1,0,4,1,1,NBA TV
2016-01-02,Marcus Smart,BOS,BKN,,24:28,0.155,0.14,0.167,0.389,0.1,0.143,0.0,0.75,0.0,0.3,0.212,7,0.429,0,3,0.0,7,0.714,3,1,3,0,0,3,11,0,22.0,6,33,22,0.0455,4,0.5,98.3,95.8,2.5,0.071,0.056,0.429,105.13,0.571,0.429,0.545,0.0,0.0,0.545,0.667,0.333,0.466,0.273,0.166,0.182,0,0,2,6,8,6,2,22,6,5,
2016-01-04,Marcus Smart,BOS,BKN,,23:46,0.138,0.146,0.091,0.167,0.148,0.25,0.0,0.2,0.0,0.273,0.14,7,0.429,0,1,0.0,2,0.5,4,3,1,0,0,3,7,4,17.75,5,47,38,0.0789,4,0.25,101.5,97.5,3.9,0.188,0.08,0.429,97.39,0.857,0.143,0.857,0.0,0.0,0.571,0.0,1.0,0.447,0.368,0.148,0.174,0,0,3,4,2,4,4,14,4,1,
2016-01-06,Marcus Smart,BOS,DET,,25:58,0.18,0.192,0.211,0.067,0.053,0.364,0.2,0.0,0.0,0.25,0.042,10,0.1,0,4,0.0,1,0.0,1,4,0,0,1,4,2,-1,7.75,2,48,34,0.1176,6,0.0,83.3,92.2,-8.9,0.25,0.02,0.1,102.33,0.6,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.432,0.622,0.226,0.316,0,0,0,0,6,4,5,14,4,4,
