DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-08,Aaron Brooks,IND,CHI,,21:56,0.253,0.222,0.286,0.286,0.083,0.154,0.5,0.0,0.0,0.385,0.1,8,0.125,0,4,0.0,2,1.0,1,2,0,0,2,5,4,-24,6.75,0,0,0,,0,0.0,95.1,144.7,-49.6,0.133,0.029,0.125,94.45,0.5,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.686,0.6,0.113,0.313,0,2,0,2,4,8,5,22,8,6,
2016-10-12,Aaron Brooks,IND,MIL,,21:56,0.161,0.154,0.182,0.278,0.097,0.25,0.0,0.333,0.0,0.273,0.136,6,0.167,0,2,0.0,5,0.8,3,2,1,0,0,3,6,18,14.25,0,0,0,,0,0.0,102.5,57.6,44.9,0.154,0.058,0.167,96.38,0.667,0.333,0.333,0.0,0.0,0.333,0.0,1.0,0.211,0.368,0.155,0.207,0,0,2,2,5,0,3,10,0,4,
2015-10-27,Aaron Brooks,CHI,CLE,,15:32,0.311,0.333,0.167,0.0,0.105,0.0,0.286,0.0,0.0,0.111,0.24,9,0.333,0,1,0.0,0,0.0,2,0,0,0,2,1,6,3,7.5,4,30,17,0.0,4,0.75,72.8,67.4,5.4,0.0,0.057,0.333,103.46,0.889,0.111,1.0,0.0,0.0,0.333,0.0,1.0,0.306,0.194,0.061,0.143,0,0,2,2,6,3,5,6,3,0,TNT
2015-10-28,Aaron Brooks,CHI,BKN,,16:24,0.259,0.346,0.462,0.0,0.063,0.5,0.1,0.25,0.0,0.444,0.364,9,0.556,2,6,0.333,0,0.0,1,3,1,0,1,4,12,1,19.5,4,38,28,0.1071,5,0.8,92.6,85.3,7.3,0.429,0.032,0.667,107.06,0.333,0.667,0.5,0.5,0.0,0.333,0.4,0.6,0.394,0.242,0.16,0.278,0,0,2,4,8,4,4,16,4,1,
2015-10-30,Aaron Brooks,CHI,DET,,17:58,0.16,0.194,0.5,0.0,0.174,0.5,0.0,0.0,0.0,0.167,0.143,6,0.333,1,4,0.25,0,0.0,4,4,0,0,0,1,5,10,15.5,4,37,29,0.1379,4,0.5,101.4,67.2,34.2,0.333,0.091,0.417,95.8,0.333,0.667,0.4,0.6,0.0,0.4,0.0,1.0,0.282,0.128,0.081,0.259,0,2,0,2,2,2,4,10,2,1,
2015-11-01,Aaron Brooks,CHI,ORL,,15:41,0.319,0.393,0.455,0.0,0.176,0.143,0.143,0.5,0.5,0.364,0.25,11,0.273,0,5,0.0,0,0.0,3,1,1,1,1,4,6,-1,14.5,6,42,30,0.0333,6,0.167,73.5,79.9,-6.4,0.167,0.1,0.273,97.82,0.545,0.455,1.0,0.0,0.333,0.667,0.333,0.667,0.396,0.5,0.192,0.25,2,0,0,4,2,5,3,6,5,0,
2015-11-03,Aaron Brooks,CHI,CHA,,17:00,0.21,0.258,0.385,0.0,0.0,0.571,0.0,0.333,0.0,0.4,0.333,8,0.625,4,5,0.8,0,0.0,0,4,1,0,0,4,14,-11,23.0,1,43,32,0.125,6,0.5,113.3,143.4,-30.1,0.364,0.0,0.875,104.53,0.375,0.625,0.143,0.857,0.0,0.143,0.2,0.8,0.726,0.29,0.108,0.167,0,6,0,2,7,6,2,18,6,1,
2015-11-05,Aaron Brooks,CHI,OKC,,13:02,0.307,0.381,0.5,0.0,0.133,0.0,0.0,0.0,0.0,0.333,0.31,8,0.5,1,3,0.333,0,0.0,2,0,0,0,0,1,9,11,12.0,3,22,14,0.0,7,0.429,115.6,72.3,43.3,0.0,0.08,0.563,92.0,0.625,0.375,0.667,0.333,0.0,0.667,0.25,0.75,0.333,0.083,0.08,0.125,0,3,0,6,0,0,0,10,0,0,TNT
2015-11-07,Aaron Brooks,CHI,MIN,,15:29,0.255,0.333,0.455,0.0,0.0,0.167,0.0,0.0,0.333,0.125,0.294,9,0.444,2,5,0.4,0,0.0,0,1,0,1,0,1,10,6,14.25,1,33,23,0.0435,2,0.5,105.2,88.8,16.4,0.111,0.0,0.556,98.96,0.444,0.556,0.4,0.6,0.2,0.4,0.5,0.5,0.42,0.32,0.19,0.2,2,0,0,4,5,4,7,10,4,1,
2015-11-09,Aaron Brooks,CHI,PHI,,19:04,0.209,0.229,0.111,0.308,0.421,0.267,0.0,0.0,0.0,0.111,0.2,8,0.375,0,1,0.0,4,1.0,8,4,0,0,0,1,10,9,25.0,10,49,38,0.1053,5,0.4,117.0,94.7,22.3,0.286,0.216,0.375,108.25,0.875,0.125,0.6,0.0,0.2,0.4,0.667,0.333,0.461,0.316,0.162,0.318,2,2,0,4,10,7,8,22,7,2,NBA TV
