DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Darren Collison,SAC,LAL,G,12:03,0.121,0.056,0.0,0.375,0.0,0.0,0.167,0.0,0.0,0.0,0.08,1,0.0,0,0,0.0,3,0.667,0,0,0,0,1,0,2,4,1.5,0,0,0,,0,0.0,94.3,88.4,5.9,0.0,0.0,0.0,100.14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.472,0.222,0.21,0.111,2,0,0,0,2,2,11,12,2,1,
2016-10-10,Darren Collison,SAC,MAC,,16:11,0.169,0.174,0.167,0.154,0.0,0.417,0.167,0.571,0.0,0.167,0.234,4,1.0,1,1,1.0,2,1.0,0,5,4,0,1,1,11,24,25.25,0,0,0,,0,0.0,135.4,62.4,73.0,0.385,0.0,1.125,106.18,0.75,0.25,0.545,0.273,0.545,0.545,0.75,0.25,0.371,0.065,0.325,0.368,6,6,0,6,2,6,0,4,6,2,
2016-10-13,Darren Collison,SAC,LAL,G,29:40,0.268,0.271,0.2,0.231,0.174,0.467,0.273,0.5,0.0,0.214,0.323,13,0.615,1,2,0.5,3,1.0,4,7,2,0,3,3,20,-8,36.75,0,0,0,,0,0.0,102.1,117.4,-15.3,0.438,0.085,0.654,97.37,0.846,0.154,0.7,0.15,0.25,0.5,0.375,0.625,0.57,0.105,0.117,0.269,5,4,2,10,14,2,17,26,2,2,
2016-10-15,Darren Collison,SAC,WAS,G,28:16,0.226,0.234,0.4,0.286,0.125,0.4,0.154,0.0,0.25,0.1,0.275,11,0.636,2,4,0.5,6,1.0,3,8,0,1,2,1,22,13,37.75,0,0,0,,0,0.0,124.5,107.4,17.2,0.348,0.07,0.727,107.52,0.636,0.364,0.455,0.273,0.227,0.182,0.143,0.857,0.518,0.179,0.16,0.296,5,2,4,4,13,12,8,36,12,4,
2016-10-18,Darren Collison,SAC,LAC,,15:15,0.265,0.269,0.5,0.364,0.071,0.167,0.167,0.222,0.0,0.2,0.31,7,0.286,1,3,0.333,4,1.0,1,1,2,0,1,1,9,4,15.5,0,0,0,,0,0.0,85.7,78.4,7.3,0.143,0.037,0.357,103.43,0.571,0.429,0.222,0.333,0.667,0.222,0.5,0.5,0.523,0.091,0.345,0.154,6,9,0,2,6,4,2,8,4,3,ESPN
2015-10-28,Darren Collison,SAC,LAC,,30:22,0.203,0.2,0.25,0.385,0.031,0.353,0.111,0.25,0.0,0.167,0.2,12,0.417,1,4,0.25,5,0.4,1,6,1,0,1,3,13,1,23.75,6,74,58,0.1034,7,0.286,94.6,100.3,-5.7,0.286,0.017,0.458,104.74,0.667,0.333,0.615,0.231,0.0,0.462,0.4,0.6,0.5,0.417,0.157,0.103,0,4,2,6,9,4,6,22,4,5,
2015-10-30,Darren Collison,SAC,LAL,,23:50,0.207,0.232,0.25,0.0,0.03,0.25,0.125,0.333,0.0,0.0,0.241,13,0.538,0,3,0.0,0,0.0,1,3,1,0,1,0,14,-4,20.5,3,61,44,0.0682,9,0.667,106.4,114.2,-7.8,0.167,0.02,0.538,109.56,0.769,0.231,1.0,0.0,0.143,0.714,0.429,0.571,0.532,0.255,0.111,0.167,2,4,0,10,6,6,15,16,6,1,
2015-10-31,Darren Collison,SAC,LAC,,35:00,0.203,0.205,0.143,0.143,0.083,0.429,0.222,0.0,0.0,0.167,0.185,16,0.375,1,2,0.5,2,1.0,3,6,0,0,2,4,15,-4,25.75,3,79,55,0.1091,12,0.417,103.6,108.1,-4.5,0.231,0.046,0.406,107.52,0.875,0.125,0.667,0.2,0.4,0.533,0.167,0.833,0.545,0.554,0.153,0.125,6,2,0,8,9,12,6,42,12,3,NBA TV
2015-11-03,Darren Collison,SAC,MEM,,30:45,0.211,0.217,0.235,0.276,0.05,0.1,0.1,0.143,0.0,0.077,0.327,10,0.4,3,4,0.75,8,0.875,1,1,1,0,1,1,18,-9,23.5,5,60,41,0.0244,6,0.0,86.3,97.9,-11.7,0.091,0.018,0.55,100.78,0.6,0.4,0.111,0.5,0.389,0.0,0.5,0.5,0.438,0.339,0.199,0.444,7,4,0,0,10,15,5,36,15,5,
2015-11-04,Darren Collison,SAC,PHX,G,32:23,0.214,0.189,0.0,0.2,0.048,0.4,0.333,0.0,0.0,0.125,0.203,10,0.6,0,0,0.0,2,0.5,1,6,0,0,4,2,13,-10,19.75,3,64,48,0.125,6,0.667,95.0,110.2,-15.2,0.3,0.02,0.6,99.73,1.0,0.0,0.923,0.0,0.385,0.462,0.333,0.667,0.58,0.25,0.179,0.269,5,4,0,6,19,10,12,22,10,1,
2015-11-06,Darren Collison,SAC,HOU,,31:20,0.281,0.281,0.333,0.24,0.0,0.429,0.333,0.182,0.0,0.083,0.25,16,0.438,3,6,0.5,6,0.833,0,9,2,0,3,1,22,17,37.25,2,67,45,0.2,8,0.375,125.7,106.8,18.9,0.391,0.0,0.531,104.54,0.625,0.375,0.364,0.409,0.409,0.364,0.571,0.429,0.518,0.309,0.256,0.433,9,4,0,8,12,15,17,28,15,4,ESPN
2015-11-18,Darren Collison,SAC,ATL,,27:44,0.17,0.18,0.333,0.0,0.077,0.294,0.182,0.4,0.0,0.25,0.121,9,0.333,1,3,0.333,0,0.0,2,5,2,0,2,4,7,0,19.25,2,50,39,0.1282,5,0.2,99.1,101.1,-2.0,0.238,0.038,0.389,100.28,0.667,0.333,0.571,0.429,0.0,0.571,1.0,0.0,0.448,0.396,0.157,0.286,0,3,0,4,11,11,7,26,11,0,
2015-11-19,Darren Collison,SAC,MIA,,20:43,0.174,0.233,0.0,0.091,0.0,0.125,0.0,0.0,0.0,0.0,0.214,7,0.571,0,0,0.0,1,1.0,0,1,0,0,0,0,9,-15,10.25,0,46,35,0.0286,4,0.25,100.4,140.0,-39.6,0.083,0.0,0.571,95.64,1.0,0.0,0.889,0.0,0.0,0.444,0.0,1.0,0.635,0.351,0.098,0.375,0,0,0,4,13,10,3,22,10,2,
