DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-11-06,Kristaps Porzingis,NYK,MIL,F,28:04,0.233,0.26,0.267,0.167,0.481,0.067,0.154,0.0,0.5,0.231,0.264,13,0.462,1,4,0.25,2,0.5,13,1,0,1,2,3,14,-6,33.0,20,65,43,0.0233,6,0.5,92.5,106.1,-13.6,0.067,0.271,0.5,96.52,0.692,0.308,0.714,0.214,0.143,0.571,0.5,0.5,0.469,0.313,0.126,0.273,2,0,11,8,17,7,8,32,7,5,
2015-11-08,Kristaps Porzingis,NYK,LAL,F,25:47,0.21,0.204,0.2,0.429,0.278,0.091,0.0,0.0,0.667,0.444,0.2,10,0.3,1,3,0.333,6,0.833,10,1,0,2,0,4,12,18,30.25,15,44,29,0.0345,4,0.25,112.9,79.0,33.9,0.056,0.172,0.35,98.98,0.7,0.3,0.333,0.25,0.167,0.0,0.667,0.333,0.347,0.286,0.094,0.194,2,1,2,0,4,3,4,10,3,3,
2015-11-10,Kristaps Porzingis,NYK,TOR,F,20:25,0.285,0.234,0.091,0.4,0.3,0.125,1.0,0.0,0.0,0.273,0.163,11,0.273,0,1,0.0,2,1.0,6,1,0,0,3,3,8,7,15.25,15,39,23,0.0435,6,0.333,110.9,107.3,3.6,0.059,0.15,0.273,97.99,0.909,0.091,0.75,0.0,0.25,0.5,0.667,0.333,0.47,0.424,0.128,0.294,2,2,4,4,4,9,4,22,9,1,
2015-11-11,Kristaps Porzingis,NYK,CHA,F,32:04,0.185,0.172,0.067,0.0,0.417,0.0,0.273,0.0,0.667,0.182,0.152,10,0.5,0,1,0.0,0,0.0,15,0,0,2,3,2,10,9,31.25,20,70,56,0.0,4,0.5,104.2,92.5,11.7,0.0,0.259,0.5,93.49,0.9,0.1,1.0,0.0,0.0,0.8,0.8,0.2,0.429,0.268,0.032,0.094,0,0,4,8,14,2,10,24,2,2,
2015-11-13,Kristaps Porzingis,NYK,CLE,F,28:09,0.196,0.229,0.2,0.0,0.28,0.083,0.1,0.0,0.0,0.077,0.186,11,0.455,1,4,0.25,0,0.0,7,1,0,0,1,1,11,1,21.0,13,53,40,0.025,4,0.5,107.1,114.9,-7.8,0.059,0.146,0.5,89.99,0.636,0.364,0.727,0.273,0.0,0.364,0.6,0.4,0.534,0.386,0.079,0.208,0,0,2,4,18,4,5,20,4,1,NBA TV
2015-11-15,Kristaps Porzingis,NYK,NOP,F,22:36,0.323,0.333,0.364,0.4,0.19,0.0,0.0,0.333,0.333,0.5,0.244,15,0.267,1,4,0.25,2,0.5,4,0,1,1,0,4,10,6,19.5,6,45,27,0.0,9,0.222,86.9,77.6,9.2,0.0,0.1,0.3,98.0,0.733,0.267,0.6,0.3,0.3,0.4,0.75,0.25,0.441,0.206,0.177,0.0,3,0,3,4,3,0,1,14,0,4,
2015-11-17,Kristaps Porzingis,NYK,CHA,F,31:08,0.282,0.283,0.154,0.538,0.306,0.0,0.111,0.0,0.25,0.2,0.392,17,0.588,2,2,1.0,7,1.0,11,0,0,1,1,2,29,20,45.25,20,61,39,0.0,13,0.462,110.9,88.9,22.0,0.0,0.186,0.647,98.26,0.882,0.118,0.552,0.207,0.0,0.345,0.7,0.3,0.435,0.241,0.049,0.067,0,0,9,10,5,4,4,22,4,4,
2015-11-20,Kristaps Porzingis,NYK,OKC,F,25:57,0.16,0.128,0.25,0.364,0.3,0.167,0.182,0.0,0.333,0.111,0.14,5,0.4,1,2,0.5,4,0.5,6,2,0,1,2,1,7,1,18.5,13,45,32,0.0625,2,0.5,96.5,98.8,-2.3,0.118,0.128,0.5,93.83,0.6,0.4,0.286,0.429,0.286,0.286,1.0,0.0,0.363,0.294,0.081,0.414,2,2,0,2,11,14,7,28,14,3,
2015-11-21,Kristaps Porzingis,NYK,HOU,F,35:48,0.223,0.203,0.15,0.261,0.412,0.111,0.3,0.0,1.0,0.083,0.267,12,0.667,2,3,0.667,6,1.0,14,2,0,7,3,1,24,14,57.5,21,83,61,0.0328,5,0.4,138.2,121.6,16.6,0.091,0.237,0.75,85.55,0.75,0.25,0.5,0.25,0.0,0.083,0.75,0.25,0.542,0.288,0.096,0.333,0,0,6,2,14,21,10,30,21,5,
2015-11-23,Kristaps Porzingis,NYK,MIA,F,37:26,0.235,0.261,0.294,0.2,0.359,0.091,0.091,0.25,0.667,0.308,0.308,18,0.389,3,5,0.6,3,1.0,14,1,1,2,1,4,20,-8,45.75,20,77,56,0.0179,13,0.385,86.0,104.6,-18.6,0.059,0.175,0.472,93.22,0.722,0.278,0.4,0.45,0.0,0.3,0.571,0.429,0.44,0.299,0.086,0.3,0,0,5,6,10,11,4,30,11,3,NBA TV
2015-11-25,Kristaps Porzingis,NYK,ORL,F,36:20,0.222,0.206,0.174,0.316,0.25,0.214,0.25,0.0,0.75,0.059,0.13,13,0.231,0,4,0.0,6,0.667,9,3,0,6,2,1,10,-2,36.0,16,68,48,0.0625,7,0.429,107.9,108.2,-0.3,0.125,0.125,0.231,95.36,0.692,0.308,0.6,0.0,0.3,0.4,0.333,0.667,0.432,0.379,0.096,0.282,3,0,2,4,6,14,3,26,14,7,
2015-11-27,Kristaps Porzingis,NYK,MIA,F,23:44,0.306,0.275,0.25,0.333,0.381,0.0,0.5,0.4,1.0,0.333,0.289,11,0.455,0,1,0.0,2,0.5,8,0,2,3,3,5,11,-6,29.5,13,50,34,0.0,4,0.25,81.5,93.1,-11.6,0.0,0.182,0.455,94.98,0.909,0.091,0.909,0.0,0.273,0.182,0.6,0.4,0.429,0.286,0.148,0.269,3,3,0,2,6,9,4,18,9,1,
2015-11-29,Kristaps Porzingis,NYK,HOU,F,40:42,0.197,0.206,0.077,0.286,0.371,0.063,0.125,0.2,0.4,0.25,0.227,13,0.615,0,1,0.0,4,1.0,13,1,1,2,2,5,20,2,42.5,21,66,48,0.0208,11,0.636,109.8,112.0,-2.3,0.036,0.206,0.615,92.55,0.923,0.077,0.8,0.0,0.2,0.6,0.625,0.375,0.493,0.426,0.091,0.268,4,0,6,12,17,11,12,36,11,4,
2015-12-02,Kristaps Porzingis,NYK,PHI,F,29:45,0.187,0.182,0.143,0.3,0.303,0.154,0.167,0.0,0.8,0.111,0.266,10,0.6,2,2,1.0,3,1.0,10,2,0,4,2,1,17,6,40.0,17,55,42,0.0476,6,0.333,96.4,89.3,7.1,0.105,0.169,0.7,105.97,0.8,0.2,0.471,0.353,0.118,0.353,0.667,0.333,0.456,0.158,0.123,0.125,2,3,2,6,19,7,5,24,7,2,
2015-12-04,Kristaps Porzingis,NYK,BKN,F,26:16,0.247,0.271,0.267,0.167,0.37,0.125,0.143,0.0,0.4,0.5,0.297,13,0.538,3,4,0.75,2,1.0,10,2,0,2,1,3,19,15,39.0,14,63,42,0.0476,9,0.444,115.8,96.3,19.5,0.125,0.192,0.654,97.0,0.692,0.308,0.421,0.474,0.105,0.316,1.0,0.0,0.47,0.04,0.118,0.214,2,0,7,6,6,8,5,26,8,1,ESPN
