DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-06,Luis Scola,BKN,DET,,17:20,0.194,0.148,0.25,0.25,0.111,0.375,0.4,0.2,0.0,0.333,0.25,4,0.75,3,4,0.75,2,0.5,1,3,1,0,2,3,10,2,17.5,0,0,0,,0,0.0,115.9,101.3,14.6,0.273,0.04,1.125,99.75,0.0,1.0,0.0,0.9,0.4,0.0,0.667,0.333,0.607,0.286,0.267,0.333,4,0,0,0,7,2,4,14,2,1,
2016-10-11,Luis Scola,BKN,MIA,,22:37,0.247,0.256,0.227,0.429,0.429,0.333,0.0,0.667,0.0,0.25,0.279,10,0.3,0,5,0.0,6,1.0,6,3,2,0,0,3,12,-13,27.25,0,0,0,,0,0.0,85.7,109.7,-24.0,0.333,0.133,0.3,107.39,0.5,0.5,0.5,0.0,0.333,0.5,0.333,0.667,0.577,0.41,0.196,0.278,4,2,0,6,10,11,7,26,11,4,NBA TV
2016-10-13,Luis Scola,BKN,BOS,,28:10,0.271,0.264,0.261,0.133,0.367,0.357,0.4,0.0,0.0,0.267,0.25,14,0.357,2,6,0.333,2,1.0,11,5,0,0,4,4,14,1,33.0,0,0,0,,0,0.0,86.7,91.1,-4.4,0.357,0.177,0.429,106.45,0.571,0.429,0.429,0.429,0.5,0.429,0.6,0.4,0.449,0.388,0.149,0.194,7,2,0,6,9,11,8,18,11,4,
2016-10-17,Luis Scola,BKN,BOS,,19:51,0.186,0.154,0.364,0.091,0.077,0.429,0.429,0.667,0.0,0.3,0.111,6,0.167,1,4,0.25,1,1.0,1,3,4,0,3,3,4,-20,16.0,0,0,0,,0,0.0,78.5,131.5,-52.9,0.25,0.026,0.25,106.93,0.333,0.667,0.0,0.75,0.0,0.0,1.0,0.0,0.647,0.441,0.188,0.429,0,0,0,0,16,2,8,12,2,1,
2016-10-20,Luis Scola,BKN,NYK,,19:46,0.164,0.172,0.0,0.143,0.429,0.231,0.154,0.0,0.0,0.154,0.156,5,0.6,0,0,0.0,2,0.5,6,3,0,0,2,2,7,-2,17.25,0,0,0,,0,0.0,95.4,94.2,1.3,0.25,0.214,0.6,117.87,1.0,0.0,0.857,0.0,0.571,0.857,0.667,0.333,0.5,0.545,0.22,0.133,4,2,0,6,11,6,8,20,6,2,NBA TV
2015-10-28,Luis Scola,TOR,IND,F,17:29,0.095,0.0,0.0,0.0,0.471,0.0,0.308,0.25,0.0,0.25,0.0,0,0.0,0,0,0.0,0,0.0,8,0,1,0,4,1,0,1,10.0,13,36,31,0.0,0,0.0,86.9,94.8,-7.9,0.0,0.286,0.0,104.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.059,0.167,0.25,0,0,0,0,10,6,6,16,6,2,
2015-10-30,Luis Scola,TOR,BOS,F,22:26,0.187,0.214,0.091,0.0,0.333,0.083,0.182,0.125,0.0,0.118,0.164,9,0.444,1,1,1.0,0,0.0,9,1,1,0,2,2,9,11,23.0,14,50,38,0.0263,2,0.5,102.4,83.1,19.2,0.071,0.209,0.5,114.09,0.889,0.111,0.667,0.333,0.333,0.444,0.75,0.25,0.432,0.486,0.189,0.083,3,0,2,4,11,5,8,16,5,1,
2015-11-01,Luis Scola,TOR,MIL,F,21:29,0.201,0.231,0.0,0.143,0.412,0.125,0.0,0.0,0.5,0.222,0.135,9,0.333,0,0,0.0,2,0.5,7,1,0,1,0,2,7,6,19.0,10,44,32,0.0313,5,0.6,126.3,117.1,9.2,0.056,0.226,0.333,89.86,1.0,0.0,0.857,0.0,0.286,0.857,0.667,0.333,0.567,0.4,0.178,0.25,2,2,3,6,6,4,8,26,4,1,NBA TV
2015-11-03,Luis Scola,TOR,DAL,F,31:19,0.185,0.241,0.25,0.0,0.375,0.067,0.0,0.333,0.0,0.125,0.257,13,0.692,1,2,0.5,0,0.0,12,1,2,0,0,2,19,15,39.75,24,55,40,0.025,5,0.6,115.1,91.3,23.8,0.048,0.207,0.731,98.77,0.846,0.154,0.842,0.158,0.211,0.526,0.667,0.333,0.407,0.254,0.155,0.297,4,2,2,10,7,10,7,16,10,4,
2015-11-04,Luis Scola,TOR,OKC,F,19:01,0.136,0.167,0.0,0.0,0.385,0.25,0.0,0.167,0.0,0.0,0.067,6,0.167,0,0,0.0,0,0.0,5,1,1,0,0,0,2,-11,11.5,8,38,28,0.0357,4,0.0,71.3,108.2,-36.9,0.1,0.143,0.167,100.91,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.591,0.061,0.211,0.267,0,0,0,0,4,4,15,18,4,1,
