DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-16,Paul Millsap,ATL,ORL,F,19:03,0.364,0.343,0.3,0.385,0.529,0.467,1.0,0.0,0.0,0.25,0.333,12,0.583,2,3,0.667,5,0.6,9,7,0,0,1,1,19,21,39.5,0,0,0,,0,0.0,147.2,96.8,50.4,0.5,0.31,0.667,95.65,0.75,0.25,0.526,0.316,0.263,0.421,0.714,0.286,0.583,0.167,0.161,0.067,5,0,0,8,2,2,3,18,2,4,NBA TV
2016-10-18,Paul Millsap,ATL,NOP,F,24:14,0.204,0.167,0.143,0.375,0.192,0.286,0.25,0.0,0.0,0.4,0.17,7,0.143,0,2,0.0,6,1.0,5,4,0,0,2,4,8,7,18.25,0,0,0,,0,0.0,92.1,75.5,16.6,0.267,0.094,0.143,103.0,0.714,0.286,0.25,0.0,0.25,0.25,1.0,0.0,0.367,0.2,0.17,0.2,2,0,0,2,8,5,6,14,5,4,NBA TV
2016-10-20,Paul Millsap,ATL,CHI,F,28:28,0.265,0.235,0.231,0.444,0.25,0.238,0.333,0.667,0.0,0.3,0.15,12,0.25,0,3,0.0,4,0.75,8,5,2,0,4,3,9,12,27.25,0,0,0,,0,0.0,95.3,80.4,14.9,0.227,0.138,0.25,103.43,0.75,0.25,0.667,0.0,0.222,0.667,1.0,0.0,0.33,0.232,0.1,0.222,2,0,3,6,8,7,11,22,7,5,
2015-10-27,Paul Millsap,ATL,DET,F,36:00,0.238,0.238,0.261,0.364,0.258,0.176,0.182,0.0,0.0,0.211,0.284,15,0.467,2,6,0.333,4,0.75,8,3,0,0,2,4,19,-22,32.75,26,62,41,0.0732,6,0.333,93.3,121.2,-27.9,0.158,0.099,0.533,96.85,0.6,0.4,0.526,0.316,0.158,0.316,0.714,0.286,0.454,0.342,0.095,0.467,3,0,2,6,15,16,10,30,16,4,
2015-10-29,Paul Millsap,ATL,NYK,F,34:30,0.209,0.183,0.105,0.364,0.367,0.238,0.214,0.556,0.0,0.167,0.126,11,0.273,1,2,0.5,8,0.5,11,5,5,0,3,2,11,14,40.0,25,69,48,0.1042,8,0.25,109.2,88.2,20.9,0.179,0.169,0.318,112.96,0.818,0.182,0.364,0.273,0.364,0.364,0.333,0.667,0.401,0.171,0.169,0.333,4,0,2,4,15,13,15,42,13,5,TNT
2015-10-30,Paul Millsap,ATL,CHA,F,36:53,0.201,0.152,0.2,0.35,0.303,0.267,0.4,0.222,0.5,0.25,0.24,10,0.5,2,4,0.5,7,0.857,10,4,2,2,4,3,18,1,42.5,16,68,48,0.0833,4,0.75,96.4,97.4,-1.0,0.182,0.128,0.6,100.05,0.6,0.4,0.333,0.333,0.333,0.333,0.6,0.4,0.478,0.132,0.211,0.316,6,3,2,6,12,15,7,24,15,5,
2015-11-01,Paul Millsap,ATL,CHA,F,34:56,0.172,0.203,0.217,0.0,0.188,0.316,0.0,0.0,0.4,0.231,0.219,13,0.538,2,5,0.4,0,0.0,6,6,0,2,0,3,16,-3,36.0,12,68,53,0.1132,6,0.833,105.2,112.2,-7.0,0.273,0.094,0.615,94.2,0.615,0.385,0.625,0.375,0.125,0.5,0.857,0.143,0.508,0.206,0.103,0.235,2,0,0,8,7,11,11,26,11,2,
2015-11-03,Paul Millsap,ATL,MIA,F,35:34,0.194,0.185,0.188,0.421,0.286,0.15,0.083,0.333,1.0,0.3,0.158,12,0.333,0,3,0.0,8,0.5,10,3,3,1,1,3,12,0,35.75,23,67,46,0.0652,6,0.167,102.2,101.1,1.1,0.125,0.145,0.333,100.89,0.75,0.25,0.667,0.0,0.333,0.5,1.0,0.0,0.532,0.226,0.2,0.25,4,0,1,6,12,16,9,42,16,8,NBA TV
2015-11-04,Paul Millsap,ATL,BKN,F,30:36,0.185,0.196,0.25,0.167,0.45,0.188,0.125,0.5,0.0,0.25,0.19,10,0.5,1,4,0.25,2,0.5,9,3,5,0,1,3,12,9,37.0,16,59,46,0.0652,4,0.5,106.3,93.2,13.1,0.158,0.173,0.55,91.95,0.6,0.4,0.667,0.25,0.5,0.333,0.8,0.2,0.444,0.167,0.224,0.464,6,2,0,4,6,8,5,26,8,2,
2015-11-06,Paul Millsap,ATL,NOP,F,34:32,0.253,0.196,0.143,0.345,0.4,0.053,0.5,0.286,0.2,0.308,0.259,11,0.636,0,2,0.0,10,0.8,12,1,2,1,4,4,22,0,42.25,15,76,56,0.0179,7,0.714,118.5,120.4,-1.9,0.048,0.218,0.636,98.93,0.818,0.182,0.636,0.0,0.045,0.455,0.714,0.286,0.589,0.242,0.099,0.167,1,0,0,10,6,14,8,32,14,6,
