DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-10-27,Tiago Splitter,ATL,DET,,16:18,0.139,0.161,0.0,0.0,0.267,0.0,0.0,0.0,1.0,0.571,0.121,5,0.4,0,0,0.0,0,0.0,4,0,0,1,0,4,4,-3,11.0,12,18,13,0.0,5,0.4,106.5,105.6,0.8,0.0,0.143,0.4,95.86,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.577,0.269,0.235,0.231,0,0,2,4,6,5,3,8,5,0,
2015-10-29,Tiago Splitter,ATL,NYK,,23:16,0.163,0.15,0.0,0.133,0.111,0.167,0.25,0.0,0.333,0.4,0.179,6,0.667,0,0,0.0,2,1.0,2,2,0,1,2,4,10,8,16.0,15,38,29,0.069,5,0.8,106.5,87.9,18.6,0.118,0.048,0.667,110.6,1.0,0.0,0.8,0.0,0.2,0.8,0.75,0.25,0.386,0.341,0.22,0.333,2,0,0,8,9,6,11,24,6,3,TNT
2015-10-30,Tiago Splitter,ATL,CHA,,15:48,0.238,0.241,0.0,0.214,0.25,0.0,0.25,0.143,0.0,0.25,0.184,7,0.286,0,0,0.0,3,1.0,3,0,1,0,1,1,7,7,12.25,9,25,16,0.0,6,0.333,105.1,94.6,10.5,0.0,0.111,0.286,104.69,1.0,0.0,0.571,0.0,0.286,0.571,1.0,0.0,0.69,0.19,0.305,0.0,2,3,0,4,5,0,8,8,0,4,
2015-11-01,Tiago Splitter,ATL,CHA,,17:30,0.138,0.111,0.0,0.5,0.318,0.1,0.2,0.5,0.0,0.286,0.184,4,0.75,0,0,0.0,2,0.5,7,1,2,0,1,2,7,11,20.5,10,22,16,0.0625,4,0.75,106.3,81.6,24.6,0.077,0.226,0.75,94.41,1.0,0.0,0.857,0.0,0.286,0.857,0.667,0.333,0.404,0.269,0.121,0.0,2,0,3,6,7,0,7,16,0,1,
2015-11-03,Tiago Splitter,ATL,MIA,,20:30,0.14,0.162,0.0,0.143,0.304,0.167,0.0,0.2,0.0,0.4,0.158,6,0.333,0,0,0.0,2,1.0,7,1,1,0,0,2,6,-2,18.0,13,31,22,0.0455,6,0.333,92.3,93.5,-1.2,0.091,0.163,0.333,98.26,1.0,0.0,0.667,0.0,0.0,0.667,1.0,0.0,0.5,0.108,0.187,0.211,0,0,2,4,6,6,8,26,6,1,NBA TV
2015-11-04,Tiago Splitter,ATL,BKN,,19:48,0.212,0.219,0.0,0.0,0.2,0.182,0.333,0.143,0.0,0.364,0.17,7,0.571,0,0,0.0,0,0.0,3,2,1,0,2,4,8,21,15.25,8,34,20,0.1,6,0.5,119.3,71.2,48.1,0.143,0.088,0.571,92.02,1.0,0.0,1.0,0.0,0.75,1.0,0.75,0.25,0.294,0.235,0.219,0.429,6,0,4,8,6,7,3,10,7,0,
2015-11-06,Tiago Splitter,ATL,NOP,,20:25,0.15,0.147,0.0,0.25,0.294,0.0,0.0,0.0,0.0,0.125,0.125,5,0.2,0,0,0.0,4,1.0,5,0,0,0,0,1,6,-4,12.25,10,27,19,0.0,5,0.2,117.0,125.6,-8.6,0.0,0.161,0.2,96.91,1.0,0.0,0.333,0.0,0.0,0.333,1.0,0.0,0.632,0.294,0.097,0.071,0,0,2,2,4,2,4,16,2,3,
2015-11-09,Tiago Splitter,ATL,MIN,,16:25,0.113,0.111,0.091,0.0,0.375,0.154,0.143,0.0,0.0,0.0,0.087,3,0.667,0,1,0.0,0,0.0,3,2,0,0,1,0,4,10,9.75,5,18,11,0.1818,2,1.0,134.0,102.6,31.4,0.118,0.167,0.667,101.45,0.667,0.333,1.0,0.0,0.0,1.0,0.5,0.5,0.556,0.259,0.257,0.364,0,0,0,4,5,8,4,16,8,3,
2015-11-11,Tiago Splitter,ATL,NOP,,18:33,0.126,0.147,0.0,0.0,0.167,0.143,0.0,0.333,0.5,0.5,0.242,5,0.8,0,0,0.0,0,0.0,3,1,1,1,0,3,8,-2,17.0,14,30,24,0.0417,4,1.0,90.1,95.8,-5.8,0.1,0.079,0.8,94.62,1.0,0.0,1.0,0.0,0.25,1.0,1.0,0.0,0.468,0.258,0.164,0.211,2,0,0,8,5,6,4,10,6,0,
2015-11-13,Tiago Splitter,ATL,BOS,,13:58,0.123,0.143,0.0,0.333,0.214,0.0,0.0,0.0,0.0,0.0,0.125,3,0.333,0,0,0.0,2,0.5,3,0,0,0,0,0,3,-8,6.75,9,25,20,0.0,2,0.5,81.0,105.5,-24.6,0.0,0.094,0.333,103.03,1.0,0.0,0.667,0.0,0.0,0.667,1.0,0.0,0.405,0.081,0.033,0.429,0,0,0,2,9,9,7,14,9,1,
