DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Joel Embiid,PHI,BOS,C,12:57,0.344,0.316,0.0,0.5,0.364,0.0,0.375,0.0,1.0,0.4,0.333,6,0.333,0,0,0.0,2,1.0,4,0,0,2,3,2,6,-9,13.5,0,0,0,,0,0.0,67.3,96.8,-29.6,0.0,0.167,0.333,101.26,1.0,0.0,0.667,0.0,0.333,0.333,0.5,0.5,0.543,0.087,0.251,0.25,2,0,0,2,2,6,2,2,6,3,
2016-10-06,Joel Embiid,PHI,WAS,C,12:16,0.318,0.316,0.0,0.5,0.25,0.0,0.25,0.0,1.0,0.2,0.208,6,0.333,0,0,0.0,2,0.5,3,0,0,1,1,1,5,5,10.25,0,0,0,,0,0.0,101.0,79.6,21.4,0.0,0.15,0.333,93.18,1.0,0.0,0.8,0.0,0.0,0.4,0.0,1.0,0.452,0.095,0.126,0.083,0,0,0,2,2,2,3,10,2,6,NBA TV
2016-10-08,Joel Embiid,PHI,CLE,C,13:23,0.437,0.435,0.4,0.5,0.333,0.0,0.4,0.0,0.5,0.667,0.545,10,0.4,1,2,0.5,4,0.75,4,0,0,1,2,4,12,-6,18.5,0,0,0,,0,0.0,74.5,92.3,-17.8,0.0,0.167,0.45,107.31,0.8,0.2,0.5,0.25,0.167,0.5,0.75,0.25,0.5,0.12,0.165,0.091,2,0,2,6,2,2,7,16,2,2,NBA TV
2016-10-11,Joel Embiid,PHI,MEM,C,12:45,0.371,0.368,0.4,0.5,0.385,0.0,0.2,0.0,0.333,0.5,0.448,7,0.429,0,2,0.0,8,0.875,5,0,0,1,1,3,13,-3,20.75,0,0,0,,0,0.0,96.5,110.0,-13.5,0.0,0.179,0.429,111.31,0.714,0.286,0.462,0.0,0.0,0.308,0.667,0.333,0.483,0.241,0.034,0.25,0,4,4,4,2,4,7,16,4,4,
2016-10-13,Joel Embiid,PHI,WAS,C,13:55,0.37,0.278,0.167,0.8,0.75,0.0,0.333,1.0,1.0,0.125,0.5,5,0.4,0,1,0.0,8,0.875,12,0,1,1,2,1,11,1,29.0,0,0,0,,0,0.0,83.3,75.4,7.9,0.0,0.4,0.4,93.54,0.8,0.2,0.364,0.0,0.0,0.364,0.0,1.0,0.354,0.458,0.108,0.222,0,2,2,4,2,6,4,12,6,5,
2016-10-15,Joel Embiid,PHI,DET,C,19:35,0.394,0.32,0.143,0.636,0.313,0.0,0.438,0.0,0.0,0.429,0.577,8,0.625,0,1,0.0,7,0.714,5,0,0,0,7,3,15,-12,17.75,0,0,0,,0,0.0,59.3,99.0,-39.7,0.0,0.167,0.625,100.79,0.875,0.125,0.667,0.0,0.133,0.667,0.4,0.6,0.517,0.333,0.182,0.176,2,0,7,10,17,2,13,14,2,5,
2016-10-21,Joel Embiid,PHI,MIA,C,18:13,0.385,0.39,0.125,0.286,0.563,0.0,0.4,0.0,0.0,0.462,0.383,16,0.5,0,1,0.0,2,1.0,9,0,0,0,2,6,18,3,28.25,0,0,0,,0,0.0,109.1,107.8,1.3,0.0,0.31,0.5,110.47,0.938,0.063,0.889,0.0,0.278,0.778,0.25,0.75,0.609,0.87,0.221,0.0,5,2,6,14,7,1,7,12,1,2,
2016-10-26,Joel Embiid,PHI,OKC,C,22:25,0.478,0.444,0.273,0.571,0.318,0.0,0.571,0.0,0.4,0.4,0.488,16,0.375,1,3,0.333,8,0.875,7,0,0,2,4,4,20,-6,31.25,13,48,23,0.0,8,0.125,85.1,97.6,-12.5,0.0,0.146,0.406,103.12,0.813,0.188,0.5,0.15,0.0,0.2,0.167,0.833,0.404,0.298,0.042,0.25,0,2,2,4,8,10,8,22,10,6,ESPN
2016-10-29,Joel Embiid,PHI,ATL,C,15:28,0.42,0.409,0.167,1.0,0.167,0.25,0.333,0.2,1.0,0.6,0.609,9,0.556,1,1,1.0,4,0.75,2,1,1,2,3,3,14,-3,22.75,8,37,20,0.05,5,0.2,70.2,81.6,-11.3,0.25,0.083,0.611,100.3,0.889,0.111,0.571,0.214,0.286,0.286,0.6,0.4,0.429,0.071,0.157,0.143,4,2,0,4,6,4,2,16,4,4,
2016-11-01,Joel Embiid,PHI,ORL,C,24:52,0.356,0.279,0.091,0.563,0.435,0.25,0.667,0.0,0.571,0.286,0.327,12,0.5,0,1,0.0,9,0.667,10,3,0,4,4,2,18,5,40.25,16,54,34,0.0882,8,0.5,105.7,100.7,5.0,0.231,0.233,0.5,98.11,0.917,0.083,0.667,0.0,0.0,0.444,0.5,0.5,0.469,0.122,0.081,0.24,0,2,5,8,8,7,6,28,7,6,
