DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-11-30,Patrick Beverley,HOU,DET,G,28:13,0.202,0.267,0.333,0.0,0.0,0.273,0.083,0.143,0.5,0.316,0.154,12,0.333,2,5,0.4,0,0.0,0,3,1,2,1,6,10,-2,20.25,4,66,51,0.0588,5,0.2,117.2,124.8,-7.7,0.167,0.0,0.417,92.86,0.583,0.417,0.4,0.6,0.3,0.4,0.75,0.25,0.598,0.478,0.13,0.429,3,3,0,4,15,16,3,28,16,0,
2015-12-02,Patrick Beverley,HOU,NOP,G,26:13,0.161,0.208,0.333,0.0,0.069,0.5,0.0,0.4,0.25,0.357,0.204,10,0.4,2,5,0.4,0,0.0,2,5,2,1,0,5,10,-1,25.75,5,57,45,0.1111,4,0.5,89.0,95.9,-6.8,0.357,0.033,0.5,98.14,0.5,0.5,0.4,0.6,0.2,0.4,0.75,0.25,0.38,0.28,0.134,0.333,2,2,3,4,8,13,2,20,13,1,NBA TV
2015-12-04,Patrick Beverley,HOU,DAL,G,28:17,0.142,0.146,0.286,0.0,0.111,0.071,0.182,0.25,0.0,0.231,0.215,7,0.714,4,4,1.0,0,0.0,3,1,2,0,2,3,14,10,24.0,6,50,38,0.0263,2,0.0,117.3,95.5,21.8,0.048,0.062,1.0,95.86,0.429,0.571,0.143,0.857,0.214,0.0,0.6,0.4,0.457,0.319,0.174,0.24,3,0,3,0,13,5,10,20,5,0,
2015-12-05,Patrick Beverley,HOU,SAC,G,30:15,0.109,0.118,0.19,0.133,0.111,0.133,0.0,0.143,0.0,0.25,0.192,6,0.667,3,4,0.75,4,0.75,3,2,1,0,0,3,14,-4,23.75,7,65,54,0.037,1,1.0,113.7,108.7,5.0,0.111,0.049,0.917,107.17,0.333,0.667,0.143,0.643,0.143,0.143,0.5,0.5,0.54,0.177,0.155,0.259,2,0,1,2,2,14,8,38,14,2,
2015-12-08,Patrick Beverley,HOU,BKN,G,28:24,0.185,0.222,0.368,0.0,0.0,0.231,0.125,0.455,0.0,0.444,0.196,10,0.4,2,7,0.286,0,0.0,0,3,5,0,2,4,10,-12,23.75,4,55,42,0.0714,3,0.333,83.7,108.7,-25.0,0.188,0.0,0.5,100.48,0.3,0.7,0.4,0.6,0.2,0.4,0.75,0.25,0.614,0.205,0.259,0.25,2,2,0,4,14,9,10,26,9,0,
2015-12-09,Patrick Beverley,HOU,WAS,G,37:25,0.185,0.182,0.379,0.0,0.111,0.211,0.294,0.0,0.0,0.111,0.173,12,0.417,4,11,0.364,0,0.0,4,4,0,0,5,2,14,0,23.5,9,75,57,0.0702,3,0.667,94.4,96.4,-2.0,0.16,0.053,0.583,108.95,0.083,0.917,0.143,0.857,0.429,0.143,1.0,0.0,0.465,0.222,0.167,0.231,6,3,0,2,18,10,22,42,10,2,
2015-12-12,Patrick Beverley,HOU,LAL,G,22:11,0.191,0.256,0.353,0.0,0.25,0.25,0.0,0.0,0.0,0.429,0.137,10,0.3,1,6,0.167,0,0.0,5,3,0,0,0,3,7,-3,17.5,6,49,38,0.0789,2,0.0,112.3,116.4,-4.0,0.188,0.135,0.35,99.32,0.4,0.6,0.571,0.429,0.0,0.571,0.667,0.333,0.611,0.278,0.194,0.188,0,0,2,4,12,2,10,14,2,0,
2015-12-14,Patrick Beverley,HOU,DEN,G,34:01,0.155,0.177,0.24,0.0,0.043,0.444,0.0,0.0,0.0,0.267,0.171,11,0.545,2,6,0.333,0,0.0,1,8,0,0,0,4,14,16,26.25,2,65,52,0.1538,3,0.333,124.3,99.8,24.6,0.308,0.017,0.636,93.24,0.455,0.545,0.571,0.429,0.429,0.429,0.5,0.5,0.474,0.246,0.242,0.419,6,6,3,6,4,17,13,40,17,0,
2015-12-15,Patrick Beverley,HOU,SAC,G,35:15,0.168,0.183,0.2,0.158,0.0,0.063,0.091,0.25,0.0,0.222,0.194,11,0.455,2,6,0.333,3,0.667,0,1,3,0,1,4,14,-1,21.75,1,55,40,0.025,4,0.5,94.3,95.1,-0.8,0.053,0.0,0.545,104.28,0.455,0.545,0.429,0.429,0.357,0.429,0.6,0.4,0.556,0.37,0.26,0.214,5,0,0,6,12,7,10,32,7,2,NBA TV
2015-12-17,Patrick Beverley,HOU,LAL,G,29:18,0.171,0.203,0.35,0.0,0.108,0.063,0.333,0.25,0.0,0.2,0.16,12,0.417,3,7,0.429,0,0.0,4,1,2,0,1,2,13,30,24.25,8,50,35,0.0286,3,0.333,134.8,91.1,43.7,0.05,0.065,0.542,95.05,0.417,0.583,0.308,0.692,0.154,0.154,0.6,0.4,0.48,0.18,0.161,0.25,2,2,3,2,3,6,2,30,6,0,TNT
2015-12-19,Patrick Beverley,HOU,LAC,G,30:42,0.169,0.156,0.286,0.143,0.135,0.091,0.222,0.167,0.143,0.235,0.13,7,0.286,2,4,0.5,4,0.25,5,1,1,1,4,4,7,-4,17.5,7,68,48,0.0208,3,0.0,81.4,87.1,-5.7,0.067,0.082,0.429,103.91,0.429,0.571,0.0,0.857,0.0,0.0,0.5,0.5,0.455,0.273,0.135,0.125,0,3,0,0,16,9,10,26,9,3,
2015-12-21,Patrick Beverley,HOU,CHA,G,27:21,0.191,0.214,0.235,0.214,0.219,0.091,0.083,0.0,0.0,0.208,0.159,9,0.333,2,4,0.5,6,0.5,7,1,0,0,1,5,11,20,21.5,8,57,42,0.0238,6,0.167,116.3,84.0,32.4,0.053,0.146,0.444,103.26,0.556,0.444,0.182,0.545,0.0,0.182,1.0,0.0,0.372,0.404,0.137,0.167,0,3,3,2,2,5,4,10,5,3,
2015-12-23,Patrick Beverley,HOU,ORL,G,29:50,0.182,0.188,0.25,0.182,0.059,0.2,0.143,0.0,0.2,0.182,0.115,9,0.222,1,4,0.25,2,1.0,1,2,0,1,1,2,7,-6,12.75,4,52,39,0.0513,5,0.0,107.3,125.9,-18.6,0.087,0.024,0.278,88.52,0.556,0.444,0.286,0.429,0.0,0.0,0.5,0.5,0.608,0.098,0.132,0.333,0,0,2,0,8,6,4,34,6,2,NBA TV
2015-12-25,Patrick Beverley,HOU,SAS,G,22:06,0.188,0.216,0.667,0.0,0.083,0.333,0.1,0.5,0.0,0.25,0.1,8,0.125,1,4,0.25,0,0.0,2,3,2,0,1,2,3,0,13.25,5,35,24,0.125,6,0.167,71.6,73.6,-2.0,0.25,0.045,0.188,89.78,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.375,0.111,0.196,0.217,0,0,0,0,9,4,4,16,4,1,ESPN
2015-12-26,Patrick Beverley,HOU,NOP,G,21:12,0.255,0.278,0.467,0.0,0.0,0.222,0.2,0.0,0.0,0.222,0.333,10,0.6,4,7,0.571,0,0.0,0,2,0,0,1,2,16,-4,20.0,3,40,29,0.069,5,0.6,122.4,135.4,-13.0,0.167,0.0,0.8,87.85,0.3,0.7,0.25,0.75,0.125,0.25,0.5,0.5,0.672,0.313,0.104,0.143,2,0,6,4,7,6,0,16,6,1,NBA TV
2015-12-29,Patrick Beverley,HOU,ATL,G,20:30,0.146,0.188,0.333,0.0,0.0,0.143,0.091,0.0,0.0,0.2,0.225,6,0.667,1,2,0.5,0,0.0,0,1,0,0,1,2,9,-13,10.25,2,48,38,0.0263,1,1.0,95.6,125.4,-29.8,0.091,0.0,0.75,98.52,0.667,0.333,0.667,0.333,0.222,0.667,0.5,0.5,0.564,0.308,0.095,0.273,2,0,0,6,16,6,8,20,6,0,
2015-12-31,Patrick Beverley,HOU,GSW,G,30:16,0.207,0.2,0.05,0.235,0.16,0.308,0.222,0.167,0.0,0.083,0.205,10,0.5,1,1,1.0,4,1.0,4,4,1,0,2,1,15,13,26.5,10,62,47,0.0851,8,0.5,113.2,95.2,18.0,0.211,0.074,0.55,101.09,0.9,0.1,0.533,0.2,0.467,0.267,0.6,0.4,0.463,0.296,0.159,0.258,7,2,2,4,2,7,13,24,7,2,
2016-01-02,Patrick Beverley,HOU,SAS,G,30:58,0.162,0.178,0.083,0.25,0.2,0.5,0.0,0.2,0.0,0.375,0.156,8,0.375,1,1,1.0,6,0.5,5,7,1,0,0,3,10,-10,27.5,9,65,54,0.1296,4,0.25,107.5,120.5,-13.1,0.389,0.102,0.438,93.73,0.875,0.125,0.4,0.3,0.1,0.2,0.0,1.0,0.602,0.185,0.13,0.208,1,6,1,2,20,2,13,28,2,3,NBA TV
2016-01-04,Patrick Beverley,HOU,UTA,G,23:32,0.179,0.188,0.167,0.0,0.067,0.333,0.286,0.333,0.0,0.3,0.196,6,0.667,2,2,1.0,0,0.0,1,3,1,0,2,3,10,-5,17.0,6,50,41,0.0732,2,0.5,116.7,129.2,-12.5,0.214,0.026,0.833,88.78,0.667,0.333,0.4,0.6,0.0,0.2,0.25,0.75,0.566,0.5,0.115,0.364,0,0,0,2,9,12,2,16,12,0,
2016-01-07,Patrick Beverley,HOU,UTA,G,27:13,0.07,0.089,0.111,0.0,0.043,0.5,0.0,0.286,0.0,0.444,0.155,4,1.0,1,1,1.0,0,0.0,1,4,2,0,0,4,9,13,19.75,3,47,41,0.0976,2,1.0,113.1,86.4,26.7,0.2,0.024,1.125,91.14,0.75,0.25,0.667,0.333,0.0,0.444,0.25,0.75,0.476,0.167,0.211,0.19,0,0,2,4,7,4,0,18,4,1,
2016-01-10,Patrick Beverley,HOU,IND,G,38:46,0.179,0.177,0.276,0.2,0.139,0.316,0.176,0.333,0.0,0.231,0.203,11,0.364,4,8,0.5,4,1.0,5,6,2,0,3,3,16,7,34.25,7,82,64,0.0938,2,0.0,97.8,94.5,3.3,0.261,0.079,0.545,97.2,0.273,0.727,0.0,0.75,0.0,0.0,0.75,0.25,0.523,0.077,0.171,0.121,0,6,3,0,23,4,4,42,4,4,
2016-01-12,Patrick Beverley,HOU,MEM,G,29:08,0.148,0.182,0.25,0.0,0.2,0.2,0.091,0.143,0.0,0.125,0.153,8,0.375,3,5,0.6,0,0.0,4,2,1,0,1,1,9,8,19.5,7,55,41,0.0488,4,0.25,109.8,92.1,17.8,0.118,0.095,0.563,89.92,0.375,0.625,0.0,1.0,0.333,0.0,0.667,0.333,0.489,0.227,0.289,0.409,3,0,6,0,20,7,7,22,7,0,
2016-01-15,Patrick Beverley,HOU,CLE,G,27:33,0.167,0.17,0.333,0.0,0.136,0.25,0.25,0.143,0.0,0.4,0.241,8,0.625,3,4,0.75,0,0.0,3,3,1,0,2,4,13,1,23.0,5,48,34,0.0882,2,1.0,98.5,100.1,-1.6,0.188,0.062,0.813,93.93,0.5,0.5,0.308,0.692,0.0,0.308,0.6,0.4,0.469,0.184,0.17,0.346,0,3,2,4,9,11,0,18,11,2,ESPN
