DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,Kenneth Faried,DEN,TOR,,20:18,0.164,0.156,0.0,0.211,0.294,0.0,0.143,0.333,0.0,0.0,0.111,5,0.4,0,0,0.0,4,0.25,5,0,1,0,1,0,5,-4,12.75,0,0,0,,0,0.0,108.8,118.4,-9.6,0.0,0.167,0.4,97.84,1.0,0.0,0.8,0.0,0.4,0.8,1.0,0.0,0.656,0.313,0.169,0.154,2,0,0,4,9,0,5,14,0,4,
2016-10-09,Kenneth Faried,DEN,LAL,F,25:03,0.157,0.132,0.0,0.276,0.276,0.167,0.1,0.25,0.333,0.143,0.154,5,0.6,0,0,0.0,8,0.5,8,2,1,1,1,1,10,8,26.0,0,0,0,,0,0.0,114.5,102.9,11.6,0.111,0.19,0.6,107.46,1.0,0.0,0.6,0.0,0.0,0.6,1.0,0.0,0.531,0.208,0.072,0.038,0,3,2,6,10,2,6,20,2,4,NBA TV
2016-10-12,Kenneth Faried,DEN,MIN,F,26:02,0.149,0.211,0.0,0.0,0.292,0.222,0.077,0.667,0.667,0.105,0.128,8,0.375,0,0,0.0,0,0.0,7,2,2,2,1,2,6,-12,24.75,0,0,0,,0,0.0,85.1,101.0,-15.9,0.167,0.14,0.375,104.8,1.0,0.0,1.0,0.0,0.333,1.0,0.333,0.667,0.424,0.565,0.154,0.296,2,0,4,6,10,10,6,18,10,1,
2016-10-14,Kenneth Faried,DEN,GSW,,17:11,0.181,0.189,0.0,0.333,0.444,0.167,0.0,0.0,0.5,0.286,0.214,7,0.571,0,0,0.0,2,0.5,8,2,0,1,0,2,9,5,23.5,0,0,0,,0,0.0,111.6,97.2,14.4,0.154,0.235,0.571,105.76,1.0,0.0,0.889,0.0,0.222,0.889,0.75,0.25,0.516,0.226,0.184,0.2,2,2,3,8,1,2,3,12,2,1,
2016-10-16,Kenneth Faried,DEN,POR,,20:31,0.189,0.175,0.0,0.429,0.227,0.143,0.0,0.667,0.0,0.0,0.231,7,0.571,0,0,0.0,3,0.333,5,1,2,0,0,0,9,8,20.5,0,0,0,,0,0.0,102.4,75.1,27.3,0.083,0.102,0.571,92.83,1.0,0.0,0.889,0.0,0.222,0.889,0.75,0.25,0.306,0.333,0.17,0.304,2,0,0,8,0,5,2,12,5,3,NBA TV
2016-10-18,Kenneth Faried,DEN,OKC,,16:02,0.206,0.219,0.0,0.111,0.125,0.0,0.2,0.0,0.333,0.2,0.391,7,0.571,0,0,0.0,1,1.0,2,0,0,1,1,1,9,-17,13.0,0,0,0,,0,0.0,67.7,111.9,-44.1,0.0,0.051,0.571,104.36,1.0,0.0,0.889,0.0,0.0,0.889,0.5,0.5,0.5,0.111,0.14,0.438,0,2,5,8,10,10,3,24,10,5,
2016-10-21,Kenneth Faried,DEN,DAL,,20:43,0.124,0.097,0.0,0.5,0.36,0.1,0.083,0.333,0.0,0.167,0.27,3,1.0,0,0,0.0,4,1.0,9,1,1,0,1,2,10,11,24.0,0,0,0,,0,0.0,89.1,63.8,25.3,0.091,0.237,1.0,95.32,1.0,0.0,0.6,0.0,0.2,0.6,0.667,0.333,0.338,0.118,0.172,0.091,2,0,4,6,4,2,0,14,2,4,
2015-10-28,Kenneth Faried,DEN,HOU,F,30:50,0.215,0.222,0.0,0.375,0.273,0.059,0.125,0.2,0.375,0.294,0.25,10,0.8,0,0,0.0,6,0.333,9,1,1,3,2,5,18,21,37.5,20,46,33,0.0303,8,0.75,116.1,78.6,37.5,0.056,0.148,0.8,98.82,1.0,0.0,0.889,0.0,0.222,0.667,0.625,0.375,0.342,0.3,0.154,0.325,4,2,2,12,17,8,4,24,8,4,
2015-10-30,Kenneth Faried,DEN,MIN,F,26:47,0.199,0.179,0.0,0.333,0.577,0.143,0.25,0.25,0.0,0.063,0.214,10,0.3,0,0,0.0,4,0.75,15,1,1,0,2,1,9,-24,30.0,25,52,37,0.027,8,0.375,72.1,121.2,-49.2,0.077,0.268,0.3,101.01,1.0,0.0,0.667,0.0,0.222,0.667,0.333,0.667,0.488,0.619,0.147,0.318,2,1,2,6,8,4,10,26,4,3,
2015-11-01,Kenneth Faried,DEN,OKC,F,14:10,0.225,0.25,0.0,0.143,0.222,0.167,0.167,0.0,1.0,0.167,0.348,6,0.667,0,0,0.0,1,0.0,2,1,0,2,1,1,8,-18,15.25,6,21,13,0.0769,6,0.667,79.1,121.9,-42.8,0.25,0.08,0.667,106.26,1.0,0.0,1.0,0.0,0.25,1.0,0.75,0.25,0.583,0.2,0.149,0.444,2,0,2,8,11,8,18,26,8,1,
