DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-07,Jake Layman,POR,PHX,,13:31,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.333,0.0,0,0.0,0,0,0.0,0,0.0,1,0,0,0,0,2,0,6,1.25,0,0,0,,0,0.0,109.7,85.2,24.5,0.0,0.036,0.0,105.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.164,0.2,0,0,0,0,3,5,4,14,5,0,
2016-10-11,Jake Layman,POR,LAL,,5:00,0.096,0.125,0.0,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.2,1,1.0,0,0,0.0,0,0.0,2,0,0,0,0,0,2,3,4.5,0,0,0,,0,0.0,95.8,65.8,30.0,0.0,0.167,1.0,101.18,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.111,0.667,0.0,0.125,0,2,0,2,0,1,0,2,1,0,NBA TV
2016-10-13,Jake Layman,POR,LAC,,5:25,0.353,0.444,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.462,4,0.75,0,1,0.0,0,0.0,2,0,0,0,0,1,6,5,8.5,0,0,0,,0,0.0,126.0,73.5,52.4,0.0,0.222,0.75,93.93,0.75,0.25,1.0,0.0,0.333,0.667,0.667,0.333,0.333,0.222,0.092,0.0,2,0,0,4,2,0,0,2,0,1,TNT
2016-10-16,Jake Layman,POR,DEN,,7:24,0.106,0.154,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.214,2,0.5,1,2,0.5,0,0.0,0,0,0,0,0,1,3,1,3.5,0,0,0,,0,0.0,78.3,78.1,0.2,0.0,0.0,0.75,111.96,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.385,0.462,0.18,0.2,0,0,0,0,0,1,0,2,1,0,NBA TV
2016-10-19,Jake Layman,POR,UTA,,5:47,0.182,0.286,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.25,0.2,2,0.5,0,1,0.0,0,0.0,1,1,0,0,0,1,2,1,4.5,0,0,0,,0,0.0,90.9,76.5,14.4,0.333,0.167,0.5,94.45,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.278,0.444,0.17,0.25,0,0,0,2,6,4,2,2,4,0,
2016-10-21,Jake Layman,POR,GSW,,7:19,0.149,0.182,0.167,0.0,0.167,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0,1,0.0,0,0.0,1,0,1,0,0,0,0,3,3.25,0,0,0,,0,0.0,112.5,91.7,20.9,0.0,0.077,0.0,80.17,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.0,0.083,0.375,0,0,0,0,2,5,0,6,5,1,NBA TV
2016-11-01,Jake Layman,POR,GSW,,8:00,0.5,0.615,0.636,0.0,0.25,0.143,0.0,0.333,0.0,0.0,0.739,8,0.75,5,7,0.714,0,0.0,1,1,1,0,0,0,17,10,24.0,3,18,10,0.1,2,0.5,143.8,81.9,61.9,0.5,0.1,1.063,95.64,0.125,0.875,0.118,0.882,0.118,0.118,0.833,0.167,0.462,0.154,0.252,0.333,2,2,0,2,2,0,0,10,0,0,NBA TV
