DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Marreese Speights,LAC,GSW,,17:06,0.289,0.267,0.417,0.308,0.333,0.0,0.4,0.333,0.0,0.154,0.359,8,0.5,2,5,0.4,4,1.0,5,0,1,0,2,2,14,2,22.25,0,0,0,,0,0.0,103.4,105.6,-2.2,0.0,0.167,0.625,102.12,0.375,0.625,0.286,0.429,0.0,0.143,0.75,0.25,0.542,0.667,0.143,0.077,0,0,0,2,8,3,8,12,3,2,ESPN
2016-10-05,Marreese Speights,LAC,TOR,,16:27,0.331,0.333,0.385,1.0,0.3,0.0,0.273,0.0,0.0,0.143,0.214,9,0.222,0,5,0.0,2,1.0,6,0,0,0,3,1,6,1,12.0,0,0,0,,0,0.0,82.6,79.5,3.1,0.0,0.188,0.222,98.98,0.444,0.556,0.667,0.0,0.0,0.333,0.5,0.5,0.393,0.321,0.147,0.167,0,0,2,2,12,3,2,16,3,2,
2016-10-10,Marreese Speights,LAC,UTA,,11:50,0.414,0.35,0.5,0.8,0.125,0.0,0.0,0.0,0.667,0.4,0.583,7,0.429,1,4,0.25,8,0.875,1,0,0,2,0,2,14,6,19.75,0,0,0,,0,0.0,98.4,76.9,21.4,0.0,0.045,0.5,96.95,0.429,0.571,0.286,0.214,0.214,0.143,1.0,0.0,0.375,0.625,0.299,0.364,3,2,0,2,0,2,2,8,2,7,NBA TV
2016-10-13,Marreese Speights,LAC,POR,,21:11,0.286,0.279,0.5,0.125,0.348,0.1,0.5,0.0,1.0,0.417,0.32,12,0.5,3,6,0.5,1,1.0,8,1,0,2,2,5,16,12,31.75,0,0,0,,0,0.0,114.9,83.1,31.8,0.077,0.19,0.625,101.11,0.5,0.5,0.375,0.563,0.375,0.25,0.667,0.333,0.394,0.394,0.219,0.158,6,0,5,4,2,5,0,12,5,1,TNT
2016-10-17,Marreese Speights,LAC,UTA,C,23:34,0.228,0.231,0.222,0.2,0.368,0.167,0.222,0.5,1.0,0.333,0.206,9,0.333,0,2,0.0,1,1.0,7,1,2,2,2,2,7,-11,24.0,0,0,0,,0,0.0,73.6,95.6,-22.0,0.083,0.179,0.333,95.0,0.778,0.222,0.857,0.0,0.0,0.857,0.333,0.667,0.526,0.179,0.149,0.118,0,0,3,6,9,2,4,28,2,1,
2016-10-18,Marreese Speights,LAC,SAC,,14:52,0.227,0.238,0.25,0.0,0.294,0.143,0.222,0.0,0.5,0.167,0.357,5,0.8,2,3,0.667,0,0.0,5,1,0,1,2,1,10,12,19.5,0,0,0,,0,0.0,93.7,49.9,43.8,0.167,0.172,1.0,100.05,0.4,0.6,0.4,0.6,0.2,0.4,0.75,0.25,0.173,0.269,0.187,0.158,2,0,2,4,6,2,12,6,2,0,ESPN
2015-10-27,Marreese Speights,GSW,NOP,,10:42,0.351,0.35,0.333,0.667,0.333,0.25,0.25,0.0,0.333,0.125,0.429,7,0.286,1,1,1.0,4,1.0,5,1,0,1,2,1,9,2,18.0,10,24,14,0.0714,6,0.167,85.2,78.1,7.1,0.2,0.2,0.357,109.78,0.857,0.143,0.222,0.333,0.222,0.222,1.0,0.0,0.348,0.13,0.247,0.4,2,0,2,2,13,4,5,10,4,3,TNT
2015-10-30,Marreese Speights,GSW,HOU,,12:40,0.439,0.478,0.333,0.286,0.308,0.125,0.0,0.0,1.0,0.429,0.412,11,0.545,0,1,0.0,2,1.0,4,1,0,1,0,3,14,10,22.25,5,30,18,0.0556,5,0.4,141.2,92.4,48.7,0.143,0.16,0.545,94.81,0.909,0.091,0.857,0.0,0.0,0.571,0.667,0.333,0.42,0.36,0.116,0.375,0,0,4,8,0,9,2,16,9,2,ESPN
2015-10-31,Marreese Speights,GSW,NOP,,14:29,0.205,0.16,0.0,0.333,0.077,0.25,0.333,0.0,1.0,0.143,0.172,4,0.5,0,0,0.0,2,0.5,1,2,0,1,2,1,5,-1,9.75,7,23,15,0.1333,1,1.0,91.7,95.8,-4.1,0.222,0.033,0.5,104.29,1.0,0.0,0.8,0.0,0.0,0.0,0.5,0.5,0.452,0.097,0.16,0.353,0,0,0,0,6,6,0,16,6,2,NBA TV
2015-11-02,Marreese Speights,GSW,MEM,,18:53,0.194,0.235,0.0,0.0,0.333,0.091,0.0,0.0,0.0,0.8,0.103,8,0.25,0,0,0.0,0,0.0,8,1,0,0,0,4,4,7,15.25,14,38,29,0.0345,5,0.2,110.5,80.5,30.1,0.091,0.182,0.25,95.37,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.431,0.111,0.126,0.143,0,0,0,2,2,6,3,14,6,1,NBA TV
