DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Marcin Gortat,WAS,MIA,C,19:51,0.301,0.308,0.0,0.111,0.353,0.111,0.4,0.0,0.0,0.2,0.294,12,0.417,0,0,0.0,1,0.0,6,1,0,0,2,1,10,-19,17.75,0,0,0,,0,0.0,79.1,128.6,-49.5,0.111,0.158,0.417,101.76,1.0,0.0,1.0,0.0,0.0,1.0,0.6,0.4,0.708,0.139,0.121,0.143,0,0,4,10,8,0,13,28,0,1,
2016-10-06,Marcin Gortat,WAS,PHI,C,25:19,0.246,0.26,0.0,0.25,0.286,0.182,0.143,0.2,0.0,0.222,0.333,13,0.615,0,0,0.0,1,1.0,6,2,1,0,1,2,17,-3,28.5,0,0,0,,0,0.0,98.5,101.7,-3.2,0.133,0.15,0.615,99.39,1.0,0.0,0.941,0.0,0.118,0.824,0.5,0.5,0.598,0.171,0.207,0.125,2,3,8,14,9,3,6,22,3,4,NBA TV
2016-10-10,Marcin Gortat,WAS,NYK,C,15:36,0.126,0.125,0.0,0.0,0.214,0.167,0.167,0.0,0.0,0.25,0.216,4,1.0,0,0,0.0,0,0.0,3,1,0,0,1,1,8,3,12.5,0,0,0,,0,0.0,106.4,104.8,1.6,0.083,0.115,1.0,103.38,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.569,0.034,0.185,0.25,0,2,4,8,6,2,0,14,2,0,NBA TV
2016-10-13,Marcin Gortat,WAS,PHI,C,20:50,0.148,0.132,0.0,0.308,0.143,0.083,0.0,0.0,0.0,0.25,0.188,5,0.6,0,0,0.0,4,0.75,3,1,0,0,0,2,9,24,14.0,0,0,0,,0,0.0,107.3,55.3,52.0,0.071,0.068,0.6,101.51,1.0,0.0,0.667,0.0,0.0,0.444,1.0,0.0,0.258,0.323,0.3,0.2,0,2,0,4,0,4,6,6,4,1,
2016-10-15,Marcin Gortat,WAS,SAC,C,9:06,0.131,0.167,0.0,0.0,0.571,0.0,0.0,0.25,1.0,0.0,0.182,3,0.667,0,0,0.0,0,0.0,4,0,1,1,0,0,4,-1,13.0,0,0,0,,0,0.0,105.4,107.9,-2.5,0.0,0.235,0.667,111.3,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.583,0.167,0.235,0.375,0,0,2,4,5,2,4,16,2,0,
2016-10-18,Marcin Gortat,WAS,CLE,C,27:44,0.147,0.115,0.0,0.105,0.448,0.154,0.429,0.0,0.0,0.182,0.067,6,0.333,0,0,0.0,2,0.0,13,2,0,0,3,2,4,10,21.25,0,0,0,,0,0.0,94.7,77.4,17.3,0.1,0.224,0.333,110.73,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.43,0.3,0.186,0.138,2,0,2,4,4,4,11,24,4,3,
2016-10-21,Marcin Gortat,WAS,TOR,C,27:42,0.18,0.157,0.0,0.75,0.25,0.0,0.2,0.0,0.429,0.182,0.205,8,0.875,0,0,0.0,3,0.667,8,0,0,3,2,2,16,30,31.0,0,0,0,,0,0.0,135.0,86.0,49.1,0.0,0.16,0.875,98.43,1.0,0.0,0.875,0.0,0.25,0.625,0.857,0.143,0.361,0.204,0.09,0.229,4,0,3,10,9,7,4,24,7,4,
2015-10-28,Marcin Gortat,WAS,ORL,C,35:39,0.102,0.094,0.0,0.105,0.205,0.143,0.133,0.0,0.25,0.1,0.133,6,0.667,0,0,0.0,2,1.0,8,2,0,2,2,1,10,14,25.5,12,44,33,0.0606,5,0.6,98.2,76.7,21.5,0.08,0.104,0.667,104.94,1.0,0.0,0.8,0.0,0.0,0.8,1.0,0.0,0.378,0.108,0.163,0.282,0,0,0,8,13,10,12,32,10,1,
2015-10-30,Marcin Gortat,WAS,MIL,C,26:29,0.169,0.162,0.0,0.167,0.409,0.077,0.188,0.0,1.0,0.2,0.153,6,0.5,0,0,0.0,4,0.75,9,1,0,1,3,2,9,-12,22.0,13,49,37,0.027,5,0.4,102.5,118.7,-16.2,0.071,0.231,0.5,106.36,1.0,0.0,0.667,0.0,0.222,0.444,1.0,0.0,0.596,0.426,0.117,0.158,2,0,0,4,15,5,13,32,5,3,
2015-10-31,Marcin Gortat,WAS,NYK,C,25:33,0.213,0.17,0.0,0.3,0.2,0.1,0.308,0.167,0.0,0.263,0.164,8,0.25,0,0,0.0,6,0.833,5,1,1,0,4,5,9,-13,16.5,8,42,32,0.0313,6,0.167,86.2,108.5,-22.3,0.063,0.1,0.25,118.81,1.0,0.0,0.444,0.0,0.111,0.222,1.0,0.0,0.5,0.44,0.144,0.231,1,0,0,2,16,12,5,14,12,5,
2015-11-04,Marcin Gortat,WAS,SAS,C,28:03,0.212,0.167,0.0,0.333,0.4,0.059,0.75,0.0,0.333,0.273,0.159,9,0.444,0,0,0.0,2,1.0,8,1,0,1,3,3,10,4,21.75,17,43,29,0.0345,4,0.75,111.2,96.5,14.8,0.045,0.16,0.444,100.79,1.0,0.0,0.8,0.0,0.0,0.6,1.0,0.0,0.46,0.28,0.213,0.333,0,2,0,6,5,4,17,26,4,3,
2015-11-06,Marcin Gortat,WAS,BOS,C,25:37,0.141,0.14,0.0,0.333,0.276,0.294,0.083,0.143,0.5,0.167,0.164,7,0.571,0,0,0.0,3,0.667,8,5,1,3,1,2,10,6,33.75,18,47,37,0.1351,7,0.571,101.7,91.7,10.0,0.25,0.145,0.571,112.35,1.0,0.0,0.8,0.0,0.0,0.8,1.0,0.0,0.444,0.167,0.15,0.233,0,4,0,8,7,9,9,20,9,4,
2015-11-07,Marcin Gortat,WAS,ATL,C,26:13,0.207,0.205,0.0,0.2,0.455,0.071,0.214,0.5,1.0,0.1,0.208,8,0.5,0,0,0.0,2,1.0,10,1,2,1,3,1,10,-20,28.25,16,58,45,0.0222,5,0.6,89.9,120.3,-30.4,0.071,0.233,0.5,100.63,1.0,0.0,0.8,0.0,0.0,0.6,0.75,0.25,0.577,0.154,0.106,0.217,0,0,0,6,15,6,5,18,6,1,
2015-11-10,Marcin Gortat,WAS,OKC,C,27:12,0.222,0.196,0.0,0.375,0.136,0.111,0.333,0.0,0.5,0.1,0.263,11,0.455,0,0,0.0,6,0.833,3,1,0,1,1,1,15,-19,21.5,9,47,33,0.0303,6,0.333,93.4,128.5,-35.1,0.063,0.054,0.455,106.06,1.0,0.0,0.667,0.0,0.0,0.533,0.8,0.2,0.613,0.264,0.101,0.261,0,1,6,8,1,9,9,26,9,5,NBA TV
2015-11-14,Marcin Gortat,WAS,ORL,C,27:49,0.19,0.176,0.0,0.412,0.345,0.063,0.0,0.0,0.25,0.273,0.194,9,0.444,0,0,0.0,7,0.714,10,1,0,1,0,3,13,6,28.75,15,51,36,0.0278,9,0.444,116.6,102.3,14.2,0.05,0.189,0.444,101.02,1.0,0.0,0.615,0.0,0.0,0.615,0.75,0.25,0.5,0.313,0.117,0.08,0,0,3,8,8,4,17,34,4,5,
2015-11-17,Marcin Gortat,WAS,MIL,C,27:03,0.218,0.209,0.0,0.375,0.36,0.059,0.125,0.0,0.0,0.111,0.182,9,0.444,0,0,0.0,6,0.667,9,1,0,0,1,1,12,22,24.0,16,43,29,0.0345,6,0.5,124.4,80.7,43.7,0.05,0.209,0.444,95.43,1.0,0.0,0.667,0.0,0.0,0.667,0.75,0.25,0.465,0.186,0.22,0.167,0,0,4,8,10,4,2,16,4,4,NBA TV
