DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-11-05,Jeff Green,MEM,POR,,19:45,0.245,0.258,0.375,0.0,0.167,0.0,0.25,0.333,0.0,0.167,0.162,8,0.375,0,3,0.0,0,0.0,2,0,1,0,1,1,6,-14,10.0,3,30,19,0.0,4,0.25,106.4,141.8,-35.4,0.0,0.065,0.375,85.94,0.625,0.375,1.0,0.0,0.0,0.333,0.333,0.667,0.662,0.265,0.111,0.375,0,0,0,2,7,9,2,16,9,2,TNT
2015-11-07,Jeff Green,MEM,UTA,,28:43,0.166,0.182,0.167,0.0,0.148,0.0,0.167,0.167,0.0,0.077,0.157,10,0.4,0,2,0.0,0,0.0,4,0,1,0,1,1,8,-4,14.5,4,48,35,0.0,6,0.5,89.0,97.3,-8.3,0.0,0.071,0.4,95.11,0.8,0.2,1.0,0.0,0.5,0.75,0.0,1.0,0.522,0.174,0.212,0.217,4,0,2,6,6,2,8,22,2,3,NBA TV
2015-11-09,Jeff Green,MEM,LAC,,17:21,0.257,0.269,0.333,0.2,0.176,0.0,0.25,0.0,0.333,0.231,0.263,7,0.286,0,1,0.0,2,0.5,3,0,0,1,2,3,5,-15,9.75,4,27,16,0.0,2,1.0,52.2,95.8,-43.6,0.0,0.091,0.286,99.45,0.857,0.143,0.8,0.0,0.6,0.8,1.0,0.0,0.375,0.708,0.113,0.0,3,0,0,4,8,2,4,8,2,2,
2015-11-11,Jeff Green,MEM,GSW,,17:21,0.109,0.08,0.2,0.0,0.133,0.0,0.286,0.0,0.0,0.143,0.0,2,0.0,0,1,0.0,0,0.0,2,0,0,0,2,1,0,-5,1.5,4,27,21,0.0,0,0.0,91.6,101.4,-9.7,0.0,0.077,0.0,95.94,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.596,0.308,0.197,0.077,0,0,0,0,12,0,4,6,0,1,
2015-11-13,Jeff Green,MEM,POR,,29:58,0.189,0.2,0.0,0.24,0.25,0.182,0.0,0.25,0.0,0.176,0.203,10,0.4,0,0,0.0,6,1.0,5,2,2,0,0,3,14,4,26.75,9,49,34,0.0588,8,0.5,116.9,108.1,8.8,0.111,0.109,0.4,95.4,1.0,0.0,0.571,0.0,0.143,0.429,0.25,0.75,0.536,0.548,0.233,0.333,2,2,2,6,5,4,4,20,4,4,
2015-11-15,Jeff Green,MEM,MIN,G,35:07,0.233,0.24,0.273,0.25,0.16,0.2,0.182,0.0,0.0,0.2,0.256,12,0.583,1,3,0.333,6,1.0,4,3,0,0,2,2,21,2,29.25,7,67,52,0.0577,8,0.5,119.6,114.9,4.7,0.15,0.08,0.625,94.42,0.75,0.25,0.571,0.143,0.095,0.571,0.429,0.571,0.549,0.246,0.115,0.214,2,2,2,12,11,10,18,32,10,3,
2015-11-16,Jeff Green,MEM,OKC,F,34:09,0.235,0.2,0.167,0.364,0.208,0.056,0.5,0.286,0.333,0.133,0.238,13,0.385,2,2,1.0,8,1.0,5,1,2,1,2,2,20,-1,33.5,9,59,39,0.0256,8,0.125,122.3,119.0,3.3,0.045,0.086,0.462,98.47,0.846,0.154,0.3,0.3,0.1,0.3,1.0,0.0,0.588,0.456,0.168,0.391,2,7,2,6,6,15,12,26,15,5,
2015-11-20,Jeff Green,MEM,HOU,F,28:31,0.157,0.18,0.235,0.182,0.25,0.071,0.0,0.154,1.0,0.118,0.149,9,0.222,1,4,0.25,2,1.0,6,1,2,1,0,2,7,-1,22.25,11,31,18,0.0556,2,0.0,81.3,76.4,4.8,0.067,0.098,0.278,101.53,0.556,0.444,0.286,0.429,0.286,0.0,0.5,0.5,0.398,0.455,0.287,0.296,2,2,0,0,4,4,7,20,4,3,
2015-11-21,Jeff Green,MEM,SAS,F,28:28,0.128,0.149,0.0,0.0,0.28,0.083,0.083,0.167,0.0,0.125,0.14,7,0.429,0,0,0.0,0,0.0,7,1,1,0,1,2,6,-16,17.5,10,40,29,0.0345,7,0.429,74.8,105.1,-30.3,0.071,0.132,0.429,95.84,1.0,0.0,1.0,0.0,0.0,1.0,0.667,0.333,0.49,0.292,0.125,0.2,0,2,0,6,10,1,8,32,1,0,
2015-11-24,Jeff Green,MEM,DAL,F,34:46,0.195,0.212,0.067,0.105,0.233,0.2,0.143,0.0,0.5,0.143,0.226,14,0.571,1,1,1.0,2,1.0,7,3,0,2,1,3,19,14,35.5,10,47,32,0.0938,11,0.455,107.2,92.6,14.6,0.136,0.115,0.607,106.24,0.929,0.071,0.737,0.158,0.421,0.737,0.5,0.5,0.444,0.444,0.185,0.1,8,8,4,14,10,4,10,12,4,2,
2015-11-25,Jeff Green,MEM,HOU,F,32:03,0.195,0.196,0.1,0.5,0.259,0.083,0.0,0.25,0.0,0.0,0.29,10,0.5,0,1,0.0,10,1.0,7,1,1,0,0,0,20,3,32.0,8,47,31,0.0323,7,0.429,101.8,100.6,1.2,0.053,0.14,0.5,99.89,0.9,0.1,0.5,0.0,0.3,0.5,0.2,0.8,0.552,0.313,0.213,0.125,6,2,4,10,14,3,13,22,3,7,NBA TV
2015-11-27,Jeff Green,MEM,ATL,F,31:04,0.134,0.137,0.059,0.2,0.292,0.091,0.091,0.0,0.0,0.294,0.177,7,0.571,1,1,1.0,2,1.0,7,1,0,0,1,5,11,-11,21.0,9,52,40,0.025,5,0.4,96.3,118.4,-22.1,0.053,0.146,0.643,97.4,0.857,0.143,0.545,0.273,0.0,0.182,0.5,0.5,0.542,0.458,0.113,0.12,0,0,0,2,11,6,3,16,6,3,
2015-11-29,Jeff Green,MEM,PHI,F,28:25,0.21,0.222,0.667,0.19,0.067,0.222,0.188,0.2,0.0,0.0,0.236,10,0.4,1,4,0.25,4,1.0,2,2,1,0,3,0,13,7,19.0,5,53,38,0.0526,5,0.4,89.8,79.6,10.2,0.133,0.037,0.45,102.67,0.6,0.4,0.462,0.231,0.615,0.462,0.5,0.5,0.451,0.059,0.232,0.222,8,2,0,6,17,4,11,28,4,3,NBA TV
2015-12-01,Jeff Green,MEM,NOP,F,31:01,0.163,0.183,0.25,0.0,0.148,0.077,0.0,0.5,0.0,0.214,0.105,11,0.273,0,2,0.0,0,0.0,4,1,1,0,0,3,6,-8,14.25,8,44,32,0.0313,8,0.25,94.0,107.5,-13.5,0.045,0.073,0.273,93.72,0.818,0.182,1.0,0.0,0.333,0.667,0.333,0.667,0.509,0.321,0.083,0.2,2,0,0,4,6,8,5,36,8,1,
2015-12-03,Jeff Green,MEM,SAS,F,26:45,0.206,0.239,0.25,0.133,0.091,0.25,0.0,0.0,0.0,0.0,0.222,11,0.364,1,2,0.5,2,0.5,2,2,0,0,0,0,10,-11,15.5,5,30,18,0.1111,7,0.429,87.2,112.8,-25.6,0.167,0.042,0.409,90.82,0.818,0.182,0.6,0.3,0.0,0.6,0.5,0.5,0.58,0.136,0.141,0.2,0,3,0,6,4,4,10,22,4,1,TNT
2015-12-06,Jeff Green,MEM,PHX,F,25:51,0.226,0.224,0.333,0.125,0.227,0.154,0.286,0.0,0.0,0.143,0.233,11,0.455,0,2,0.0,1,0.0,5,2,0,0,2,1,10,-10,17.75,7,43,27,0.0741,6,0.5,81.9,100.9,-19.0,0.154,0.096,0.455,97.52,0.818,0.182,1.0,0.0,0.4,1.0,0.6,0.4,0.5,0.17,0.209,0.375,4,2,2,10,8,13,7,20,13,3,
