DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-02,Trevor Ariza,HOU,SDS,F,19:43,0.162,0.186,0.368,0.0,0.043,0.2,0.0,0.2,0.0,0.375,0.16,8,0.375,2,7,0.286,0,0.0,1,3,1,0,0,3,8,10,16.0,0,0,0,,0,0.0,120.8,90.1,30.7,0.188,0.023,0.5,104.44,0.125,0.875,0.25,0.75,0.625,0.25,1.0,0.0,0.5,0.303,0.18,0.063,5,2,0,2,2,4,8,20,4,1,NBA TV
2016-10-04,Trevor Ariza,HOU,NYK,F,27:26,0.136,0.16,0.259,0.118,0.259,0.0,0.0,0.25,0.0,0.0,0.119,8,0.375,2,7,0.286,2,1.0,7,0,1,0,0,0,10,23,21.75,0,0,0,,0,0.0,132.3,99.3,33.0,0.0,0.143,0.5,109.22,0.125,0.875,0.2,0.6,0.3,0.2,0.667,0.333,0.481,0.185,0.13,0.167,3,2,0,2,10,5,0,14,5,2,ESPN
2016-10-09,Trevor Ariza,HOU,NOP,F,33:56,0.06,0.083,0.154,0.0,0.111,0.15,0.0,0.0,0.0,0.238,0.07,5,0.4,2,4,0.5,0,0.0,3,3,0,0,0,5,6,-2,14.5,0,0,0,,0,0.0,110.4,112.4,-2.0,0.107,0.053,0.6,110.5,0.2,0.8,0.0,1.0,0.5,0.0,1.0,0.0,0.54,0.452,0.128,0.214,3,3,0,0,18,11,10,36,11,3,NBA TV
2016-10-12,Trevor Ariza,HOU,NOP,F,21:59,0.168,0.194,0.25,0.222,0.211,0.0,0.0,0.667,0.0,0.083,0.214,7,0.429,1,4,0.25,2,1.0,4,0,2,0,0,1,9,1,18.5,0,0,0,,0,0.0,95.5,86.4,9.2,0.0,0.098,0.5,99.83,0.429,0.571,0.444,0.333,0.333,0.444,1.0,0.0,0.372,0.436,0.147,0.273,3,2,0,4,8,8,7,16,8,3,NBA TV
2016-10-15,Trevor Ariza,HOU,MEM,F,23:38,0.247,0.25,0.286,0.263,0.238,0.077,0.222,0.0,1.0,0.0,0.157,9,0.222,0,4,0.0,5,0.8,5,1,0,1,2,0,8,-12,16.5,0,0,0,,0,0.0,101.3,121.6,-20.4,0.071,0.132,0.222,103.74,0.556,0.444,0.5,0.0,0.375,0.5,1.0,0.0,0.635,0.541,0.154,0.1,3,4,0,4,17,7,6,16,7,4,
2016-10-19,Trevor Ariza,HOU,DAL,F,26:00,0.147,0.17,0.261,0.0,0.194,0.071,0.111,0.333,0.0,0.182,0.051,8,0.125,1,6,0.167,0,0.0,6,1,1,0,1,2,3,8,13.75,0,0,0,,0,0.0,112.9,95.7,17.1,0.05,0.122,0.188,97.44,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.455,0.273,0.113,0.083,0,0,0,0,12,2,4,12,2,3,
2015-10-28,Trevor Ariza,HOU,DEN,F,33:10,0.173,0.167,0.269,0.105,0.069,0.091,0.25,0.3,0.2,0.133,0.107,10,0.2,1,7,0.143,2,0.5,2,1,3,1,3,2,6,-13,16.75,11,54,40,0.025,3,0.333,80.7,101.6,-20.9,0.063,0.03,0.25,99.34,0.3,0.7,0.333,0.5,0.667,0.0,1.0,0.0,0.57,0.36,0.25,0.28,4,0,0,0,9,6,5,28,6,1,
2015-10-30,Trevor Ariza,HOU,GSW,F,29:41,0.166,0.184,0.235,0.143,0.156,0.077,0.1,0.0,0.0,0.077,0.212,9,0.333,2,4,0.5,3,1.0,5,1,0,0,1,1,11,-16,19.0,7,40,29,0.0345,4,0.25,82.2,107.9,-25.6,0.083,0.081,0.444,102.1,0.556,0.444,0.182,0.545,0.0,0.182,1.0,0.0,0.527,0.286,0.079,0.156,0,0,0,2,15,7,15,26,7,1,ESPN
2015-11-01,Trevor Ariza,HOU,MIA,F,40:47,0.173,0.194,0.276,0.0,0.25,0.211,0.143,0.429,0.0,0.125,0.117,13,0.231,3,8,0.375,0,0.0,7,4,3,0,2,2,9,-13,29.25,12,75,60,0.0667,6,0.167,90.9,111.5,-20.6,0.154,0.109,0.346,97.36,0.385,0.615,0.0,1.0,0.0,0.0,1.0,0.0,0.571,0.186,0.149,0.212,0,0,0,0,16,13,10,52,13,1,
2015-11-02,Trevor Ariza,HOU,OKC,F,36:02,0.103,0.119,0.182,0.1,0.143,0.133,0.0,0.067,0.0,0.176,0.107,8,0.375,1,4,0.25,2,1.0,4,2,1,0,0,3,9,12,19.0,9,47,38,0.0526,4,0.5,106.6,90.1,16.5,0.069,0.063,0.438,105.72,0.5,0.5,0.444,0.333,0.0,0.444,1.0,0.0,0.492,0.295,0.238,0.276,0,0,3,4,6,11,6,32,11,1,NBA TV
