DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Paul George,IND,NOP,F,24:00,0.211,0.17,0.4,0.75,0.226,0.182,0.25,0.5,0.333,0.231,0.216,9,0.222,2,6,0.333,6,0.833,7,2,2,1,2,3,11,-3,28.25,0,0,0,,0,0.0,88.7,97.5,-8.9,0.111,0.127,0.333,112.88,0.333,0.667,0.0,0.545,0.0,0.0,1.0,0.0,0.452,0.452,0.108,0.04,0,0,0,0,5,4,7,14,4,5,
2016-10-06,Paul George,IND,CHI,F,24:00,0.208,0.25,0.385,0.0,0.3,0.154,0.091,0.286,0.0,0.222,0.135,11,0.273,1,5,0.2,0,0.0,6,2,2,0,1,2,7,3,21.0,0,0,0,,0,0.0,96.9,87.6,9.4,0.111,0.154,0.318,109.6,0.545,0.455,0.571,0.429,0.714,0.571,0.333,0.667,0.5,0.22,0.214,0.059,5,7,0,4,13,2,10,20,2,1,
2016-10-14,Paul George,IND,ORL,F,31:47,0.25,0.241,0.429,0.222,0.125,0.188,0.333,0.571,0.0,0.417,0.219,13,0.385,2,6,0.333,4,1.0,3,3,4,0,3,5,16,1,31.0,0,0,0,,0,0.0,107.5,106.0,1.5,0.136,0.054,0.462,102.6,0.538,0.462,0.375,0.375,0.25,0.125,0.6,0.4,0.519,0.333,0.206,0.276,4,4,0,2,15,10,17,32,10,5,
2016-10-19,Paul George,IND,MIL,F,25:44,0.247,0.275,0.429,0.167,0.15,0.0,0.0,0.167,0.0,0.333,0.3,14,0.5,3,6,0.5,2,0.5,3,0,1,0,0,4,18,3,25.25,0,0,0,,0,0.0,108.5,96.7,11.8,0.0,0.064,0.607,106.51,0.571,0.429,0.444,0.5,0.278,0.111,0.714,0.286,0.488,0.419,0.238,0.286,5,5,0,2,6,7,3,20,7,4,
2015-10-28,Paul George,IND,TOR,F,36:35,0.278,0.262,0.2,0.37,0.414,0.4,0.273,0.333,0.0,0.136,0.202,17,0.235,0,4,0.0,10,0.9,12,8,3,0,3,3,17,-4,46.5,20,81,52,0.1538,12,0.25,102.6,106.5,-3.9,0.364,0.179,0.235,107.93,0.765,0.235,0.471,0.0,0.118,0.353,0.5,0.5,0.524,0.492,0.169,0.258,2,2,4,6,12,15,8,38,15,8,
2015-10-29,Paul George,IND,MEM,F,34:40,0.279,0.268,0.333,0.273,0.258,0.333,0.333,0.2,0.333,0.231,0.257,15,0.333,2,8,0.25,6,1.0,8,5,1,1,4,3,18,-10,37.25,14,62,38,0.1316,7,0.571,101.9,116.8,-14.9,0.278,0.127,0.4,94.96,0.467,0.533,0.333,0.333,0.0,0.111,0.6,0.4,0.524,0.27,0.117,0.313,0,0,3,2,14,18,8,34,18,6,
2015-10-31,Paul George,IND,UTA,F,33:37,0.228,0.216,0.083,0.375,0.136,0.143,0.2,0.143,0.0,0.2,0.308,11,0.545,0,1,0.0,6,0.667,3,1,1,0,3,3,16,-19,21.5,11,61,40,0.025,7,0.429,76.4,99.8,-23.3,0.077,0.051,0.545,99.36,0.909,0.091,0.75,0.0,0.375,0.5,0.5,0.5,0.468,0.222,0.197,0.414,6,6,2,8,20,13,8,38,13,9,
2015-11-03,Paul George,IND,DET,F,37:32,0.257,0.243,0.35,0.4,0.273,0.375,0.286,0.154,0.0,0.143,0.235,17,0.294,2,7,0.286,4,1.0,9,6,2,0,4,2,16,1,37.75,15,55,30,0.2,10,0.3,87.9,90.2,-2.3,0.273,0.12,0.353,96.99,0.588,0.412,0.375,0.375,0.5,0.25,0.8,0.2,0.447,0.182,0.256,0.421,8,2,0,4,16,17,4,36,17,4,
2015-11-04,Paul George,IND,BOS,F,31:11,0.298,0.3,0.579,0.333,0.27,0.214,0.25,0.667,0.0,0.333,0.361,18,0.444,5,11,0.455,6,0.833,10,3,2,0,2,4,26,13,47.75,14,67,41,0.0732,7,0.286,116.3,97.9,18.4,0.188,0.152,0.583,94.05,0.389,0.611,0.231,0.577,0.192,0.077,0.5,0.5,0.444,0.222,0.182,0.303,5,0,9,2,16,5,10,14,5,4,
2015-11-06,Paul George,IND,MIA,F,37:53,0.4,0.409,0.462,0.381,0.308,0.167,0.364,0.75,0.25,0.0,0.522,27,0.519,2,6,0.333,8,0.75,12,3,3,1,4,0,36,8,61.75,17,95,56,0.0536,17,0.412,89.3,80.4,8.9,0.231,0.171,0.556,96.98,0.778,0.222,0.667,0.167,0.194,0.167,0.571,0.429,0.435,0.177,0.158,0.091,7,4,8,6,18,8,6,30,8,7,ESPN
