DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Brandon Jennings,NYK,HOU,,18:27,0.249,0.25,0.188,0.375,0.071,0.333,0.167,0.0,0.0,0.0,0.171,10,0.2,1,3,0.333,3,0.667,1,4,0,0,1,0,7,-1,13.25,0,0,0,,0,0.0,96.4,99.8,-3.4,0.308,0.03,0.25,110.05,0.7,0.3,0.286,0.429,0.429,0.286,0.5,0.5,0.648,0.259,0.333,0.222,3,0,0,2,10,3,6,10,3,4,ESPN
2016-10-08,Brandon Jennings,NYK,BKN,G,14:25,0.278,0.25,0.222,0.0,0.267,0.714,0.75,0.5,0.0,0.0,0.108,6,0.333,0,2,0.0,0,0.0,4,5,1,0,3,0,4,12,15.75,0,0,0,,0,0.0,125.9,85.0,40.8,0.417,0.16,0.333,97.89,0.667,0.333,1.0,0.0,0.0,0.0,0.0,1.0,0.409,0.455,0.136,0.077,0,0,0,0,4,2,5,12,2,2,
2016-10-10,Brandon Jennings,NYK,WAS,G,26:16,0.213,0.267,0.35,0.333,0.115,0.071,0.0,0.25,0.0,0.182,0.19,12,0.333,3,7,0.429,1,0.0,3,1,1,0,0,2,11,12,19.5,0,0,0,,0,0.0,110.9,89.3,21.6,0.053,0.061,0.458,94.88,0.417,0.583,0.182,0.818,0.0,0.182,0.25,0.75,0.406,0.167,0.155,0.286,0,0,0,2,13,9,5,20,9,5,NBA TV
2016-10-15,Brandon Jennings,NYK,BOS,G,23:08,0.128,0.081,0.222,0.214,0.167,0.556,0.214,0.333,0.0,0.083,0.17,3,0.667,1,2,0.5,3,1.0,3,5,1,0,3,1,8,-18,19.0,0,0,0,,0,0.0,91.9,142.5,-50.7,0.333,0.1,0.833,100.39,0.333,0.667,0.25,0.375,0.375,0.0,0.5,0.5,0.743,0.405,0.11,0.2,3,0,0,0,20,4,17,20,4,2,NBA TV
2016-10-19,Brandon Jennings,NYK,BOS,G,20:08,0.198,0.158,0.286,0.235,0.25,0.3,0.333,0.167,0.25,0.273,0.077,6,0.0,0,4,0.0,4,0.75,6,3,1,1,3,3,3,-3,16.75,0,0,0,,0,0.0,80.4,87.8,-7.3,0.231,0.125,0.0,114.82,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.372,0.256,0.188,0.333,0,1,0,0,9,9,6,18,9,2,ESPN
2016-10-20,Brandon Jennings,NYK,BKN,,24:46,0.186,0.22,0.308,0.13,0.25,0.545,0.133,0.444,0.0,0.091,0.143,9,0.333,0,4,0.0,3,0.667,6,6,4,0,2,1,8,5,30.0,0,0,0,,0,0.0,91.6,86.3,5.3,0.4,0.136,0.333,116.48,0.556,0.444,0.75,0.0,0.25,0.5,0.333,0.667,0.523,0.163,0.271,0.136,2,0,0,4,22,3,8,22,3,4,NBA TV
2015-12-29,Brandon Jennings,DET,NYK,,16:44,0.169,0.129,0.154,1.0,0.067,0.5,0.333,0.0,0.0,0.125,0.233,4,0.5,1,2,0.5,2,1.0,1,4,0,0,1,1,7,-7,13.25,1,43,36,0.1111,0,0.0,94.1,104.9,-10.8,0.4,0.032,0.625,96.33,0.5,0.5,0.286,0.429,0.0,0.286,0.5,0.5,0.483,0.414,0.085,0.143,0,2,0,2,5,8,4,12,8,3,
2015-12-31,Brandon Jennings,DET,MIN,,20:53,0.263,0.257,0.353,0.083,0.273,0.333,0.429,0.0,0.0,0.125,0.179,9,0.333,1,6,0.167,1,0.0,6,3,0,0,3,1,7,4,17.25,8,63,45,0.0667,4,0.5,88.1,79.8,8.2,0.3,0.15,0.389,101.27,0.333,0.667,0.571,0.429,0.0,0.571,0.333,0.667,0.397,0.324,0.16,0.095,0,5,0,4,8,1,4,16,1,2,
2016-01-02,Brandon Jennings,DET,IND,,19:17,0.146,0.135,0.333,0.143,0.083,0.5,0.25,0.5,0.0,0.286,0.095,5,0.2,0,2,0.0,2,1.0,2,3,1,0,1,2,4,11,11.75,4,52,40,0.075,2,0.0,107.3,83.9,23.4,0.2,0.057,0.2,94.74,0.6,0.4,0.5,0.0,0.0,0.0,0.0,1.0,0.414,0.31,0.162,0.111,0,0,0,0,11,3,0,8,3,1,
2016-01-04,Brandon Jennings,DET,ORL,,18:29,0.268,0.257,0.222,0.6,0.04,0.5,0.0,0.333,0.0,0.125,0.315,9,0.556,3,4,0.75,6,0.667,1,6,1,0,0,1,17,25,29.25,3,46,32,0.1875,4,0.75,148.4,76.8,71.6,0.429,0.028,0.722,96.29,0.556,0.444,0.235,0.529,0.118,0.235,0.4,0.6,0.379,0.121,0.132,0.1,2,5,2,4,2,0,5,14,0,4,
2016-01-06,Brandon Jennings,DET,BOS,,16:33,0.248,0.182,0.444,0.333,0.042,0.4,0.375,0.0,0.0,0.167,0.188,4,0.25,1,4,0.25,4,0.75,1,2,0,0,3,1,6,11,8.75,1,40,29,0.069,0,0.0,102.3,63.3,39.0,0.222,0.029,0.375,93.51,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.279,0.147,0.03,0.167,0,3,0,0,9,6,3,8,6,3,
2016-01-09,Brandon Jennings,DET,BKN,,15:25,0.092,0.107,0.182,0.0,0.077,0.5,0.0,0.0,0.0,0.2,0.0,3,0.0,0,2,0.0,0,0.0,1,5,0,0,0,1,0,5,7.5,1,34,29,0.1724,0,0.0,108.0,100.4,7.5,0.417,0.037,0.0,87.99,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.077,0.112,0.231,0,0,0,0,0,8,0,18,8,0,
2016-01-12,Brandon Jennings,DET,SAS,,17:43,0.231,0.25,0.182,0.083,0.0,0.667,0.25,0.0,0.0,0.083,0.243,9,0.444,0,2,0.0,1,1.0,0,4,0,0,1,1,9,-6,13.5,3,45,35,0.1143,6,0.667,94.2,104.5,-10.3,0.4,0.0,0.444,108.95,0.778,0.222,0.889,0.0,0.222,0.667,0.25,0.75,0.444,0.389,0.097,0.263,2,0,0,6,0,4,5,24,4,1,
2016-01-14,Brandon Jennings,DET,MEM,,24:17,0.134,0.143,0.211,0.2,0.067,0.6,0.083,0.0,0.0,0.111,0.196,5,0.6,2,4,0.5,2,1.0,1,3,0,0,1,1,10,-7,15.5,2,61,51,0.0588,2,0.5,105.4,114.4,-9.0,0.214,0.034,0.8,97.96,0.2,0.8,0.2,0.6,0.0,0.2,0.0,1.0,0.667,0.361,0.197,0.077,0,3,0,2,18,2,6,16,2,1,
2016-01-16,Brandon Jennings,DET,GSW,,8:25,0.214,0.25,0.667,0.0,0.1,0.25,0.0,0.5,0.0,0.25,0.095,5,0.2,0,2,0.0,0,0.0,1,1,1,0,0,1,2,4,6.5,1,22,16,0.0625,2,0.0,103.3,95.7,7.6,0.125,0.056,0.2,108.58,0.6,0.4,1.0,0.0,1.0,1.0,1.0,0.0,0.412,0.235,0.113,0.3,2,2,0,2,5,2,6,8,2,0,
2016-01-18,Brandon Jennings,DET,CHI,,15:39,0.201,0.207,0.286,0.0,0.214,0.286,0.25,0.0,0.0,0.0,0.077,6,0.167,0,2,0.0,0,0.0,3,2,0,0,1,0,2,-17,7.75,4,42,31,0.0645,5,0.2,90.4,147.9,-57.5,0.2,0.12,0.167,88.7,0.667,0.333,1.0,0.0,0.0,1.0,0.0,1.0,0.722,0.259,0.069,0.273,0,0,0,2,10,7,2,12,7,1,
2016-01-20,Brandon Jennings,DET,HOU,,15:34,0.147,0.192,0.2,0.0,0.0,0.667,0.167,0.333,0.0,0.2,0.122,5,0.4,1,2,0.5,0,0.0,0,4,1,0,1,1,5,6,12.0,2,37,27,0.1481,2,0.0,121.3,95.2,26.1,0.5,0.0,0.5,108.79,0.6,0.4,0.4,0.6,0.4,0.4,0.5,0.5,0.444,0.111,0.109,0.238,2,2,0,2,2,4,2,22,4,0,
2016-01-21,Brandon Jennings,DET,NOP,,20:11,0.296,0.275,0.353,0.75,0.05,0.556,0.167,0.0,0.0,0.0,0.435,11,0.545,3,6,0.5,6,0.833,1,5,0,0,1,0,20,-1,28.5,3,58,41,0.122,3,0.667,110.8,123.0,-12.2,0.455,0.029,0.682,94.8,0.455,0.545,0.3,0.45,0.0,0.3,0.333,0.667,0.6,0.143,0.079,0.143,0,0,0,6,8,2,2,28,2,3,
