DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-08,Bojan Bogdanovic,BKN,NYK,,12:08,0.175,0.222,0.273,0.0,0.167,0.167,0.125,0.0,0.0,0.429,0.107,4,0.25,1,3,0.333,0,0.0,2,1,0,0,1,3,3,5,6.75,0,0,0,,0,0.0,105.1,93.3,11.8,0.125,0.1,0.375,101.43,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.45,0.3,0.162,0.167,0,0,0,0,9,2,0,6,2,0,
2016-10-11,Bojan Bogdanovic,BKN,MIA,,19:41,0.218,0.229,0.2,0.2,0.077,0.111,0.167,0.333,0.0,0.0,0.342,8,0.5,3,4,0.75,2,1.0,1,1,1,0,1,0,13,-12,18.5,0,0,0,,0,0.0,85.6,111.0,-25.4,0.143,0.024,0.688,109.05,0.5,0.5,0.154,0.692,0.0,0.154,1.0,0.0,0.557,0.457,0.178,0.294,0,0,0,2,10,11,7,26,11,1,NBA TV
2016-10-13,Bojan Bogdanovic,BKN,BOS,,15:30,0.206,0.214,0.286,0.2,0.083,0.091,0.167,0.333,0.0,0.167,0.289,6,0.667,2,4,0.5,1,1.0,1,1,1,0,1,2,11,3,16.0,0,0,0,,0,0.0,111.1,103.8,7.3,0.1,0.04,0.833,105.17,0.333,0.667,0.364,0.545,0.0,0.364,1.0,0.0,0.558,0.5,0.208,0.333,0,0,0,4,7,11,0,8,11,0,
2016-10-17,Bojan Bogdanovic,BKN,BOS,,21:31,0.269,0.289,0.286,0.5,0.143,0.222,0.182,0.0,0.0,0.0,0.387,11,0.455,1,4,0.25,1,1.0,2,2,0,0,2,0,12,-35,16.5,0,0,0,,0,0.0,66.1,138.7,-72.5,0.25,0.05,0.5,105.38,0.636,0.364,0.667,0.25,0.167,0.333,0.6,0.4,0.692,0.385,0.168,0.353,2,4,0,4,22,8,12,18,8,2,
2016-10-20,Bojan Bogdanovic,BKN,NYK,,22:48,0.229,0.222,0.429,0.083,0.133,0.0,0.308,0.286,0.0,0.375,0.25,8,0.5,3,6,0.5,1,1.0,2,0,2,0,4,3,12,-7,18.0,0,0,0,,0,0.0,93.6,100.9,-7.3,0.0,0.057,0.688,111.36,0.25,0.75,0.167,0.75,0.417,0.167,1.0,0.0,0.58,0.182,0.202,0.25,5,2,3,2,11,8,12,34,8,1,NBA TV
2015-10-28,Bojan Bogdanovic,BKN,CHI,,28:44,0.152,0.14,0.4,0.136,0.034,0.111,0.25,0.0,0.0,0.125,0.141,8,0.375,0,2,0.0,3,1.0,1,1,0,0,2,1,9,-2,10.5,2,24,9,0.1111,4,0.5,103.8,106.2,-2.4,0.05,0.019,0.375,103.44,0.75,0.25,0.667,0.0,0.222,0.222,0.667,0.333,0.598,0.304,0.241,0.238,2,2,0,2,7,9,4,24,9,4,
2015-10-30,Bojan Bogdanovic,BKN,SAS,,19:34,0.23,0.222,0.667,0.333,0.235,0.0,0.222,0.0,0.0,0.25,0.158,6,0.5,0,2,0.0,2,0.0,4,0,0,0,2,1,6,-2,10.0,5,24,13,0.0,5,0.6,98.3,95.2,3.1,0.0,0.125,0.5,98.91,0.667,0.333,1.0,0.0,0.333,1.0,0.333,0.667,0.5,0.0,0.143,0.19,2,0,0,6,10,6,3,18,6,1,
2015-10-31,Bojan Bogdanovic,BKN,MEM,,33:47,0.249,0.254,0.273,0.333,0.054,0.167,0.143,0.5,0.0,0.231,0.306,15,0.533,0,3,0.0,4,0.75,2,2,1,0,1,3,19,0,25.5,4,48,28,0.0714,9,0.667,98.0,99.0,-1.1,0.118,0.028,0.533,89.43,0.8,0.2,0.842,0.0,0.0,0.632,0.375,0.625,0.403,0.242,0.08,0.275,0,0,4,12,6,12,6,28,12,4,
2015-11-02,Bojan Bogdanovic,BKN,MIL,,25:09,0.251,0.238,0.444,0.333,0.095,0.167,0.273,0.667,0.0,0.077,0.389,10,0.5,2,4,0.5,3,0.667,2,1,2,0,3,1,14,-15,21.25,4,34,16,0.0625,6,0.667,72.1,109.2,-37.1,0.111,0.045,0.6,92.28,0.6,0.4,0.429,0.429,0.0,0.143,0.4,0.6,0.513,0.333,0.128,0.222,0,0,0,2,14,4,3,24,4,3,
2015-11-04,Bojan Bogdanovic,BKN,ATL,,24:56,0.247,0.289,0.364,0.0,0.071,0.167,0.167,0.0,0.0,0.0,0.3,11,0.455,2,4,0.5,0,0.0,1,2,0,0,2,0,12,-19,15.75,2,30,16,0.125,7,0.571,80.6,120.3,-39.7,0.182,0.03,0.545,94.99,0.636,0.364,0.5,0.5,0.0,0.5,0.8,0.2,0.605,0.421,0.163,0.267,0,0,2,6,16,5,10,30,5,1,
2015-11-06,Bojan Bogdanovic,BKN,LAL,,22:09,0.095,0.098,0.25,0.0,0.091,0.0,0.143,1.0,0.0,0.118,0.109,4,0.5,1,3,0.333,0,0.0,1,0,1,0,1,2,5,-15,8.25,1,21,16,0.0,2,0.5,90.5,129.8,-39.3,0.0,0.034,0.625,106.02,0.25,0.75,0.4,0.6,0.0,0.4,1.0,0.0,0.636,0.758,0.085,0.1,0,0,2,2,10,1,4,18,1,0,
2015-11-07,Bojan Bogdanovic,BKN,MIL,,24:16,0.24,0.244,0.6,0.154,0.034,0.125,0.273,0.286,0.0,0.375,0.295,10,0.5,2,3,0.667,2,0.5,1,1,2,0,3,3,13,-1,19.0,2,29,14,0.0714,6,0.5,88.5,84.6,3.9,0.091,0.019,0.6,101.79,0.7,0.3,0.462,0.462,0.308,0.308,0.6,0.4,0.456,0.111,0.207,0.192,4,0,0,4,16,4,12,24,4,1,
2015-11-11,Bojan Bogdanovic,BKN,HOU,,33:58,0.258,0.282,0.417,0.0,0.25,0.15,0.143,0.0,0.0,0.0,0.297,20,0.5,2,5,0.4,0,0.0,9,3,0,0,1,0,22,-1,37.5,11,44,23,0.1304,10,0.5,104.9,109.8,-4.9,0.143,0.127,0.55,98.08,0.75,0.25,0.727,0.273,0.091,0.545,0.8,0.2,0.507,0.176,0.088,0.306,2,6,6,12,11,10,11,46,10,0,
2015-11-13,Bojan Bogdanovic,BKN,SAC,,33:46,0.179,0.21,0.235,0.0,0.103,0.0,0.091,0.0,0.0,0.167,0.203,13,0.538,1,4,0.25,0,0.0,3,0,0,0,1,3,15,-8,18.75,4,36,21,0.0,8,0.625,102.4,112.3,-9.9,0.0,0.047,0.577,103.29,0.692,0.308,0.8,0.2,0.0,0.533,0.857,0.143,0.53,0.242,0.123,0.281,0,4,4,8,11,7,13,34,7,1,NBA TV
2015-11-14,Bojan Bogdanovic,BKN,GSW,,34:55,0.079,0.098,0.333,0.0,0.214,0.2,0.0,0.25,0.0,0.1,0.035,6,0.167,0,5,0.0,0,0.0,6,2,2,0,0,1,2,-12,16.0,8,35,28,0.0714,3,0.333,80.1,101.2,-21.1,0.095,0.092,0.167,95.79,0.167,0.833,1.0,0.0,0.0,1.0,1.0,0.0,0.492,0.077,0.147,0.281,0,2,0,2,14,8,11,36,8,1,
2015-11-17,Bojan Bogdanovic,BKN,ATL,,22:16,0.128,0.105,0.154,0.0,0.211,0.0,0.25,0.111,0.0,0.0,0.0,4,0.0,0,2,0.0,0,0.0,4,0,1,0,2,0,0,-5,6.0,8,26,17,0.0,2,0.0,79.3,87.6,-8.3,0.0,0.095,0.0,94.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.235,0.247,0.211,0,0,0,0,12,4,2,14,4,0,
