DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,Rajon Rondo,CHI,MIL,G,23:40,0.129,0.054,0.0,0.0,0.231,0.583,0.455,0.0,0.0,0.222,0.043,2,0.5,0,0,0.0,0,0.0,6,7,0,0,5,2,2,2,15.75,0,0,0,,0,0.0,101.8,93.8,8.0,0.438,0.136,0.5,95.45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.464,0.214,0.188,0.28,0,0,0,0,8,8,5,20,8,0,NBA TV
2016-10-06,Rajon Rondo,CHI,IND,G,22:03,0.245,0.189,0.083,0.25,0.313,0.556,0.417,0.0,0.0,0.0,0.311,7,0.857,0,1,0.0,3,0.667,5,5,0,0,5,0,14,-9,24.0,0,0,0,,0,0.0,82.9,105.5,-22.6,0.5,0.128,0.857,114.81,0.857,0.143,0.857,0.0,0.143,0.714,0.0,1.0,0.567,0.111,0.176,0.238,2,6,0,10,13,5,7,20,5,3,
2016-10-14,Rajon Rondo,CHI,CLE,G,29:53,0.255,0.23,0.2,0.083,0.154,0.353,0.429,0.0,0.4,0.231,0.274,14,0.643,2,3,0.667,1,0.0,6,6,0,2,6,3,20,-4,37.0,0,0,0,,0,0.0,111.8,118.4,-6.6,0.286,0.111,0.714,104.66,0.786,0.214,0.7,0.3,0.25,0.7,0.333,0.667,0.555,0.291,0.077,0.077,5,4,5,14,21,3,9,22,3,1,NBA TV
2016-10-17,Rajon Rondo,CHI,CHA,G,24:48,0.123,0.152,0.1,0.0,0.154,0.588,0.0,0.0,0.0,0.154,0.038,7,0.143,0,1,0.0,0,0.0,4,10,0,0,0,2,2,0,19.5,0,0,0,,0,0.0,101.8,105.3,-3.5,0.5,0.078,0.143,97.2,0.857,0.143,1.0,0.0,0.0,0.0,1.0,0.0,0.417,0.452,0.122,0.259,0,0,0,0,10,9,8,12,9,0,NBA TV
2016-10-20,Rajon Rondo,CHI,ATL,G,28:36,0.157,0.113,0.267,0.133,0.281,0.4,0.571,0.5,0.0,0.25,0.057,7,0.143,0,4,0.0,2,0.5,9,6,3,0,4,3,3,-9,25.75,0,0,0,,0,0.0,82.0,95.4,-13.4,0.333,0.143,0.143,108.72,0.429,0.571,0.667,0.0,0.0,0.667,0.0,1.0,0.519,0.17,0.185,0.16,0,1,0,2,7,14,10,20,14,1,
2015-10-28,Rajon Rondo,SAC,LAC,G,25:15,0.155,0.163,0.091,0.0,0.292,0.333,0.167,0.25,0.0,0.231,0.069,8,0.25,0,1,0.0,0,0.0,7,4,1,0,2,3,4,-8,18.75,8,68,53,0.0755,1,0.0,102.6,120.9,-18.3,0.19,0.163,0.25,105.63,0.875,0.125,1.0,0.0,0.0,1.0,1.0,0.0,0.648,0.341,0.128,0.158,0,0,0,4,20,6,4,24,6,0,
2015-10-30,Rajon Rondo,SAC,LAL,G,23:47,0.3,0.289,0.222,0.091,0.143,0.615,0.8,0.5,0.0,0.1,0.313,13,0.692,1,2,0.5,2,1.0,3,8,1,0,4,1,21,13,35.25,4,70,50,0.16,7,0.857,120.3,96.9,23.4,0.533,0.077,0.731,112.41,0.846,0.154,0.762,0.143,0.19,0.667,0.222,0.778,0.575,0.325,0.233,0.15,4,8,0,14,6,4,4,18,4,2,
2015-10-31,Rajon Rondo,SAC,LAC,G,33:00,0.236,0.243,0.308,0.353,0.156,0.615,0.1,0.333,0.0,0.208,0.269,17,0.529,1,4,0.25,6,0.333,5,8,2,0,1,5,21,-3,41.25,10,80,54,0.1481,6,1.0,104.7,115.1,-10.3,0.348,0.083,0.559,105.37,0.765,0.235,0.762,0.143,0.286,0.381,0.0,1.0,0.592,0.714,0.156,0.208,6,1,1,8,9,8,2,38,8,5,NBA TV
2015-11-03,Rajon Rondo,SAC,MEM,G,26:59,0.23,0.227,0.091,0.222,0.316,0.444,0.25,0.25,0.0,0.083,0.1,10,0.2,0,1,0.0,4,0.25,6,4,1,0,2,1,5,-17,18.5,10,71,54,0.0741,6,0.0,89.4,119.6,-30.1,0.286,0.13,0.2,99.58,0.9,0.1,0.8,0.0,0.4,0.8,0.0,1.0,0.574,0.34,0.125,0.25,2,0,0,4,11,3,7,32,3,2,
2015-11-04,Rajon Rondo,SAC,PHX,G,29:26,0.192,0.189,0.143,0.4,0.143,0.4,0.167,0.143,0.0,0.143,0.161,10,0.4,1,2,0.5,2,0.0,3,6,1,0,2,2,9,-18,21.75,9,86,69,0.087,4,0.25,91.5,121.9,-30.4,0.3,0.068,0.45,99.41,0.8,0.2,0.667,0.333,0.0,0.222,0.5,0.5,0.663,0.265,0.165,0.211,0,0,0,2,18,6,15,20,6,1,
2015-11-06,Rajon Rondo,SAC,HOU,G,24:24,0.272,0.269,0.143,0.0,0.296,0.5,0.5,0.5,0.0,0.125,0.273,14,0.429,0,2,0.0,0,0.0,8,5,3,0,4,1,12,-17,32.25,11,82,56,0.0893,4,0.75,78.3,116.7,-38.3,0.455,0.157,0.429,106.66,0.857,0.143,1.0,0.0,0.333,0.667,0.667,0.333,0.684,0.316,0.191,0.056,4,2,2,8,9,2,22,22,2,2,ESPN
2015-11-07,Rajon Rondo,SAC,GSW,G,44:27,0.215,0.247,0.176,0.0,0.286,0.6,0.158,0.5,0.0,0.167,0.152,20,0.35,0,3,0.0,0,0.0,12,15,4,0,3,3,14,0,54.25,22,132,102,0.1471,7,0.429,96.8,96.6,0.2,0.5,0.145,0.35,102.74,0.85,0.15,1.0,0.0,0.0,0.714,0.429,0.571,0.44,0.25,0.168,0.318,0,2,2,10,25,17,16,38,17,0,
2015-11-09,Rajon Rondo,SAC,SAS,G,48:00,0.171,0.119,0.053,0.0,0.143,0.48,0.474,0.3,0.0,0.214,0.091,10,0.4,0,1,0.0,0,0.0,6,12,3,0,9,3,8,-18,32.0,9,122,98,0.1224,3,0.0,87.7,106.2,-18.5,0.4,0.068,0.4,100.1,0.9,0.1,1.0,0.0,0.0,0.25,0.25,0.75,0.563,0.126,0.16,0.205,0,2,2,2,20,13,18,52,13,1,
2015-11-11,Rajon Rondo,SAC,DET,G,48:00,0.211,0.216,0.125,0.083,0.239,0.75,0.263,0.429,0.0,0.05,0.139,16,0.375,1,2,0.5,2,0.5,11,15,3,0,5,1,14,9,50.5,19,121,91,0.1648,8,0.5,104.6,92.2,12.4,0.484,0.121,0.406,98.18,0.875,0.125,0.714,0.214,0.071,0.571,0.0,1.0,0.433,0.225,0.16,0.264,1,0,2,8,20,12,16,42,12,1,
2015-11-13,Rajon Rondo,SAC,BKN,G,43:49,0.224,0.216,0.154,0.154,0.227,0.56,0.364,0.182,0.0,0.154,0.211,19,0.526,2,4,0.5,4,0.25,10,14,2,0,4,2,23,8,56.0,18,127,97,0.1443,9,0.556,113.0,105.8,7.2,0.483,0.118,0.579,105.12,0.789,0.211,0.696,0.261,0.087,0.609,0.4,0.6,0.537,0.207,0.157,0.231,2,6,0,14,17,14,13,42,14,3,NBA TV
2015-11-15,Rajon Rondo,SAC,TOR,G,43:16,0.176,0.147,0.211,0.0,0.179,0.636,0.35,0.25,0.0,0.188,0.071,10,0.3,1,4,0.25,0,0.0,7,14,2,0,7,3,7,6,34.25,14,118,99,0.1414,4,0.25,110.4,99.7,10.7,0.412,0.101,0.35,100.43,0.6,0.4,0.571,0.429,0.0,0.286,0.333,0.667,0.525,0.15,0.152,0.184,0,2,0,2,17,4,12,26,4,0,
2015-11-18,Rajon Rondo,SAC,ATL,G,31:09,0.208,0.167,0.0,0.0,0.324,0.667,0.438,0.25,0.0,0.071,0.188,9,0.667,0,0,0.0,0,0.0,12,10,1,0,7,1,12,-4,38.0,18,87,69,0.1449,4,0.5,94.1,103.0,-8.9,0.588,0.176,0.667,103.3,1.0,0.0,1.0,0.0,0.167,0.667,0.333,0.667,0.46,0.258,0.106,0.263,2,0,2,8,16,9,4,28,9,0,
