DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Malachi Richardson,SAC,LAL,,12:00,0.258,0.235,0.0,0.333,0.0,0.0,0.286,0.0,0.0,0.222,0.333,4,0.5,0,0,0.0,2,0.5,0,0,0,0,2,2,5,-24,4.0,0,0,0,,0,0.0,60.9,167.5,-106.6,0.0,0.0,0.5,95.84,1.0,0.0,0.8,0.0,0.2,0.0,0.0,1.0,0.895,0.632,0.129,0.5,1,0,0,0,15,7,3,10,7,1,
2016-10-06,Malachi Richardson,SAC,GSW,,8:54,0.21,0.222,0.5,0.25,0.2,0.0,0.167,0.0,0.0,0.2,0.364,2,0.5,1,1,1.0,2,0.5,1,0,0,0,1,1,4,-14,5.25,0,0,0,,0,0.0,62.8,134.1,-71.3,0.0,0.059,0.75,97.51,0.5,0.5,0.0,0.75,0.0,0.0,1.0,0.0,0.588,0.353,0.215,0.556,0,0,0,0,3,2,3,2,2,2,
2016-10-10,Malachi Richardson,SAC,MAC,,12:00,0.273,0.19,0.25,1.0,0.231,0.286,0.429,0.0,0.0,0.0,0.31,4,0.75,1,1,1.0,2,1.0,3,2,0,0,3,0,9,-2,14.25,0,0,0,,0,0.0,107.9,107.9,-0.1,0.2,0.125,0.875,111.2,0.75,0.25,0.444,0.333,0.222,0.222,1.0,0.0,0.404,0.5,0.07,0.313,2,0,2,2,8,6,4,8,6,1,
2016-10-15,Malachi Richardson,SAC,WAS,,22:25,0.138,0.094,0.083,0.217,0.067,0.083,0.2,0.0,0.0,0.375,0.109,3,0.333,0,1,0.0,5,1.0,1,1,0,0,2,3,7,10,8.5,0,0,0,,0,0.0,127.7,102.8,24.9,0.056,0.03,0.333,109.89,0.667,0.333,0.286,0.0,0.571,0.286,0.0,1.0,0.522,0.178,0.19,0.316,4,0,3,2,16,7,13,38,7,3,
2016-10-26,Malachi Richardson,SAC,PHX,,2:17,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,0.0,0,0,0.0,0,0.0,0,0,0,0,0,1,0,-4,0.0,0,4,3,0.0,0,0.0,125.0,208.3,-83.3,0.0,0.0,0.0,87.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,0,0,0,0,0,2,3,2,2,0,
