DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Lou Williams,LAL,SAC,G,20:49,0.271,0.219,0.4,0.75,0.045,0.333,0.1,0.167,0.0,0.1,0.385,7,0.286,0,4,0.0,12,0.917,1,2,1,0,1,1,15,0,20.25,0,0,0,,0,0.0,90.6,89.6,1.0,0.2,0.026,0.286,99.8,0.429,0.571,0.267,0.0,0.133,0.267,0.0,1.0,0.5,0.242,0.23,0.158,2,2,0,4,5,3,8,10,3,6,
2016-10-07,Lou Williams,LAL,DEN,G,21:35,0.198,0.211,0.267,0.429,0.182,0.273,0.091,0.25,0.0,0.1,0.227,8,0.375,2,4,0.5,3,0.667,4,3,1,0,1,1,10,-2,21.25,0,0,0,,0,0.0,86.1,86.5,-0.4,0.231,0.083,0.5,115.91,0.5,0.5,0.2,0.6,0.0,0.0,1.0,0.0,0.378,0.311,0.15,0.222,0,0,0,0,13,2,15,18,2,1,NBA TV
2016-10-09,Lou Williams,LAL,DEN,G,29:00,0.27,0.283,0.389,0.333,0.176,0.167,0.0,0.0,0.0,0.053,0.321,15,0.533,4,7,0.571,5,1.0,3,2,0,0,0,1,25,8,33.25,0,0,0,,0,0.0,124.6,114.4,10.2,0.095,0.061,0.667,102.46,0.533,0.467,0.32,0.48,0.24,0.16,0.5,0.5,0.557,0.682,0.18,0.304,6,7,0,4,7,6,17,38,6,3,NBA TV
2016-10-11,Lou Williams,LAL,POR,G,20:45,0.187,0.2,0.25,0.0,0.071,0.444,0.25,0.5,0.0,0.0,0.114,6,0.333,1,2,0.5,0,0.0,1,4,1,0,2,0,5,-11,12.75,0,0,0,,0,0.0,110.4,129.7,-19.3,0.286,0.029,0.417,95.12,0.667,0.333,0.4,0.6,0.0,0.4,0.5,0.5,0.603,0.256,0.118,0.353,0,0,0,2,8,6,4,20,6,1,NBA TV
2016-10-13,Lou Williams,LAL,SAC,G,24:34,0.221,0.229,0.353,0.5,0.045,0.214,0.0,0.0,0.0,0.333,0.154,11,0.273,1,6,0.167,2,0.5,1,3,0,0,0,3,8,3,13.5,0,0,0,,0,0.0,111.2,98.1,13.1,0.167,0.024,0.318,94.49,0.455,0.545,0.5,0.375,0.0,0.25,1.0,0.0,0.512,0.22,0.16,0.167,0,5,0,2,9,6,6,24,6,4,
2016-10-19,Lou Williams,LAL,GSW,,15:51,0.21,0.226,0.3,0.5,0.056,0.333,0.0,0.5,1.0,0.0,0.206,7,0.286,1,3,0.333,3,0.667,1,3,1,1,0,0,7,9,16.5,0,0,0,,0,0.0,98.2,82.2,15.9,0.25,0.032,0.357,98.48,0.571,0.429,0.286,0.429,0.0,0.0,0.5,0.5,0.32,0.4,0.132,0.188,0,0,0,0,4,0,2,10,0,2,ESPN
2016-10-21,Lou Williams,LAL,PHX,G,21:20,0.199,0.158,0.214,0.286,0.095,0.167,0.3,0.6,1.0,0.182,0.2,6,0.333,1,3,0.333,4,0.75,2,1,3,1,3,2,8,-4,18.75,0,0,0,,0,0.0,83.1,96.5,-13.4,0.091,0.043,0.417,105.48,0.5,0.5,0.25,0.375,0.0,0.25,0.5,0.5,0.487,0.395,0.197,0.348,0,5,0,2,9,13,9,18,13,1,
2015-10-28,Lou Williams,LAL,MIN,,27:27,0.25,0.255,0.316,0.333,0.069,0.091,0.125,0.0,0.333,0.188,0.318,13,0.462,2,6,0.333,7,1.0,2,1,0,1,1,3,21,3,27.25,4,31,13,0.0769,6,0.333,106.0,108.4,-2.4,0.067,0.039,0.538,105.23,0.538,0.462,0.381,0.286,0.19,0.286,0.5,0.5,0.468,0.489,0.069,0.115,4,2,3,6,13,11,11,18,11,4,ESPN
2015-10-30,Lou Williams,LAL,SAC,,26:08,0.185,0.176,0.15,0.143,0.222,0.385,0.286,0.2,0.0,0.2,0.118,9,0.333,0,3,0.0,2,1.0,4,5,1,0,2,2,8,-2,20.25,4,27,16,0.3125,2,0.5,111.2,116.1,-4.9,0.25,0.075,0.333,111.53,0.667,0.333,0.75,0.0,0.25,0.5,0.0,1.0,0.517,0.203,0.133,0.444,2,4,0,4,9,20,19,48,20,3,
2015-11-01,Lou Williams,LAL,DAL,,26:53,0.263,0.245,0.45,0.167,0.042,0.083,0.5,0.2,0.0,0.231,0.236,12,0.333,3,9,0.333,2,1.0,1,1,1,0,3,3,13,0,17.5,4,39,21,0.0476,4,0.25,99.5,103.0,-3.5,0.063,0.02,0.458,97.02,0.25,0.75,0.154,0.692,0.0,0.154,0.5,0.5,0.522,0.217,0.131,0.174,0,2,0,2,7,6,6,24,6,2,
