DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,Tony Snell,CHI,MIL,,16:57,0.216,0.304,0.25,0.2,0.222,0.0,0.0,0.0,0.25,0.167,0.286,7,0.571,0,1,0.0,2,1.0,4,0,0,1,0,1,10,11,17.0,0,0,0,,0,0.0,108.0,76.1,31.9,0.0,0.138,0.571,90.51,0.857,0.143,0.8,0.0,0.2,0.6,0.75,0.25,0.321,0.286,0.19,0.3,2,2,0,6,7,9,2,10,9,2,NBA TV
2016-10-06,Tony Snell,CHI,IND,,20:32,0.237,0.25,0.294,0.308,0.286,0.0,0.125,0.5,0.0,0.167,0.268,9,0.333,2,5,0.4,4,0.75,4,0,3,0,1,1,11,-7,22.5,0,0,0,,0,0.0,87.8,108.9,-21.1,0.0,0.108,0.444,106.13,0.444,0.556,0.182,0.545,0.091,0.182,1.0,0.0,0.579,0.184,0.227,0.389,1,3,0,2,5,7,2,18,7,3,
2016-10-08,Tony Snell,CHI,IND,,10:32,0.242,0.353,0.4,0.067,0.083,0.0,0.0,0.0,0.0,0.167,0.242,6,0.5,1,2,0.5,1,1.0,1,0,0,0,0,1,8,8,9.75,0,0,0,,0,0.0,146.0,123.0,23.0,0.0,0.063,0.583,97.79,0.667,0.333,0.5,0.375,0.0,0.0,0.333,0.667,0.694,0.167,0.049,0.0,0,0,2,0,5,0,0,10,0,1,
2015-10-27,Tony Snell,CHI,CLE,F,28:48,0.167,0.176,0.417,0.125,0.091,0.0,0.143,0.0,0.0,0.286,0.172,9,0.444,2,5,0.4,2,0.5,2,0,0,0,1,4,11,-1,14.0,4,26,14,0.0,2,0.5,103.2,106.8,-3.7,0.0,0.039,0.556,102.4,0.444,0.556,0.364,0.545,0.455,0.182,0.5,0.5,0.518,0.196,0.115,0.269,5,4,3,2,7,9,8,32,9,2,TNT
2015-10-28,Tony Snell,CHI,BKN,F,21:45,0.17,0.2,0.4,0.2,0.294,0.0,0.0,0.0,0.0,0.375,0.159,7,0.429,2,4,0.5,2,1.0,5,0,0,0,0,3,10,25,17.25,10,23,15,0.0,3,0.333,135.8,82.7,53.1,0.0,0.135,0.571,101.91,0.429,0.571,0.2,0.6,0.0,0.2,1.0,0.0,0.364,0.205,0.131,0.32,0,2,0,2,8,6,2,24,6,1,
2015-10-30,Tony Snell,CHI,DET,F,30:05,0.077,0.102,0.2,0.0,0.083,0.111,0.0,0.167,0.0,0.444,0.07,5,0.4,0,2,0.0,0,0.0,2,1,1,0,0,4,4,-2,9.75,7,22,15,0.0667,4,0.5,96.5,93.9,2.7,0.056,0.035,0.4,97.23,0.6,0.4,1.0,0.0,1.0,0.5,0.5,0.5,0.432,0.186,0.175,0.4,4,0,2,2,11,12,7,32,12,0,
2015-11-01,Tony Snell,CHI,ORL,F,26:29,0.12,0.133,0.267,0.0,0.19,0.0,0.143,0.0,0.143,0.2,0.145,6,0.5,2,4,0.5,0,0.0,4,0,0,1,1,1,8,0,15.5,5,20,13,0.0,3,0.333,103.5,96.2,7.3,0.0,0.089,0.667,100.01,0.333,0.667,0.25,0.75,0.0,0.0,1.0,0.0,0.472,0.093,0.14,0.304,0,0,0,0,4,9,9,30,9,0,
2015-11-03,Tony Snell,CHI,CHA,F,25:01,0.091,0.083,0.0,0.0,0.125,0.286,0.2,0.333,0.0,0.25,0.0,4,0.0,0,0,0.0,0,0.0,2,4,1,0,1,2,0,-6,9.0,3,21,15,0.2667,3,0.0,101.5,117.0,-15.5,0.174,0.043,0.0,100.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.117,0.364,0,0,0,0,6,7,4,22,7,0,
2015-11-05,Tony Snell,CHI,OKC,,10:44,0.199,0.167,0.5,0.25,0.25,0.2,0.5,0.0,0.0,0.167,0.217,4,0.25,1,3,0.333,2,1.0,5,1,0,0,1,1,5,7,12.5,5,14,8,0.125,1,0.0,97.8,67.7,30.1,0.143,0.147,0.375,105.45,0.25,0.75,0.0,0.6,0.0,0.0,1.0,0.0,0.217,0.261,0.042,0.176,0,0,0,0,2,5,0,6,5,1,TNT
2015-11-07,Tony Snell,CHI,MIN,,27:56,0.201,0.217,0.375,0.0,0.207,0.0,0.222,0.0,0.25,0.143,0.264,10,0.5,4,6,0.667,0,0.0,6,0,0,1,2,2,14,15,24.5,8,29,17,0.0,2,0.5,94.9,68.3,26.6,0.0,0.107,0.7,95.75,0.4,0.6,0.143,0.857,0.214,0.143,1.0,0.0,0.319,0.319,0.162,0.219,3,0,0,2,0,9,7,22,9,2,
2015-11-09,Tony Snell,CHI,PHI,,19:53,0.177,0.184,0.3,0.167,0.227,0.143,0.143,0.0,0.333,0.143,0.185,7,0.429,2,3,0.667,2,1.0,5,2,0,1,1,1,10,18,21.25,8,24,15,0.1333,4,0.25,119.3,75.3,44.0,0.125,0.128,0.571,112.41,0.571,0.429,0.2,0.6,0.0,0.2,1.0,0.0,0.408,0.289,0.23,0.261,0,5,5,2,12,3,7,18,3,2,NBA TV
2015-11-13,Tony Snell,CHI,CHA,,17:19,0.192,0.2,0.5,0.0,0.037,0.0,0.25,0.0,0.333,0.286,0.079,7,0.143,1,3,0.333,0,0.0,1,0,0,1,1,2,3,10,6.25,1,19,10,0.0,4,0.0,116.4,79.8,36.6,0.0,0.026,0.214,93.86,0.571,0.429,0.0,1.0,1.0,0.0,1.0,0.0,0.333,0.212,0.057,0.143,3,0,0,0,2,4,2,6,4,0,
2015-11-16,Tony Snell,CHI,IND,F,28:39,0.111,0.109,0.444,0.0,0.1,0.143,0.286,0.5,0.2,0.182,0.111,5,0.4,2,4,0.5,0,0.0,3,2,1,1,2,2,6,-5,16.25,6,20,13,0.1538,0,0.0,91.3,94.1,-2.7,0.125,0.053,0.6,102.06,0.2,0.8,0.0,1.0,0.5,0.0,1.0,0.0,0.446,0.232,0.08,0.133,3,0,3,0,9,9,6,22,9,0,
2015-11-18,Tony Snell,CHI,PHX,F,18:56,0.149,0.097,0.111,0.0,0.077,0.154,0.375,0.0,0.0,0.25,0.0,3,0.0,0,1,0.0,0,0.0,1,2,0,0,3,1,0,9,2.25,6,22,15,0.1333,2,0.0,112.5,90.9,21.7,0.111,0.03,0.0,93.36,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.079,0.193,0.5,0,0,0,0,6,6,6,18,6,1,ESPN
