DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,Julius Randle,LAL,SAC,F,18:57,0.241,0.214,0.1,0.083,0.389,0.0,0.4,0.0,0.0,0.385,0.167,6,0.5,0,1,0.0,1,0.0,7,0,0,0,4,5,6,-5,12.75,0,0,0,,0,0.0,91.6,101.5,-9.8,0.0,0.212,0.5,100.91,0.833,0.167,1.0,0.0,0.0,0.667,0.667,0.333,0.5,0.303,0.149,0.176,0,4,2,4,7,3,10,12,3,1,
2016-10-07,Julius Randle,LAL,DEN,F,21:24,0.137,0.132,0.063,0.0,0.286,0.273,0.182,0.25,0.0,0.2,0.14,5,0.6,0,1,0.0,0,0.0,6,3,1,0,2,2,6,-5,18.25,0,0,0,,0,0.0,85.7,92.0,-6.4,0.231,0.133,0.6,114.8,0.8,0.2,1.0,0.0,0.0,1.0,0.667,0.333,0.419,0.326,0.153,0.2,0,2,0,6,13,2,15,20,2,1,NBA TV
2016-10-09,Julius Randle,LAL,DEN,F,28:25,0.252,0.25,0.0,0.267,0.235,0.417,0.25,0.0,0.0,0.2,0.205,13,0.538,0,0,0.0,4,0.5,4,5,0,0,1,4,16,12,26.75,0,0,0,,0,0.0,126.6,111.7,14.9,0.227,0.083,0.538,101.92,1.0,0.0,0.875,0.0,0.125,0.75,0.286,0.714,0.524,0.762,0.169,0.304,2,2,0,12,7,6,15,36,6,3,NBA TV
2016-10-11,Julius Randle,LAL,POR,F,34:52,0.143,0.103,0.0,0.375,0.406,0.3,0.125,0.25,0.25,0.188,0.206,6,0.667,0,0,0.0,9,0.556,13,3,1,1,1,3,13,-9,36.5,0,0,0,,0,0.0,90.6,99.9,-9.4,0.167,0.181,0.667,97.47,1.0,0.0,0.615,0.0,0.154,0.615,0.25,0.75,0.508,0.262,0.153,0.219,2,4,3,8,8,9,10,26,9,6,NBA TV
2016-10-13,Julius Randle,LAL,SAC,F,32:16,0.179,0.143,0.0,0.0,0.4,0.25,0.571,0.25,0.0,0.167,0.085,9,0.333,0,0,0.0,0,0.0,10,5,1,0,4,2,6,3,24.75,0,0,0,,0,0.0,108.2,104.4,3.8,0.208,0.185,0.333,97.29,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.559,0.275,0.184,0.182,0,0,0,6,13,4,6,36,4,2,
2016-10-15,Julius Randle,LAL,GSW,F,24:19,0.161,0.132,0.0,0.143,0.438,0.25,0.273,0.6,0.0,0.231,0.119,5,0.4,0,0,0.0,2,0.5,7,2,3,0,3,3,5,-25,20.75,0,0,0,,0,0.0,80.5,131.0,-50.4,0.167,0.152,0.4,101.97,1.0,0.0,0.8,0.0,0.6,0.8,0.5,0.5,0.594,0.292,0.137,0.435,3,4,0,4,13,7,6,28,7,1,NBA TV
2016-10-19,Julius Randle,LAL,GSW,F,23:08,0.274,0.283,0.0,0.0,0.263,0.0,0.333,0.25,0.0,0.091,0.235,13,0.462,0,0,0.0,0,0.0,5,0,1,0,4,1,12,-18,18.25,0,0,0,,0,0.0,88.0,122.9,-34.9,0.0,0.116,0.462,118.4,1.0,0.0,1.0,0.0,0.167,0.833,0.5,0.5,0.598,0.304,0.125,0.167,2,2,2,10,9,8,12,24,8,0,ESPN
2016-10-21,Julius Randle,LAL,PHX,F,28:11,0.251,0.26,0.1,0.167,0.296,0.2,0.273,0.167,0.0,0.333,0.263,13,0.538,0,2,0.0,3,0.333,8,2,1,0,3,5,15,2,28.0,0,0,0,,0,0.0,90.6,91.5,-0.9,0.154,0.131,0.538,104.78,0.846,0.154,0.933,0.0,0.4,0.8,0.714,0.286,0.408,0.469,0.166,0.3,6,8,3,12,13,13,9,18,13,3,
2015-10-28,Julius Randle,LAL,MIN,F,30:04,0.216,0.224,0.0,0.2,0.324,0.222,0.167,0.0,0.0,0.176,0.208,13,0.385,0,0,0.0,6,0.833,11,2,0,0,1,3,15,2,30.75,20,52,33,0.0606,12,0.417,107.1,111.9,-4.7,0.133,0.183,0.385,103.58,1.0,0.0,0.667,0.0,0.0,0.667,0.2,0.8,0.472,0.453,0.064,0.172,0,0,4,10,12,15,6,22,15,4,ESPN
2015-10-30,Julius Randle,LAL,SAC,F,16:13,0.275,0.154,0.0,0.571,0.222,0.333,0.5,0.0,0.0,0.313,0.111,4,0.25,0,0,0.0,4,0.25,2,1,0,0,5,5,3,-27,4.25,6,46,33,0.0303,1,1.0,74.8,147.2,-72.4,0.1,0.074,0.25,107.68,1.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.655,0.759,0.055,0.4,0,0,0,0,18,5,12,24,5,2,
