DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-06,Stanley Johnson,DET,BKN,,20:50,0.173,0.212,0.222,0.2,0.056,0.111,0.071,0.5,0.0,0.4,0.154,7,0.286,0,2,0.0,2,1.0,1,1,2,0,1,4,6,-6,12.0,0,0,0,,0,0.0,84.1,106.1,-22.1,0.071,0.031,0.286,102.3,0.714,0.286,0.667,0.0,0.667,0.333,0.5,0.5,0.545,0.303,0.189,0.188,4,2,0,2,18,2,0,16,2,1,
2016-10-10,Stanley Johnson,DET,SAS,,14:31,0.298,0.28,0.167,0.5,0.0,0.4,0.333,0.333,0.0,0.4,0.231,7,0.286,0,1,0.0,2,1.0,0,2,1,0,1,2,6,-1,10.0,0,0,0,,0,0.0,87.4,100.9,-13.5,0.222,0.0,0.286,93.44,0.857,0.143,0.667,0.0,0.667,0.667,0.0,1.0,0.522,0.174,0.224,0.4,4,2,0,4,5,7,2,12,7,2,
2016-10-13,Stanley Johnson,DET,ATL,,34:10,0.19,0.151,0.091,0.276,0.118,0.0,0.25,0.4,0.25,0.25,0.174,8,0.375,0,1,0.0,8,0.75,4,0,2,1,4,4,12,12,21.0,0,0,0,,0,0.0,91.1,79.2,11.9,0.0,0.062,0.375,103.76,0.875,0.125,0.5,0.0,0.083,0.333,0.667,0.333,0.405,0.143,0.195,0.243,1,5,2,4,12,6,4,26,6,4,
2016-10-15,Stanley Johnson,DET,PHI,,8:32,0.179,0.188,0.667,0.333,0.0,0.333,0.0,0.333,0.0,0.167,0.308,3,0.333,0,2,0.0,2,1.0,0,1,1,0,0,1,4,2,7.25,0,0,0,,0,0.0,73.7,57.1,16.6,0.333,0.0,0.333,103.84,0.333,0.667,0.5,0.0,0.5,0.5,1.0,0.0,0.091,1.091,0.156,0.0,2,2,0,2,1,0,1,2,0,1,
2016-10-19,Stanley Johnson,DET,TOR,,24:25,0.164,0.2,0.231,0.0,0.143,0.222,0.111,0.0,0.0,0.5,0.149,7,0.429,1,3,0.333,0,0.0,3,2,0,0,1,3,7,-1,13.25,0,0,0,,0,0.0,102.5,100.1,2.4,0.143,0.073,0.5,92.2,0.571,0.429,0.571,0.429,0.0,0.571,0.667,0.333,0.444,0.2,0.104,0.25,0,0,2,4,13,12,4,18,12,0,
2015-10-27,Stanley Johnson,DET,ATL,,24:29,0.189,0.222,0.188,0.0,0.167,0.273,0.1,0.0,0.0,0.125,0.159,10,0.3,1,3,0.333,0,0.0,4,3,0,0,1,1,7,-13,15.75,11,43,31,0.0968,3,0.667,89.6,119.6,-30.0,0.214,0.091,0.35,94.81,0.7,0.3,0.571,0.429,0.714,0.571,0.333,0.667,0.605,0.14,0.126,0.211,5,0,2,4,14,4,7,28,4,1,
2015-10-28,Stanley Johnson,DET,UTA,,19:35,0.276,0.333,0.429,0.182,0.263,0.0,0.0,0.0,0.0,0.333,0.256,10,0.3,1,3,0.333,4,1.0,5,0,0,0,0,3,11,0,17.75,7,37,25,0.0,7,0.286,114.1,113.3,0.8,0.0,0.156,0.35,92.7,0.7,0.3,0.364,0.273,0.0,0.364,0.667,0.333,0.563,0.281,0.079,0.067,0,2,2,4,2,2,0,18,2,2,
2015-10-30,Stanley Johnson,DET,CHI,,11:59,0.315,0.348,0.111,0.111,0.25,0.2,0.333,0.5,0.0,0.2,0.333,8,0.375,0,1,0.0,1,1.0,4,1,1,0,1,1,7,-4,14.75,8,30,19,0.0526,6,0.333,84.1,94.3,-10.1,0.25,0.154,0.375,103.15,0.875,0.125,0.857,0.0,0.286,0.857,0.333,0.667,0.611,0.444,0.189,0.0,2,2,0,6,5,0,8,10,0,2,
2015-11-03,Stanley Johnson,DET,IND,,11:33,0.237,0.227,0.143,0.286,0.3,0.667,0.25,0.0,0.0,0.4,0.0,5,0.0,0,1,0.0,2,0.0,3,2,0,0,1,4,0,-8,5.75,5,26,18,0.1111,3,0.0,49.8,86.8,-36.9,0.4,0.13,0.0,104.48,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.278,0.207,0.125,0,0,0,0,5,2,3,6,2,1,
2015-11-06,Stanley Johnson,DET,PHX,,22:28,0.2,0.179,0.222,0.136,0.25,0.333,0.333,0.25,0.0,0.417,0.111,5,0.4,0,2,0.0,3,0.333,5,2,1,0,3,5,5,7,14.25,9,30,19,0.1053,2,0.5,100.7,79.2,21.5,0.143,0.139,0.4,98.96,0.6,0.4,0.8,0.0,0.4,0.8,0.5,0.5,0.434,0.237,0.209,0.182,2,2,0,4,2,7,3,14,7,1,
