DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-04,TJ McConnell,PHI,BOS,G,24:33,0.257,0.282,0.0,0.143,0.182,0.364,0.214,0.4,0.0,0.444,0.325,11,0.545,0,0,0.0,1,1.0,4,4,2,0,3,4,13,-11,25.5,0,0,0,,0,0.0,75.4,96.9,-21.5,0.4,0.085,0.545,103.35,1.0,0.0,0.923,0.0,0.154,0.923,0.333,0.667,0.5,0.13,0.171,0.208,2,2,0,12,14,6,11,14,6,1,
2016-10-06,TJ McConnell,PHI,WAS,G,34:40,0.223,0.175,0.067,0.333,0.045,0.583,0.385,0.286,0.0,0.118,0.171,10,0.4,0,1,0.0,4,1.0,1,7,2,0,5,2,12,-3,23.5,0,0,0,,0,0.0,99.6,102.8,-3.2,0.304,0.018,0.4,97.83,0.9,0.1,0.667,0.0,0.167,0.333,0.0,1.0,0.492,0.258,0.169,0.37,2,0,0,4,19,12,9,40,12,4,NBA TV
2016-10-08,TJ McConnell,PHI,CLE,G,20:59,0.104,0.091,0.091,0.0,0.316,0.3,0.286,0.333,0.2,0.154,0.119,3,0.667,1,1,1.0,0,0.0,6,3,2,1,2,2,5,5,21.75,0,0,0,,0,0.0,91.5,82.5,8.9,0.333,0.171,0.833,103.81,0.667,0.333,0.4,0.6,0.0,0.0,1.0,0.0,0.397,0.324,0.156,0.056,0,0,0,0,3,2,5,14,2,1,NBA TV
2016-10-11,TJ McConnell,PHI,MEM,G,21:49,0.182,0.128,0.077,0.182,0.1,0.417,0.6,0.2,0.0,0.2,0.188,5,0.6,1,1,1.0,2,1.0,2,5,1,0,3,2,9,0,18.75,0,0,0,,0,0.0,109.5,105.0,4.5,0.357,0.047,0.7,98.52,0.8,0.2,0.444,0.333,0.333,0.222,0.333,0.667,0.488,0.325,0.131,0.286,3,0,0,2,3,4,10,16,4,2,
2016-10-13,TJ McConnell,PHI,WAS,G,24:08,0.114,0.114,0.118,0.0,0.045,1.0,0.154,0.5,0.0,0.083,0.071,4,0.25,0,2,0.0,0,0.0,1,3,1,0,2,1,2,-29,8.0,0,0,0,,0,0.0,55.1,107.2,-52.1,0.429,0.02,0.25,103.43,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.511,0.298,0.056,0.13,0,0,0,2,8,2,9,22,2,1,
2016-10-15,TJ McConnell,PHI,DET,,16:07,0.137,0.143,0.0,0.0,0.231,0.333,0.25,0.333,0.0,0.125,0.167,3,0.667,0,0,0.0,0,0.0,3,1,1,0,2,1,4,-5,10.0,0,0,0,,0,0.0,67.6,89.5,-21.9,0.25,0.091,0.667,101.08,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.35,0.333,0.123,0.333,0,0,0,2,7,4,7,14,4,0,
2016-10-21,TJ McConnell,PHI,MIA,,21:58,0.162,0.209,0.125,0.0,0.263,0.5,0.0,0.0,0.0,0.091,0.132,9,0.333,1,1,1.0,0,0.0,5,3,0,0,0,1,7,-1,17.5,0,0,0,,0,0.0,104.7,108.2,-3.4,0.188,0.119,0.389,109.82,0.889,0.111,0.571,0.429,0.429,0.286,0.0,1.0,0.566,0.474,0.14,0.176,3,3,0,2,6,3,5,22,3,1,
2015-10-28,TJ McConnell,PHI,BOS,,27:35,0.12,0.116,0.071,0.0,0.05,0.444,0.176,0.333,1.0,0.235,0.075,5,0.4,0,1,0.0,0,0.0,1,4,3,1,3,4,4,-19,16.75,2,78,68,0.0588,4,0.25,86.0,115.9,-29.9,0.25,0.021,0.4,107.64,0.8,0.2,1.0,0.0,0.5,1.0,0.5,0.5,0.51,0.469,0.177,0.348,2,2,0,4,21,14,18,36,14,1,
2015-10-30,TJ McConnell,PHI,UTA,,26:30,0.128,0.105,0.0,0.0,0.08,0.4,0.375,0.667,0.0,0.1,0.043,4,0.25,0,0,0.0,0,0.0,2,4,2,0,3,1,2,-2,12.0,9,58,49,0.0816,3,0.333,94.3,88.6,5.6,0.333,0.041,0.25,93.25,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.404,0.298,0.092,0.174,2,0,0,2,10,12,3,22,12,0,
2015-11-02,TJ McConnell,PHI,CLE,,23:06,0.078,0.098,0.0,0.0,0.389,0.706,0.0,0.25,0.0,0.167,0.092,4,0.75,0,0,0.0,0,0.0,7,12,1,0,0,1,6,12,31.75,8,66,59,0.2034,3,1.0,135.2,113.6,21.6,0.5,0.219,0.75,98.42,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.588,0.15,0.15,0.167,0,2,0,6,9,5,13,24,5,0,
2015-11-04,TJ McConnell,PHI,MIL,G,34:33,0.065,0.068,0.053,0.0,0.265,0.632,0.071,0.0,0.0,0.125,0.103,4,0.75,1,1,1.0,0,0.0,9,12,0,0,1,2,7,4,33.25,16,107,99,0.1212,3,0.667,100.7,99.4,1.3,0.48,0.161,0.875,91.63,0.75,0.25,0.571,0.429,0.0,0.571,0.667,0.333,0.491,0.175,0.109,0.138,0,2,3,4,15,8,7,28,8,3,
2015-11-06,TJ McConnell,PHI,CLE,G,24:34,0.172,0.154,0.444,0.0,0.071,0.4,0.273,0.2,0.0,0.1,0.163,6,0.5,2,4,0.5,0,0.0,1,4,1,0,3,1,8,-16,15.75,6,79,66,0.0606,2,0.5,99.6,127.3,-27.7,0.222,0.027,0.667,97.95,0.333,0.667,0.25,0.75,0.625,0.0,0.333,0.667,0.638,0.149,0.176,0.421,5,0,0,0,14,8,18,30,8,0,
2015-11-07,TJ McConnell,PHI,ORL,G,36:29,0.168,0.153,0.048,0.0,0.25,0.474,0.357,0.75,0.2,0.2,0.074,9,0.333,0,1,0.0,0,0.0,8,9,3,2,5,3,6,2,34.75,10,98,82,0.1098,6,0.5,109.3,109.2,0.1,0.333,0.14,0.333,96.36,0.889,0.111,1.0,0.0,0.333,0.667,0.0,1.0,0.5,0.306,0.111,0.207,2,0,0,4,22,12,21,36,12,1,
2015-11-09,TJ McConnell,PHI,CHI,G,28:58,0.135,0.133,0.167,0.0,0.172,0.667,0.222,0.0,0.286,0.0,0.125,8,0.375,0,2,0.0,0,0.0,5,8,0,2,2,0,6,-18,25.25,9,82,70,0.1143,5,0.4,71.8,104.1,-32.3,0.444,0.076,0.375,107.91,0.75,0.25,1.0,0.0,0.0,0.667,0.333,0.667,0.508,0.169,0.126,0.267,0,2,2,4,7,15,17,24,15,0,NBA TV
2015-11-11,TJ McConnell,PHI,TOR,G,30:34,0.102,0.089,0.133,0.0,0.154,0.765,0.25,0.0,0.0,0.214,0.033,5,0.2,0,2,0.0,0,0.0,4,13,0,0,2,3,2,-13,22.25,7,80,71,0.1831,1,0.0,101.9,129.0,-27.1,0.542,0.067,0.2,92.02,0.6,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.509,0.345,0.07,0.37,0,0,0,2,11,12,16,30,12,1,
2015-11-13,TJ McConnell,PHI,OKC,G,33:34,0.126,0.136,0.111,0.0,0.129,0.333,0.143,0.0,0.0,0.091,0.208,8,0.625,0,1,0.0,0,0.0,4,3,0,0,2,1,10,-24,17.75,6,90,76,0.0395,6,0.667,66.5,99.0,-32.5,0.214,0.055,0.625,103.59,0.875,0.125,1.0,0.0,0.2,0.6,0.4,0.6,0.418,0.178,0.096,0.351,2,0,4,6,15,11,19,36,11,0,
