DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,Joe Johnson,UTA,POR,,16:07,0.188,0.185,0.0,0.0,0.125,0.25,0.222,0.0,0.0,0.0,0.105,5,0.2,0,0,0.0,0,0.0,2,1,0,0,2,0,2,-22,4.75,0,0,0,,0,0.0,60.7,123.9,-63.3,0.167,0.067,0.2,95.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.643,0.25,0.091,0.091,0,0,0,2,6,1,4,24,1,0,NBA TV
2016-10-05,Joe Johnson,UTA,PHX,,19:16,0.127,0.148,0.143,0.111,0.188,0.0,0.083,0.333,0.0,0.4,0.061,4,0.25,0,1,0.0,1,0.0,3,0,1,0,1,4,2,-4,7.25,0,0,0,,0,0.0,78.6,85.0,-6.4,0.0,0.075,0.25,106.48,0.75,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.364,0.182,0.184,0.444,0,0,2,2,10,9,5,22,9,0,NBA TV
2016-10-10,Joe Johnson,UTA,LAC,F,24:12,0.261,0.216,0.25,0.333,0.136,0.125,0.4,0.2,0.0,0.158,0.2,8,0.375,0,2,0.0,3,1.0,3,1,1,0,4,3,9,-4,14.0,0,0,0,,0,0.0,95.8,102.0,-6.2,0.067,0.077,0.375,94.21,0.75,0.25,0.667,0.0,0.0,0.222,0.0,1.0,0.543,0.457,0.187,0.143,0,0,0,2,5,2,8,20,2,2,NBA TV
2016-10-12,Joe Johnson,UTA,PHX,F,17:16,0.11,0.154,0.333,0.071,0.188,0.0,0.0,0.0,0.0,0.0,0.143,4,0.5,1,2,0.5,2,0.5,3,0,0,0,0,0,6,12,10.25,0,0,0,,0,0.0,106.8,80.2,26.6,0.0,0.107,0.625,106.64,0.5,0.5,0.333,0.5,0.333,0.0,1.0,0.0,0.458,0.417,0.294,0.154,2,0,0,0,7,2,4,12,2,1,NBA TV
2016-10-17,Joe Johnson,UTA,LAC,F,22:07,0.328,0.324,0.455,0.143,0.333,0.143,0.429,0.0,0.0,0.429,0.174,11,0.273,1,5,0.2,1,1.0,7,1,0,0,3,3,8,13,17.0,0,0,0,,0,0.0,109.3,78.0,31.3,0.067,0.2,0.318,91.59,0.545,0.455,0.5,0.375,0.0,0.5,0.333,0.667,0.417,0.083,0.142,0.05,0,0,0,4,5,0,2,12,0,1,
2016-10-19,Joe Johnson,UTA,POR,F,19:35,0.137,0.167,0.167,0.0,0.143,0.3,0.0,0.333,0.0,0.0,0.118,5,0.4,0,1,0.0,0,0.0,2,3,1,0,0,0,4,-6,12.25,0,0,0,,0,0.0,98.8,111.5,-12.6,0.273,0.059,0.4,86.13,0.8,0.2,1.0,0.0,0.5,0.5,0.5,0.5,0.591,0.061,0.195,0.294,2,0,0,2,0,7,0,16,7,0,
2015-10-28,Joe Johnson,BKN,CHI,F,32:21,0.207,0.238,0.286,0.167,0.313,0.3,0.0,0.25,0.0,0.2,0.172,15,0.267,0,2,0.0,3,0.667,10,3,1,0,0,3,10,-29,28.25,12,49,31,0.0968,13,0.308,86.7,126.0,-39.3,0.167,0.169,0.267,100.87,0.867,0.133,0.8,0.0,0.0,0.8,0.25,0.75,0.657,0.296,0.145,0.091,0,0,2,8,7,7,10,28,7,1,
2015-10-30,Joe Johnson,BKN,SAS,F,25:14,0.156,0.159,0.091,0.0,0.154,0.1,0.2,0.333,0.0,0.357,0.059,7,0.143,0,1,0.0,0,0.0,2,1,1,0,1,5,2,-22,7.25,2,32,25,0.04,4,0.25,67.7,117.1,-49.3,0.077,0.042,0.143,93.25,0.857,0.143,1.0,0.0,0.0,0.0,1.0,0.0,0.563,0.275,0.188,0.333,0,0,0,0,4,9,2,22,9,2,
2015-10-31,Joe Johnson,BKN,MEM,F,32:22,0.131,0.132,0.222,0.125,0.077,0.188,0.125,0.0,0.0,0.071,0.169,7,0.571,1,2,0.5,2,1.0,2,3,0,0,1,1,11,-6,17.25,3,38,28,0.1071,3,0.667,103.1,116.8,-13.7,0.13,0.037,0.643,91.83,0.714,0.286,0.545,0.273,0.0,0.364,0.75,0.25,0.54,0.4,0.132,0.222,0,0,0,4,6,6,9,28,6,2,
2015-11-02,Joe Johnson,BKN,MIL,F,40:50,0.161,0.209,0.368,0.105,0.103,0.333,0.0,0.0,0.0,0.1,0.171,14,0.357,2,7,0.286,2,1.0,3,6,0,0,0,2,14,-4,26.25,8,78,60,0.1,6,0.333,96.1,111.3,-15.3,0.24,0.048,0.429,95.56,0.5,0.5,0.429,0.429,0.357,0.0,0.6,0.4,0.579,0.333,0.168,0.267,5,2,0,0,25,16,7,34,16,3,
2015-11-04,Joe Johnson,BKN,ATL,F,29:54,0.18,0.179,0.231,0.444,0.194,0.4,0.091,0.0,0.0,0.083,0.088,10,0.1,0,3,0.0,4,0.75,6,6,0,0,1,1,5,-3,19.5,10,51,38,0.1579,5,0.2,96.7,105.2,-8.5,0.261,0.115,0.1,93.11,0.7,0.3,0.4,0.0,0.4,0.4,1.0,0.0,0.544,0.356,0.158,0.174,2,0,1,2,13,1,8,8,1,2,
2015-11-06,Joe Johnson,BKN,LAL,F,38:08,0.223,0.213,0.313,0.313,0.079,0.111,0.231,0.333,0.167,0.1,0.272,16,0.5,1,5,0.2,5,1.0,3,2,2,1,3,2,22,-6,33.25,5,60,36,0.0556,7,0.429,97.5,102.5,-5.0,0.077,0.043,0.531,105.67,0.688,0.313,0.636,0.136,0.227,0.364,0.375,0.625,0.508,0.429,0.165,0.133,5,6,0,8,13,4,8,34,4,3,
2015-11-07,Joe Johnson,BKN,MIL,F,35:20,0.159,0.154,0.375,0.222,0.231,0.4,0.167,0.143,0.0,0.118,0.127,10,0.3,0,3,0.0,2,1.0,9,6,1,0,2,2,8,-13,27.75,13,53,39,0.1538,8,0.375,95.5,112.4,-16.9,0.25,0.134,0.3,90.72,0.7,0.3,0.75,0.0,0.25,0.75,0.333,0.667,0.561,0.263,0.133,0.172,2,0,0,6,15,7,18,38,7,2,
2015-11-11,Joe Johnson,BKN,HOU,F,37:56,0.174,0.165,0.143,0.583,0.152,0.455,0.0,0.0,0.0,0.286,0.176,13,0.308,1,2,0.5,7,1.0,7,10,0,0,0,2,16,10,37.75,11,59,42,0.2381,8,0.375,116.2,103.0,13.2,0.303,0.089,0.346,99.28,0.846,0.154,0.375,0.188,0.125,0.375,0.5,0.5,0.487,0.076,0.076,0.22,2,0,2,6,10,10,12,56,10,3,
2015-11-13,Joe Johnson,BKN,SAC,F,35:27,0.219,0.254,0.5,0.048,0.091,0.211,0.167,0.0,0.0,0.053,0.151,16,0.375,2,8,0.25,1,0.0,3,4,0,0,2,1,14,7,22.75,6,59,39,0.1026,6,0.333,120.4,111.5,8.9,0.138,0.047,0.438,104.5,0.5,0.5,0.571,0.429,0.286,0.143,0.333,0.667,0.507,0.338,0.143,0.316,4,0,2,2,14,8,18,28,8,2,NBA TV
2015-11-14,Joe Johnson,BKN,GSW,F,41:26,0.182,0.158,0.25,0.0,0.105,0.188,0.417,0.111,0.0,0.111,0.077,12,0.25,0,3,0.0,0,0.0,4,3,1,0,5,1,6,-9,14.25,8,56,37,0.0811,7,0.286,91.5,104.3,-12.9,0.103,0.054,0.25,97.71,0.75,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.527,0.135,0.132,0.167,0,0,0,0,18,7,22,40,7,2,
