DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-11-06,Monta Ellis,IND,MIA,G,36:27,0.136,0.129,0.167,0.0,0.118,0.421,0.3,0.25,0.0,0.091,0.056,8,0.25,0,2,0.0,0,0.0,4,8,1,0,3,1,4,7,19.5,11,67,55,0.1455,3,0.0,96.2,88.4,7.8,0.308,0.063,0.25,96.26,0.75,0.25,1.0,0.0,0.0,0.5,0.5,0.5,0.475,0.164,0.152,0.129,0,0,0,2,18,10,6,34,10,1,ESPN
2015-11-08,Monta Ellis,IND,CLE,G,34:27,0.243,0.258,0.267,0.211,0.147,0.214,0.0,0.2,0.0,0.133,0.362,17,0.588,2,4,0.5,4,0.75,5,3,1,0,0,2,25,-6,38.0,9,70,48,0.0625,6,0.5,100.9,108.5,-7.6,0.2,0.068,0.647,95.78,0.765,0.235,0.64,0.24,0.16,0.24,0.4,0.6,0.509,0.397,0.13,0.242,4,2,0,6,9,6,9,34,6,3,
2015-11-09,Monta Ellis,IND,ORL,G,33:27,0.15,0.173,0.125,0.0,0.129,0.286,0.125,0.286,0.0,0.083,0.036,9,0.111,0,2,0.0,0,0.0,4,4,2,0,2,1,2,-5,15.0,4,53,39,0.1026,7,0.143,80.8,86.8,-6.0,0.211,0.063,0.111,100.13,0.778,0.222,1.0,0.0,1.0,1.0,0.0,1.0,0.465,0.211,0.185,0.156,2,0,0,2,30,7,11,22,7,3,
2015-11-11,Monta Ellis,IND,BOS,G,35:02,0.163,0.153,0.214,0.222,0.067,0.375,0.154,0.5,0.0,0.125,0.167,9,0.444,1,3,0.333,6,0.667,2,6,4,0,2,3,13,15,30.5,7,71,56,0.1071,4,0.5,101.5,83.3,18.2,0.25,0.035,0.5,104.49,0.667,0.333,0.462,0.231,0.231,0.308,0.25,0.75,0.38,0.574,0.185,0.207,3,2,0,4,14,10,5,26,10,5,
2015-11-13,Monta Ellis,IND,MIN,G,36:51,0.237,0.25,0.2,0.125,0.091,0.263,0.222,0.286,0.333,0.222,0.279,17,0.647,1,4,0.25,2,0.5,3,5,2,1,2,2,24,7,39.5,4,75,55,0.0909,7,0.714,114.6,103.0,11.6,0.217,0.049,0.676,98.84,0.765,0.235,0.833,0.125,0.333,0.667,0.455,0.545,0.523,0.203,0.156,0.172,8,8,0,16,10,9,11,36,9,1,
2015-11-16,Monta Ellis,IND,CHI,G,35:55,0.293,0.294,0.118,0.2,0.1,0.375,0.333,0.25,0.2,0.313,0.29,20,0.45,0,2,0.0,2,1.0,4,6,1,1,3,5,20,6,35.0,6,93,63,0.0952,13,0.462,92.7,85.8,7.0,0.316,0.051,0.45,98.79,0.9,0.1,0.9,0.0,0.2,0.7,0.222,0.778,0.373,0.413,0.095,0.195,4,4,4,14,8,11,11,12,11,2,
2015-11-18,Monta Ellis,IND,PHI,G,26:37,0.18,0.13,0.118,0.0,0.125,0.5,0.5,0.154,0.5,0.077,0.103,7,0.429,1,2,0.5,0,0.0,3,9,2,2,5,1,7,29,28.0,5,68,52,0.1731,2,1.0,118.0,64.6,53.4,0.375,0.065,0.5,106.44,0.714,0.286,0.571,0.429,1.0,0.286,1.0,0.0,0.444,0.278,0.397,0.211,7,3,2,2,0,8,2,16,8,2,
2015-11-21,Monta Ellis,IND,MIL,G,30:17,0.174,0.15,0.056,0.176,0.172,0.278,0.333,0.167,0.333,0.167,0.152,9,0.556,1,1,1.0,3,0.333,5,5,2,1,3,2,12,26,29.5,9,59,46,0.1087,7,0.429,115.4,82.2,33.2,0.208,0.085,0.611,105.37,0.889,0.111,0.667,0.25,0.25,0.667,0.2,0.8,0.42,0.34,0.248,0.3,3,2,2,8,15,7,6,34,7,1,
2015-11-24,Monta Ellis,IND,WAS,G,35:16,0.194,0.158,0.048,0.19,0.156,0.263,0.333,0.111,0.0,0.273,0.104,9,0.444,0,1,0.0,4,0.5,5,5,1,0,5,3,10,20,22.0,6,58,40,0.125,4,0.5,125.9,98.5,27.4,0.172,0.081,0.444,104.38,0.889,0.111,0.8,0.0,0.2,0.2,0.25,0.75,0.516,0.219,0.207,0.25,2,2,0,2,18,12,11,28,12,3,
2015-11-27,Monta Ellis,IND,CHI,G,30:05,0.222,0.224,0.176,0.4,0.179,0.417,0.0,0.5,0.0,0.0,0.209,13,0.385,0,3,0.0,6,0.667,5,5,3,0,0,0,14,6,32.5,7,55,36,0.1389,8,0.375,100.6,88.4,12.2,0.238,0.086,0.385,108.21,0.769,0.231,0.714,0.0,0.143,0.571,0.0,1.0,0.436,0.291,0.174,0.172,2,5,2,8,3,7,5,20,7,5,
