DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,Taj Gibson,CHI,MIL,F,21:48,0.279,0.265,0.0,0.3,0.462,0.071,0.308,0.0,0.333,0.167,0.239,9,0.556,0,0,0.0,3,0.333,12,1,0,1,4,2,11,6,27.25,0,0,0,,0,0.0,103.6,89.4,14.2,0.071,0.293,0.556,98.11,1.0,0.0,0.909,0.0,0.0,0.727,0.6,0.4,0.408,0.342,0.157,0.24,0,0,5,8,9,6,5,18,6,4,NBA TV
2016-10-06,Taj Gibson,CHI,IND,,15:21,0.27,0.188,0.111,0.6,0.2,0.0,0.667,0.0,0.333,0.375,0.256,6,0.5,0,1,0.0,6,0.667,3,0,0,1,2,3,10,8,14.75,0,0,0,,0,0.0,101.6,88.7,12.9,0.0,0.091,0.5,114.7,0.833,0.167,0.6,0.0,0.0,0.4,1.0,0.0,0.431,0.31,0.172,0.222,0,0,2,4,2,5,6,14,5,3,
2016-10-08,Taj Gibson,CHI,IND,,19:39,0.302,0.3,0.0,0.133,0.294,0.083,0.5,0.4,0.0,0.25,0.4,9,1.0,0,0,0.0,2,1.0,5,1,2,0,3,2,20,13,30.0,0,0,0,,0,0.0,120.2,86.8,33.4,0.125,0.152,1.0,102.89,1.0,0.0,0.9,0.0,0.3,0.8,0.556,0.444,0.443,0.171,0.141,0.059,6,2,0,16,4,2,6,18,2,1,
2016-10-14,Taj Gibson,CHI,CLE,F,20:25,0.247,0.289,0.0,0.0,0.379,0.182,0.1,0.5,0.2,0.0,0.367,13,0.692,0,0,0.0,0,0.0,11,2,1,1,1,0,18,-3,37.75,0,0,0,,0,0.0,109.5,117.4,-8.0,0.154,0.282,0.692,104.67,1.0,0.0,1.0,0.0,0.0,0.889,0.667,0.333,0.526,0.316,0.068,0.105,0,2,6,16,13,3,4,12,3,2,NBA TV
2016-10-17,Taj Gibson,CHI,CHA,F,17:16,0.271,0.281,0.0,0.286,0.353,0.071,0.2,1.0,0.0,0.429,0.273,9,0.556,0,0,0.0,2,1.0,6,1,2,0,1,3,12,10,24.25,0,0,0,,0,0.0,122.0,98.8,23.1,0.077,0.207,0.556,97.96,1.0,0.0,0.833,0.0,0.167,0.833,0.8,0.2,0.431,0.345,0.145,0.235,2,2,2,10,10,4,4,8,4,2,NBA TV
2016-10-20,Taj Gibson,CHI,ATL,F,25:38,0.178,0.179,0.0,0.182,0.333,0.0,0.167,0.0,0.143,0.231,0.255,10,0.5,0,0,0.0,2,1.0,9,0,0,1,1,3,12,-8,24.75,0,0,0,,0,0.0,82.7,98.3,-15.6,0.0,0.167,0.5,105.61,1.0,0.0,0.833,0.0,0.333,0.5,0.8,0.2,0.533,0.196,0.179,0.19,4,2,4,6,7,15,5,18,15,4,
2015-10-27,Taj Gibson,CHI,CLE,,22:06,0.151,0.075,0.0,0.333,0.37,0.0,0.5,0.0,0.6,0.5,0.128,3,0.333,0,0,0.0,4,0.75,10,0,0,3,3,6,5,2,22.0,14,32,25,0.0,0,0.0,84.3,78.8,5.5,0.0,0.196,0.333,101.26,1.0,0.0,0.4,0.0,0.4,0.4,1.0,0.0,0.372,0.209,0.085,0.154,2,0,2,2,6,5,3,12,5,2,TNT
2015-10-28,Taj Gibson,CHI,BKN,,18:23,0.18,0.133,0.0,0.5,0.083,0.0,0.25,0.0,0.0,0.2,0.083,4,0.25,0,0,0.0,2,0.5,1,0,0,0,3,3,3,-15,2.75,7,16,7,0.0,4,0.25,88.3,132.1,-43.8,0.0,0.036,0.25,103.57,1.0,0.0,0.667,0.0,0.0,0.667,1.0,0.0,0.594,0.469,0.13,0.357,0,0,0,2,16,9,8,22,9,2,
2015-10-30,Taj Gibson,CHI,DET,,19:34,0.225,0.233,0.0,0.25,0.368,0.0,0.167,0.0,0.6,0.455,0.229,7,0.571,0,0,0.0,2,0.0,7,0,0,3,1,5,8,1,22.25,10,26,16,0.0,5,0.4,95.8,81.5,14.3,0.0,0.167,0.571,95.94,1.0,0.0,1.0,0.0,0.25,0.75,0.75,0.25,0.321,0.31,0.072,0.36,2,2,2,6,8,5,4,16,5,1,
2015-11-01,Taj Gibson,CHI,ORL,,19:33,0.112,0.088,0.0,0.333,0.273,0.1,0.143,0.0,0.0,0.0,0.188,3,0.667,0,0,0.0,2,1.0,6,1,0,0,1,0,6,0,14.25,11,26,20,0.05,2,0.5,82.8,73.9,8.9,0.091,0.15,0.667,100.59,1.0,0.0,0.667,0.0,0.333,0.667,1.0,0.0,0.351,0.324,0.185,0.292,2,4,0,4,5,7,3,10,7,1,
2015-11-03,Taj Gibson,CHI,CHA,,16:06,0.122,0.107,0.0,0.333,0.3,0.125,0.143,0.0,0.0,0.111,0.167,3,1.0,0,0,0.0,1,0.0,3,1,0,0,1,1,6,-20,10.5,4,19,15,0.0667,3,1.0,101.9,149.3,-47.3,0.083,0.115,1.0,108.58,1.0,0.0,1.0,0.0,0.333,1.0,0.333,0.667,0.742,0.242,0.107,0.25,2,0,2,6,14,6,2,20,6,2,
2015-11-05,Taj Gibson,CHI,OKC,,22:07,0.13,0.139,0.0,0.091,0.222,0.25,0.0,0.0,0.5,0.222,0.161,5,0.8,0,0,0.0,1,1.0,4,3,0,2,0,2,9,14,21.75,14,22,17,0.1765,2,0.5,137.1,101.7,35.4,0.176,0.108,0.8,89.14,1.0,0.0,0.889,0.0,0.222,0.667,1.0,0.0,0.397,0.308,0.073,0.261,2,0,2,6,0,8,2,16,8,2,TNT
2015-11-07,Taj Gibson,CHI,MIN,,24:42,0.113,0.093,0.0,0.286,0.13,0.25,0.167,0.333,0.0,0.25,0.079,4,0.25,0,0,0.0,2,0.5,3,2,1,0,1,3,3,-12,10.75,12,32,27,0.0741,4,0.25,79.0,95.1,-16.0,0.154,0.059,0.25,97.84,1.0,0.0,0.667,0.0,0.667,0.667,1.0,0.0,0.457,0.326,0.152,0.296,2,0,0,2,5,12,12,28,12,2,
2015-11-09,Taj Gibson,CHI,PHI,,22:56,0.139,0.114,0.0,0.308,0.269,0.214,0.167,0.5,0.25,0.571,0.14,5,0.4,0,0,0.0,4,0.75,7,3,2,1,1,4,7,5,25.0,13,39,31,0.0968,3,0.333,100.6,86.8,13.8,0.2,0.14,0.4,106.31,1.0,0.0,0.571,0.0,0.0,0.286,0.5,0.5,0.444,0.244,0.174,0.259,0,3,4,2,10,5,7,24,5,2,NBA TV
2015-11-13,Taj Gibson,CHI,CHA,,23:03,0.188,0.238,0.0,0.0,0.069,0.071,0.0,0.0,0.0,0.125,0.25,10,0.6,0,0,0.0,0,0.0,2,1,0,0,0,1,12,12,15.75,9,31,18,0.0556,6,0.5,106.0,77.4,28.6,0.083,0.041,0.6,95.58,1.0,0.0,1.0,0.0,0.167,0.667,1.0,0.0,0.345,0.19,0.129,0.192,2,0,0,8,4,4,4,12,4,1,
2015-11-16,Taj Gibson,CHI,IND,,31:27,0.17,0.14,0.0,0.353,0.379,0.294,0.25,0.0,0.667,0.188,0.158,8,0.375,0,0,0.0,6,0.5,11,5,0,4,1,3,9,-5,36.5,18,43,30,0.1667,5,0.2,94.2,99.6,-5.4,0.263,0.172,0.375,93.67,1.0,0.0,0.667,0.0,0.0,0.444,1.0,0.0,0.453,0.396,0.145,0.3,0,0,2,4,7,9,5,30,9,3,
2015-11-18,Taj Gibson,CHI,PHX,,26:59,0.129,0.149,0.0,0.0,0.226,0.0,0.091,0.0,0.0,0.3,0.098,7,0.429,0,0,0.0,0,0.0,7,0,0,0,1,3,6,7,14.25,15,37,30,0.0,3,0.667,111.0,96.4,14.6,0.0,0.143,0.429,98.74,1.0,0.0,1.0,0.0,0.0,0.667,0.333,0.667,0.439,0.327,0.071,0.143,0,0,4,4,9,5,11,20,5,1,ESPN
2015-11-20,Taj Gibson,CHI,GSW,,16:10,0.168,0.154,0.143,0.286,0.071,0.0,0.167,0.333,0.5,0.143,0.15,4,0.25,0,1,0.0,2,0.5,1,0,1,1,1,1,3,-14,7.75,5,26,19,0.0,2,0.5,66.5,116.6,-50.1,0.0,0.029,0.25,87.92,0.75,0.25,0.667,0.0,0.0,0.667,0.0,1.0,0.423,0.538,0.103,0.4,0,0,0,2,6,4,13,12,4,2,ESPN
2015-11-24,Taj Gibson,CHI,POR,,17:29,0.191,0.219,0.0,0.4,0.438,0.143,0.0,0.333,0.0,0.222,0.294,7,0.571,0,0,0.0,2,1.0,7,1,1,0,0,2,10,-1,22.0,11,26,18,0.0556,4,0.75,84.6,85.4,-0.9,0.091,0.226,0.571,111.38,1.0,0.0,0.8,0.0,0.4,0.4,0.5,0.5,0.484,0.29,0.171,0.063,4,0,2,4,4,2,0,18,2,2,
2015-11-27,Taj Gibson,CHI,IND,,18:51,0.137,0.132,0.1,0.0,0.316,0.167,0.2,0.0,0.25,0.222,0.138,5,0.4,0,1,0.0,0,0.0,6,1,0,1,1,2,4,-8,14.25,12,27,21,0.0476,2,0.0,72.7,89.1,-16.4,0.1,0.14,0.4,103.64,0.8,0.2,1.0,0.0,0.0,1.0,0.5,0.5,0.443,0.229,0.169,0.211,0,0,0,4,6,7,12,10,7,0,
