DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,JaMychal Green,MEM,ORL,F,21:29,0.105,0.121,0.182,0.105,0.25,0.0,0.0,0.2,0.0,0.545,0.136,4,0.5,0,2,0.0,2,1.0,4,0,1,0,0,6,6,0,13.0,0,0,0,,0,0.0,101.5,99.4,2.1,0.0,0.114,0.5,97.91,0.5,0.5,0.667,0.0,0.0,0.0,1.0,0.0,0.597,0.387,0.248,0.188,0,0,2,0,6,3,3,10,3,1,
2016-10-06,JaMychal Green,MEM,ATL,F,25:05,0.143,0.159,0.188,0.125,0.143,0.111,0.0,0.0,0.4,0.0,0.061,7,0.143,0,3,0.0,2,0.5,3,1,0,2,0,0,3,4,12.0,0,0,0,,0,0.0,99.9,87.1,12.8,0.059,0.064,0.143,96.33,0.571,0.429,0.667,0.0,0.0,0.667,0.0,1.0,0.457,0.13,0.174,0.286,0,0,2,2,8,7,4,24,7,1,
2016-10-11,JaMychal Green,MEM,PHI,F,23:51,0.161,0.122,0.0,0.4,0.524,0.154,0.167,0.0,0.2,0.273,0.167,5,0.6,0,0,0.0,6,0.833,11,2,0,1,1,3,11,18,28.75,0,0,0,,0,0.0,133.1,101.5,31.5,0.1,0.297,0.6,97.49,1.0,0.0,0.545,0.0,0.455,0.545,0.0,1.0,0.5,0.308,0.169,0.227,5,2,4,6,7,4,6,10,4,4,
2016-10-13,JaMychal Green,MEM,OKC,F,21:36,0.153,0.163,0.071,0.0,0.316,0.0,0.25,0.4,0.0,0.273,0.216,7,0.714,1,1,1.0,0,0.0,6,0,2,0,1,3,11,4,22.5,0,0,0,,0,0.0,107.9,102.1,5.8,0.0,0.15,0.786,103.69,0.857,0.143,0.727,0.273,0.455,0.545,0.4,0.6,0.578,0.5,0.239,0.222,5,0,4,6,3,5,11,12,5,0,
2016-10-15,JaMychal Green,MEM,HOU,F,30:08,0.195,0.204,0.125,0.182,0.296,0.0,0.143,0.111,0.0,0.118,0.263,11,0.727,2,3,0.667,4,0.75,8,0,1,0,1,2,21,18,33.5,0,0,0,,0,0.0,123.7,98.2,25.5,0.0,0.145,0.818,101.81,0.727,0.273,0.571,0.286,0.048,0.571,0.75,0.25,0.436,0.489,0.19,0.222,1,2,8,12,9,8,9,30,8,3,
2016-10-19,JaMychal Green,MEM,MIN,F,20:11,0.165,0.189,0.176,0.0,0.158,0.4,0.125,0.0,0.0,0.313,0.179,7,0.429,1,3,0.333,0,0.0,3,2,0,0,1,5,7,-13,13.25,0,0,0,,0,0.0,93.9,116.1,-22.1,0.182,0.079,0.5,102.64,0.571,0.429,0.571,0.429,0.0,0.571,0.667,0.333,0.516,0.625,0.156,0.2,0,0,4,4,10,6,4,20,6,0,
2015-10-28,JaMychal Green,MEM,CLE,,14:00,0.153,0.179,0.167,0.2,0.538,0.0,0.0,0.0,0.0,0.286,0.19,5,0.4,0,1,0.0,2,0.0,7,0,0,0,0,2,4,-17,12.75,11,36,26,0.0,3,0.333,64.8,117.3,-52.5,0.0,0.233,0.4,111.09,0.8,0.2,1.0,0.0,0.0,0.5,1.0,0.0,0.646,0.417,0.216,0.3,0,0,2,2,12,2,13,20,2,2,
2015-10-29,JaMychal Green,MEM,IND,,12:45,0.272,0.211,0.0,0.5,0.444,0.0,0.333,0.0,0.333,0.222,0.152,4,0.25,0,0,0.0,4,0.75,4,0,0,1,2,2,5,-1,11.0,4,26,18,0.0,3,0.333,124.4,121.1,3.4,0.0,0.267,0.25,102.78,1.0,0.0,0.4,0.0,0.0,0.4,0.0,1.0,0.738,0.333,0.178,0.125,0,0,2,2,8,2,4,8,2,2,
2015-10-31,JaMychal Green,MEM,BKN,,11:20,0.197,0.263,0.2,0.0,0.3,0.0,0.0,0.0,1.0,0.286,0.208,5,0.4,1,1,1.0,0,0.0,3,0,0,1,0,2,5,2,11.25,6,20,14,0.0,4,0.25,112.1,113.4,-1.3,0.0,0.143,0.5,86.35,0.8,0.2,0.4,0.6,0.0,0.4,1.0,0.0,0.469,0.625,0.103,0.333,0,0,0,2,2,2,0,8,2,1,
2015-11-02,JaMychal Green,MEM,GSW,,21:27,0.157,0.2,0.083,0.0,0.174,0.091,0.0,0.25,0.0,0.071,0.171,8,0.375,0,1,0.0,0,0.0,4,1,1,0,0,1,6,-12,14.25,13,36,30,0.0333,2,1.0,74.3,107.3,-33.0,0.091,0.082,0.375,101.68,0.875,0.125,1.0,0.0,0.333,0.333,1.0,0.0,0.457,0.571,0.114,0.208,2,0,2,2,7,5,17,14,5,0,NBA TV
2015-11-03,JaMychal Green,MEM,SAC,,19:58,0.255,0.219,0.083,0.286,0.48,0.0,0.375,0.5,0.0,0.188,0.343,7,0.571,0,1,0.0,4,1.0,12,0,1,0,3,3,12,5,27.5,14,38,27,0.0,5,0.6,89.4,73.5,15.8,0.0,0.3,0.571,96.13,0.857,0.143,0.667,0.0,0.333,0.667,0.0,1.0,0.35,0.667,0.147,0.182,4,0,6,8,13,2,6,10,2,2,
2015-11-05,JaMychal Green,MEM,POR,,10:24,0.182,0.222,0.25,0.0,0.375,0.0,0.0,0.5,0.0,0.25,0.381,4,0.75,2,2,1.0,0,0.0,3,0,1,0,0,1,8,4,14.75,5,17,10,0.0,1,0.0,100.0,80.2,19.8,0.0,0.176,1.0,97.38,0.5,0.5,0.25,0.75,1.0,0.0,0.667,0.333,0.438,0.313,0.236,0.222,8,0,3,0,2,3,0,6,3,0,TNT
2015-11-07,JaMychal Green,MEM,UTA,,9:15,0.182,0.15,0.0,0.667,0.167,0.333,0.0,0.0,0.0,0.0,0.125,3,0.0,0,0,0.0,2,1.0,2,1,0,0,0,0,2,4,5.75,5,15,11,0.0909,2,0.0,87.3,66.7,20.7,0.2,0.087,0.0,94.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.222,0.1,0,2,0,0,0,0,0,0,0,2,NBA TV
