DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-03,James Ennis,MEM,ORL,F,21:38,0.079,0.061,0.111,0.148,0.278,0.125,0.0,0.222,0.0,0.2,0.16,2,1.0,1,1,1.0,4,0.75,5,1,2,0,0,3,8,17,20.0,0,0,0,,0,0.0,111.4,72.2,39.2,0.077,0.135,1.25,100.53,0.5,0.5,0.25,0.375,0.0,0.25,0.5,0.5,0.463,0.481,0.306,0.063,0,0,2,2,2,5,3,14,5,2,
2016-10-06,James Ennis,MEM,ATL,F,18:42,0.129,0.156,0.222,0.0,0.214,0.0,0.0,0.0,0.0,0.2,0.067,5,0.2,0,2,0.0,0,0.0,3,0,0,0,0,2,2,-5,5.75,0,0,0,,0,0.0,84.2,89.6,-5.4,0.0,0.083,0.2,95.9,0.6,0.4,1.0,0.0,0.0,1.0,0.0,1.0,0.443,0.2,0.179,0.353,0,0,2,2,8,6,1,16,6,0,
2016-10-11,James Ennis,MEM,PHI,F,24:06,0.213,0.22,0.333,0.077,0.12,0.0,0.286,0.0,0.0,0.0,0.224,9,0.667,3,4,0.75,1,0.0,3,0,0,0,2,0,15,26,19.25,0,0,0,,0,0.0,134.8,84.9,49.8,0.0,0.077,0.833,97.59,0.556,0.444,0.4,0.6,0.2,0.4,1.0,0.0,0.436,0.308,0.166,0.16,3,7,0,6,7,2,6,8,2,1,
2016-10-13,James Ennis,MEM,OKC,,23:29,0.159,0.189,0.4,0.074,0.25,0.0,0.143,0.333,0.0,0.0,0.087,7,0.143,0,2,0.0,2,1.0,4,0,2,0,1,0,4,9,12.5,0,0,0,,0,0.0,87.0,77.0,10.0,0.0,0.1,0.143,103.14,0.714,0.286,0.5,0.0,0.5,0.5,1.0,0.0,0.426,0.593,0.354,0.188,2,2,0,2,8,2,5,8,2,1,
2016-10-19,James Ennis,MEM,MIN,F,17:23,0.14,0.125,0.2,0.0,0.083,0.2,0.333,0.0,0.0,0.286,0.08,4,0.25,0,2,0.0,0,0.0,1,1,0,0,2,4,2,-25,3.5,0,0,0,,0,0.0,66.1,128.9,-62.8,0.125,0.029,0.25,105.81,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.534,0.69,0.155,0.417,2,2,0,2,9,4,7,20,4,0,
2015-10-30,James Ennis,MIA,CLE,,1:28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,4,1.25,0,2,2,0.5,0,0.0,203.5,100.0,103.5,0.333,0.0,0.0,105.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.333,0.0,0,0,0,0,0,0,0,0,0,0,ESPN
2015-11-05,James Ennis,MIA,MIN,,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,-5,0.0,0,0,0,,0,0.0,69.4,175.0,-105.6,0.0,0.0,0.0,66.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167,0.0,0.25,0.0,0,0,0,0,4,0,0,4,0,0,
2015-11-08,James Ennis,MIA,TOR,,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,1,0,0,0.0,1,2,2,0.0,0,0.0,50.0,41.0,9.0,0.0,0.0,0.0,93.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.5,0.137,0.2,0,0,0,0,3,0,0,2,0,0,
2015-11-20,James Ennis,MEM,HOU,,1:13,0.333,0.5,1.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,1,0.0,0,0.0,1,0,0,0,0,0,0,-1,1.25,1,3,1,0.0,0,0.0,0.0,53.2,-53.2,0.0,0.25,0.0,76.54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,
2015-11-24,James Ennis,MEM,DAL,,2:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,-1,2.0,0,1,1,0.0,0,0.0,100.0,102.0,-2.0,0.0,0.0,0.0,115.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.667,0.34,0.0,0,0,0,0,2,0,2,0,0,0,
2015-12-03,James Ennis,MEM,SAS,,5:58,0.187,0.083,0.25,1.0,0.286,0.25,0.0,1.0,1.0,0.0,0.231,1,0.0,0,1,0.0,4,0.75,2,1,1,1,0,0,3,1,10.75,3,9,6,0.1667,0,0.0,110.5,102.0,8.5,0.2,0.167,0.0,94.61,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.444,0.17,0.2,0,3,0,0,3,0,0,6,0,2,TNT
2015-12-16,James Ennis,MEM,CHI,,9:14,0.182,0.182,0.333,0.167,0.222,0.333,0.2,0.0,1.0,0.0,0.267,2,0.5,1,1,1.0,2,0.5,2,1,0,1,1,0,4,-2,9.75,3,16,11,0.0909,1,0.0,77.8,80.2,-2.4,0.333,0.118,0.75,105.22,0.5,0.5,0.0,0.75,0.0,0.0,1.0,0.0,0.412,0.294,0.236,0.3,0,0,0,0,6,6,0,2,6,1,ESPN
2015-12-18,James Ennis,MEM,DAL,,7:52,0.241,0.182,0.5,0.286,0.0,0.0,0.5,0.333,0.0,0.333,0.267,2,0.5,1,1,1.0,2,0.5,0,0,1,0,1,1,4,-2,6.0,2,12,8,0.0,1,0.0,106.5,113.3,-6.8,0.0,0.0,0.75,88.72,0.5,0.5,0.0,0.75,0.25,0.0,1.0,0.0,0.773,0.0,0.267,0.0,1,1,0,0,3,0,0,6,0,1,
