DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-10-10,Mike Scott,ATL,CLE,,11:18,0.224,0.2,0.25,0.286,0.25,0.0,0.25,0.333,0.0,0.5,0.2,4,0.0,0,2,0.0,4,1.0,3,0,1,0,1,1,4,-10,9.25,0,0,0,,0,0.0,76.5,119.0,-42.6,0.0,0.125,0.0,109.08,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.625,0.25,0.198,0.2,2,0,0,0,2,0,0,8,0,3,
2016-10-16,Mike Scott,ATL,ORL,,18:25,0.335,0.324,0.1,0.0,0.278,0.0,0.5,0.0,0.333,0.091,0.2,11,0.182,0,1,0.0,0,0.0,5,0,0,1,3,1,4,-18,10.75,0,0,0,,0,0.0,54.4,102.3,-47.9,0.0,0.116,0.182,96.33,0.909,0.091,1.0,0.0,0.0,0.5,1.0,0.0,0.484,0.452,0.161,0.316,0,0,2,2,7,6,7,14,6,0,NBA TV
2016-10-18,Mike Scott,ATL,NOP,,8:57,0.252,0.333,0.2,0.0,0.571,0.0,0.0,0.0,0.0,0.4,0.286,5,0.4,0,1,0.0,0,0.0,4,0,0,0,0,2,4,-7,9.0,0,0,0,,0,0.0,74.2,122.1,-47.9,0.0,0.267,0.4,96.75,0.8,0.2,1.0,0.0,0.0,0.5,1.0,0.0,0.607,0.357,0.116,0.143,0,0,2,2,7,0,2,6,0,0,NBA TV
2016-10-20,Mike Scott,ATL,CHI,,5:43,0.182,0.25,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.4,2,1.0,0,0,0.0,0,0.0,1,0,0,0,0,0,4,-1,5.25,0,0,0,,0,0.0,90.9,80.6,10.3,0.0,0.091,1.0,103.44,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.292,0.5,0.073,0.25,0,0,0,4,2,4,0,2,4,1,
2015-10-27,Mike Scott,ATL,DET,,5:29,0.368,0.444,0.667,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.444,4,0.5,0,2,0.0,0,0.0,1,0,0,0,0,0,4,1,5.25,1,11,7,0.0,1,1.0,82.7,73.5,9.2,0.0,0.067,0.5,95.24,0.5,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.214,0.143,0.092,0.455,0,2,0,4,2,2,0,4,2,0,
2015-10-29,Mike Scott,ATL,NYK,,11:10,0.183,0.211,0.25,0.0,0.143,0.333,0.0,0.0,0.0,0.4,0.1,4,0.25,0,1,0.0,0,0.0,1,1,0,0,0,2,2,-3,4.5,3,15,11,0.0909,2,0.5,105.9,123.4,-17.5,0.125,0.059,0.25,80.64,0.75,0.25,1.0,0.0,0.0,1.0,1.0,0.0,0.643,0.429,0.268,0.429,0,0,0,2,0,2,0,6,2,0,TNT
2015-10-30,Mike Scott,ATL,CHA,,13:02,0.112,0.15,0.0,0.0,0.231,0.333,0.0,0.0,0.0,0.4,0.0,3,0.0,0,0,0.0,0,0.0,3,3,0,0,0,2,0,-4,7.5,6,18,15,0.2,2,0.0,92.7,97.4,-4.6,0.3,0.125,0.0,100.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543,0.174,0.174,0.077,0,0,0,0,2,2,8,8,2,0,
2015-11-01,Mike Scott,ATL,CHA,,13:04,0.101,0.125,0.333,0.0,0.188,0.667,0.0,0.0,0.0,0.333,0.0,3,0.0,0,2,0.0,0,0.0,3,2,0,0,0,1,0,5,6.25,7,20,17,0.1176,1,0.0,78.5,57.4,21.1,0.25,0.103,0.0,100.36,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.087,0.179,0.071,0,0,0,0,5,0,2,4,0,0,
2015-11-03,Mike Scott,ATL,MIA,,12:01,0.194,0.2,0.4,0.667,0.2,0.0,0.0,0.0,0.0,0.25,0.318,5,0.4,1,2,0.5,2,1.0,3,0,0,0,0,1,7,6,11.25,8,29,22,0.0,2,0.5,86.9,69.9,17.0,0.0,0.1,0.5,96.27,0.6,0.4,0.286,0.429,0.286,0.286,0.5,0.5,0.326,0.087,0.175,0.333,2,0,2,2,2,4,3,10,4,1,NBA TV
2015-11-04,Mike Scott,ATL,BKN,,14:05,0.128,0.15,0.0,0.2,0.0,0.143,0.0,0.0,0.0,0.333,0.148,3,0.333,0,0,0.0,2,1.0,0,1,0,0,0,1,4,0,5.25,3,26,22,0.0455,2,0.0,91.8,93.5,-1.7,0.125,0.0,0.333,99.32,1.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.543,0.087,0.208,0.091,2,4,0,2,8,0,4,8,0,1,
